,symbol,date,rating_Score,dcf,roe,roa,de,pe,pb
4601,MSFT,2002-11-29,4,3,3,3,4,5,5
4600,MSFT,2002-12-02,4,3,3,3,4,5,5
4599,MSFT,2002-12-03,4,3,3,3,4,5,5
4598,MSFT,2002-12-04,4,3,3,3,4,5,5
4597,MSFT,2002-12-05,4,3,3,3,4,5,5
4596,MSFT,2002-12-06,4,3,3,3,4,5,5
4595,MSFT,2002-12-09,4,3,3,3,4,5,5
4594,MSFT,2002-12-10,4,3,3,3,4,5,5
4593,MSFT,2002-12-11,4,3,3,3,4,5,5
4592,MSFT,2002-12-12,4,3,3,3,4,5,5
4591,MSFT,2002-12-13,4,3,3,3,4,5,5
4590,MSFT,2002-12-16,4,3,3,3,4,5,5
4589,MSFT,2002-12-17,4,3,3,3,4,5,5
4588,MSFT,2002-12-18,4,3,3,3,4,5,5
4587,MSFT,2002-12-19,4,3,3,3,4,5,5
4586,MSFT,2002-12-20,4,3,3,3,4,5,5
4585,MSFT,2002-12-23,4,3,3,3,4,5,5
4584,MSFT,2002-12-24,4,3,3,3,4,5,5
4583,MSFT,2002-12-26,4,3,3,3,4,5,5
4582,MSFT,2002-12-27,4,3,3,3,4,5,5
4581,MSFT,2002-12-30,4,3,3,3,4,5,5
4580,MSFT,2002-12-31,4,3,3,3,4,5,5
4579,MSFT,2003-01-02,4,3,3,3,4,5,5
4578,MSFT,2003-01-03,4,3,3,3,4,5,5
4577,MSFT,2003-01-06,4,3,3,3,4,5,5
4576,MSFT,2003-01-07,4,3,3,3,4,5,5
4575,MSFT,2003-01-08,4,3,3,3,4,5,5
4574,MSFT,2003-01-09,4,3,3,3,4,5,5
4573,MSFT,2003-01-10,4,3,3,3,4,5,5
4572,MSFT,2003-01-13,4,3,3,3,4,5,5
4571,MSFT,2003-01-14,4,3,3,3,4,5,5
4570,MSFT,2003-01-15,4,3,3,3,4,5,5
4569,MSFT,2003-01-16,4,3,3,3,4,5,5
4568,MSFT,2003-01-17,4,3,3,3,4,5,5
4567,MSFT,2003-01-21,4,3,3,3,4,5,5
4566,MSFT,2003-01-22,4,3,3,3,4,5,5
4565,MSFT,2003-01-23,4,3,3,3,4,5,5
4564,MSFT,2003-01-24,4,3,3,3,4,5,5
4563,MSFT,2003-01-27,4,3,3,3,4,5,5
4562,MSFT,2003-01-28,4,3,3,3,4,5,5
4561,MSFT,2003-01-29,4,3,3,3,4,5,5
4560,MSFT,2003-01-30,4,3,3,3,4,5,5
4559,MSFT,2003-01-31,4,3,3,3,4,5,5
4558,MSFT,2003-02-03,4,3,3,3,4,5,5
4557,MSFT,2003-02-04,4,3,3,3,4,5,5
4556,MSFT,2003-02-05,4,3,3,3,4,5,5
4555,MSFT,2003-02-06,4,3,3,3,4,5,5
4554,MSFT,2003-02-07,4,3,3,3,4,5,5
4553,MSFT,2003-02-10,4,3,3,3,4,5,5
4552,MSFT,2003-02-11,4,3,3,3,4,5,5
4551,MSFT,2003-02-12,4,3,3,3,4,5,5
4550,MSFT,2003-02-13,4,3,3,3,4,5,5
4549,MSFT,2003-02-14,4,3,3,3,4,5,5
4548,MSFT,2003-02-18,4,3,3,3,4,5,5
4547,MSFT,2003-02-19,4,3,3,3,4,5,5
4546,MSFT,2003-02-20,4,3,3,3,4,5,5
4545,MSFT,2003-02-21,4,3,3,3,4,5,5
4544,MSFT,2003-02-24,4,3,3,3,4,5,5
4543,MSFT,2003-02-25,4,3,3,3,4,5,5
4542,MSFT,2003-02-26,4,3,3,3,4,5,5
4541,MSFT,2003-02-27,4,3,3,3,4,5,5
4540,MSFT,2003-02-28,4,3,3,3,4,5,5
4539,MSFT,2003-03-03,4,3,3,3,4,5,5
4538,MSFT,2003-03-04,4,3,3,3,4,5,5
4537,MSFT,2003-03-05,4,3,3,3,4,5,5
4536,MSFT,2003-03-06,4,3,3,3,4,5,5
4535,MSFT,2003-03-07,4,3,3,3,4,5,5
4534,MSFT,2003-03-10,4,3,3,3,4,5,5
4533,MSFT,2003-03-11,4,3,3,3,4,5,5
4532,MSFT,2003-03-12,4,3,3,3,4,5,5
4531,MSFT,2003-03-13,4,3,3,3,4,5,5
4530,MSFT,2003-03-14,4,3,3,3,4,5,5
4529,MSFT,2003-03-17,4,3,3,3,4,5,5
4528,MSFT,2003-03-18,4,3,3,3,4,5,5
4527,MSFT,2003-03-19,4,3,3,3,4,5,5
4526,MSFT,2003-03-20,4,3,3,3,4,5,5
4525,MSFT,2003-03-21,4,3,3,3,4,5,5
4524,MSFT,2003-03-24,4,3,3,3,4,5,5
4523,MSFT,2003-03-25,4,3,3,3,4,5,5
4522,MSFT,2003-03-26,4,3,3,3,4,5,5
4521,MSFT,2003-03-27,4,3,3,3,4,5,5
4520,MSFT,2003-03-28,4,3,3,3,4,5,5
4519,MSFT,2003-03-31,4,3,3,3,4,5,5
4518,MSFT,2003-04-01,4,3,3,3,4,5,5
4517,MSFT,2003-04-02,4,3,3,3,4,5,5
4516,MSFT,2003-04-03,4,3,3,3,4,5,5
4515,MSFT,2003-04-04,4,3,3,3,4,5,5
4514,MSFT,2003-04-07,4,3,3,3,4,5,5
4513,MSFT,2003-04-08,4,3,3,3,4,5,5
4512,MSFT,2003-04-09,4,3,3,3,4,5,5
4511,MSFT,2003-04-10,4,3,3,3,4,5,5
4510,MSFT,2003-04-11,4,3,3,3,4,5,5
4509,MSFT,2003-04-14,4,3,3,3,4,5,5
4508,MSFT,2003-04-15,4,3,3,3,4,5,5
4507,MSFT,2003-04-16,4,3,3,3,4,5,5
4506,MSFT,2003-04-17,4,3,3,3,4,5,5
4505,MSFT,2003-04-21,4,3,3,3,4,5,5
4504,MSFT,2003-04-22,4,3,3,3,4,5,5
4503,MSFT,2003-04-23,4,3,3,3,4,5,5
4502,MSFT,2003-04-24,4,3,3,3,4,5,5
4501,MSFT,2003-04-25,4,3,3,3,4,5,5
4500,MSFT,2003-04-28,4,3,3,3,4,5,5
4499,MSFT,2003-04-29,4,3,3,3,4,5,5
4498,MSFT,2003-04-30,4,3,3,3,4,5,5
4497,MSFT,2003-05-01,4,3,3,3,4,5,5
4496,MSFT,2003-05-02,4,3,3,3,4,5,5
4495,MSFT,2003-05-05,4,3,3,3,4,5,5
4494,MSFT,2003-05-06,4,3,3,3,4,5,5
4493,MSFT,2003-05-07,4,3,3,3,4,5,5
4492,MSFT,2003-05-08,4,3,3,3,4,5,5
4491,MSFT,2003-05-09,4,3,3,3,4,5,5
4490,MSFT,2003-05-12,4,3,3,3,4,5,5
4489,MSFT,2003-05-13,4,3,3,3,4,5,5
4488,MSFT,2003-05-14,4,3,3,3,4,5,5
4487,MSFT,2003-05-15,4,3,3,3,4,5,5
4486,MSFT,2003-05-16,4,3,3,3,4,5,5
4485,MSFT,2003-05-19,4,3,3,3,4,5,5
4484,MSFT,2003-05-20,4,3,3,3,4,5,5
4483,MSFT,2003-05-21,4,3,3,3,4,5,5
4482,MSFT,2003-05-22,4,3,3,3,4,5,5
4481,MSFT,2003-05-23,4,3,3,3,4,5,5
4480,MSFT,2003-05-27,4,3,3,3,4,5,5
4479,MSFT,2003-05-28,4,3,3,3,4,5,5
4478,MSFT,2003-05-29,4,3,3,3,4,5,5
4477,MSFT,2003-05-30,4,3,3,3,4,5,5
4476,MSFT,2003-06-02,4,3,3,3,4,5,5
4475,MSFT,2003-06-03,4,3,3,3,4,5,5
4474,MSFT,2003-06-04,4,3,3,3,4,5,5
4473,MSFT,2003-06-05,4,3,3,3,4,5,5
4472,MSFT,2003-06-06,4,3,3,3,4,5,5
4471,MSFT,2003-06-09,4,3,3,3,4,5,5
4470,MSFT,2003-06-10,4,3,3,3,4,5,5
4469,MSFT,2003-06-11,4,3,3,3,4,5,5
4468,MSFT,2003-06-12,4,3,3,3,4,5,5
4467,MSFT,2003-06-13,4,3,3,3,4,5,5
4466,MSFT,2003-06-16,4,3,3,3,4,5,5
4465,MSFT,2003-06-17,4,3,3,3,4,5,5
4464,MSFT,2003-06-18,4,3,3,3,4,5,5
4463,MSFT,2003-06-19,4,3,3,3,4,5,5
4462,MSFT,2003-06-20,4,3,3,3,4,5,5
4461,MSFT,2003-06-23,4,3,3,3,4,5,5
4460,MSFT,2003-06-24,4,3,3,3,4,5,5
4459,MSFT,2003-06-25,4,3,3,3,4,5,5
4458,MSFT,2003-06-26,4,3,3,3,4,5,5
4457,MSFT,2003-06-27,4,3,3,3,4,5,5
4456,MSFT,2003-06-30,4,3,3,3,4,5,5
4455,MSFT,2003-07-01,4,3,3,3,4,5,5
4454,MSFT,2003-07-02,4,3,3,3,4,5,5
4453,MSFT,2003-07-03,4,3,3,3,4,5,5
4452,MSFT,2003-07-07,4,3,3,3,4,5,5
4451,MSFT,2003-07-08,4,3,3,3,4,5,5
4450,MSFT,2003-07-09,4,3,3,3,4,5,5
4449,MSFT,2003-07-10,4,3,3,3,4,5,5
4448,MSFT,2003-07-11,4,3,3,3,4,5,5
4447,MSFT,2003-07-14,4,3,3,3,4,5,5
4446,MSFT,2003-07-15,4,3,3,3,4,5,5
4445,MSFT,2003-07-16,4,3,3,3,4,5,5
4444,MSFT,2003-07-17,4,3,3,3,4,5,5
4443,MSFT,2003-07-18,4,3,3,3,4,5,5
4442,MSFT,2003-07-21,4,3,3,3,4,5,5
4441,MSFT,2003-07-22,4,3,3,3,4,5,5
4440,MSFT,2003-07-23,4,3,3,3,4,5,5
4439,MSFT,2003-07-24,4,3,3,3,4,5,5
4438,MSFT,2003-07-25,4,3,3,3,4,5,5
4437,MSFT,2003-07-28,4,3,3,3,4,5,5
4436,MSFT,2003-07-29,4,3,3,3,4,5,5
4435,MSFT,2003-07-30,4,3,3,3,4,5,5
4434,MSFT,2003-07-31,4,3,3,3,4,5,5
4433,MSFT,2003-08-01,4,3,3,3,4,5,5
4432,MSFT,2003-08-04,4,3,3,3,4,5,5
4431,MSFT,2003-08-05,4,3,3,3,4,5,5
4430,MSFT,2003-08-06,4,3,3,3,4,5,5
4429,MSFT,2003-08-07,4,3,3,3,4,5,5
4428,MSFT,2003-08-08,4,3,3,3,4,5,5
4427,MSFT,2003-08-11,4,3,3,3,4,5,5
4426,MSFT,2003-08-12,4,3,3,3,4,5,5
4425,MSFT,2003-08-13,4,3,3,3,4,5,5
4424,MSFT,2003-08-14,4,3,3,3,4,5,5
4423,MSFT,2003-08-15,4,3,3,3,4,5,5
4422,MSFT,2003-08-18,4,3,3,3,4,5,5
4421,MSFT,2003-08-19,4,3,3,3,4,5,5
4420,MSFT,2003-08-20,4,3,3,3,4,5,5
4419,MSFT,2003-08-21,4,3,3,3,4,5,5
4418,MSFT,2003-08-22,4,3,3,3,4,5,5
4417,MSFT,2003-08-25,4,3,3,3,4,5,5
4416,MSFT,2003-08-26,4,3,3,3,4,5,5
4415,MSFT,2003-08-27,4,3,3,3,4,5,5
4414,MSFT,2003-08-28,4,3,3,3,4,5,5
4413,MSFT,2003-08-29,4,3,3,3,4,5,5
4412,MSFT,2003-09-02,4,3,3,3,4,5,5
4411,MSFT,2003-09-03,4,3,3,3,4,5,5
4410,MSFT,2003-09-04,4,3,3,3,4,5,5
4409,MSFT,2003-09-05,4,3,3,3,4,5,5
4408,MSFT,2003-09-08,4,3,3,3,4,5,5
4407,MSFT,2003-09-09,4,3,3,3,4,5,5
4406,MSFT,2003-09-10,4,3,3,3,4,5,5
4405,MSFT,2003-09-11,4,3,3,3,4,5,5
4404,MSFT,2003-09-12,4,3,3,3,4,5,5
4403,MSFT,2003-09-15,4,3,3,3,4,5,5
4402,MSFT,2003-09-16,4,3,3,3,4,5,5
4401,MSFT,2003-09-17,4,3,3,3,4,5,5
4400,MSFT,2003-09-18,4,3,3,3,4,5,5
4399,MSFT,2003-09-19,4,3,3,3,4,5,5
4398,MSFT,2003-09-22,4,3,3,3,4,5,5
4397,MSFT,2003-09-23,4,3,3,3,4,5,5
4396,MSFT,2003-09-24,4,3,3,3,4,5,5
4395,MSFT,2003-09-25,4,3,3,3,4,5,5
4394,MSFT,2003-09-26,4,3,3,3,4,5,5
4393,MSFT,2003-09-29,4,3,3,3,4,5,5
4392,MSFT,2003-09-30,4,3,3,3,4,5,5
4391,MSFT,2003-10-01,4,3,3,3,4,5,5
4390,MSFT,2003-10-02,4,3,3,3,4,5,5
4389,MSFT,2003-10-03,4,3,3,3,4,5,5
4388,MSFT,2003-10-06,4,3,3,3,4,5,5
4387,MSFT,2003-10-07,4,3,3,3,4,5,5
4386,MSFT,2003-10-08,4,3,3,3,4,5,5
4385,MSFT,2003-10-09,4,3,3,3,4,5,5
4384,MSFT,2003-10-10,4,3,3,3,4,5,5
4383,MSFT,2003-10-13,4,3,3,3,4,5,5
4382,MSFT,2003-10-14,4,3,3,3,4,5,5
4381,MSFT,2003-10-15,4,3,3,3,4,5,5
4380,MSFT,2003-10-16,4,3,3,3,4,5,5
4379,MSFT,2003-10-17,4,3,3,3,4,5,5
4378,MSFT,2003-10-20,4,3,3,3,4,5,5
4377,MSFT,2003-10-21,4,3,3,3,4,5,5
4376,MSFT,2003-10-22,4,3,3,3,4,5,5
4375,MSFT,2003-10-23,4,3,3,3,4,5,5
4374,MSFT,2003-10-24,4,3,3,3,4,5,5
4373,MSFT,2003-10-27,4,3,3,3,4,5,5
4372,MSFT,2003-10-28,4,3,3,3,4,5,5
4371,MSFT,2003-10-29,4,3,3,3,4,5,5
4370,MSFT,2003-10-30,4,3,3,3,4,5,5
4369,MSFT,2003-10-31,4,3,3,3,4,5,5
4368,MSFT,2003-11-03,4,3,3,3,4,5,5
4367,MSFT,2003-11-04,4,3,3,3,4,5,5
4366,MSFT,2003-11-05,4,3,3,3,4,5,5
4365,MSFT,2003-11-06,4,3,3,3,4,5,5
4364,MSFT,2003-11-07,4,3,3,3,4,5,5
4363,MSFT,2003-11-10,4,3,3,3,4,5,5
4362,MSFT,2003-11-11,4,3,3,3,4,5,5
4361,MSFT,2003-11-12,4,3,3,3,4,5,5
4360,MSFT,2003-11-13,4,3,3,3,4,5,5
4359,MSFT,2003-11-14,4,3,3,3,4,5,5
4358,MSFT,2003-11-17,4,3,3,3,4,5,5
4357,MSFT,2003-11-18,4,3,3,3,4,5,5
4356,MSFT,2003-11-19,4,3,3,3,4,5,5
4355,MSFT,2003-11-20,4,3,3,3,4,5,5
4354,MSFT,2003-11-21,4,3,3,3,4,5,5
4353,MSFT,2003-11-24,4,3,3,3,4,5,5
4352,MSFT,2003-11-25,4,3,3,3,4,5,5
4351,MSFT,2003-11-26,4,3,3,3,4,5,5
4350,MSFT,2003-11-28,4,3,3,3,4,5,5
4349,MSFT,2003-12-01,4,3,3,3,4,5,5
4348,MSFT,2003-12-02,4,3,3,3,4,5,5
4347,MSFT,2003-12-03,4,3,3,3,4,5,5
4346,MSFT,2003-12-04,4,3,3,3,4,5,5
4345,MSFT,2003-12-05,4,3,3,3,4,5,5
4344,MSFT,2003-12-08,4,3,3,3,4,5,5
4343,MSFT,2003-12-09,4,3,3,3,4,5,5
4342,MSFT,2003-12-10,4,3,3,3,4,5,5
4341,MSFT,2003-12-11,4,3,3,3,4,5,5
4340,MSFT,2003-12-12,4,3,3,3,4,5,5
4339,MSFT,2003-12-15,4,3,3,3,4,5,5
4338,MSFT,2003-12-16,4,3,3,3,4,5,5
4337,MSFT,2003-12-17,4,3,3,3,4,5,5
4336,MSFT,2003-12-18,4,3,3,3,4,5,5
4335,MSFT,2003-12-19,4,3,3,3,4,5,5
4334,MSFT,2003-12-22,4,3,3,3,4,5,5
4333,MSFT,2003-12-23,4,3,3,3,4,5,5
4332,MSFT,2003-12-24,4,3,3,3,4,5,5
4331,MSFT,2003-12-26,4,3,3,3,4,5,5
4330,MSFT,2003-12-29,4,3,3,3,4,5,5
4329,MSFT,2003-12-30,4,3,3,3,4,5,5
4328,MSFT,2003-12-31,4,3,3,3,4,5,5
4327,MSFT,2004-01-02,4,3,3,3,4,5,5
4326,MSFT,2004-01-05,4,3,3,3,4,5,5
4325,MSFT,2004-01-06,4,3,3,3,4,5,5
4324,MSFT,2004-01-07,4,3,3,3,4,5,5
4323,MSFT,2004-01-08,4,3,3,3,4,5,5
4322,MSFT,2004-01-09,4,3,3,3,4,5,5
4321,MSFT,2004-01-12,4,3,3,3,4,5,5
4320,MSFT,2004-01-13,4,3,3,3,4,5,5
4319,MSFT,2004-01-14,4,3,3,3,4,5,5
4318,MSFT,2004-01-15,4,3,3,3,4,5,5
4317,MSFT,2004-01-16,4,3,3,3,4,5,5
4316,MSFT,2004-01-20,4,3,3,3,4,5,5
4315,MSFT,2004-01-21,4,3,3,3,4,5,5
4314,MSFT,2004-01-22,4,3,3,3,4,5,5
4313,MSFT,2004-01-23,4,3,3,3,4,5,5
4312,MSFT,2004-01-26,4,3,3,3,4,5,5
4311,MSFT,2004-01-27,4,3,3,3,4,5,5
4310,MSFT,2004-01-28,4,3,3,3,4,5,5
4309,MSFT,2004-01-29,4,3,3,3,4,5,5
4308,MSFT,2004-01-30,4,3,3,3,4,5,5
4307,MSFT,2004-02-02,4,3,3,3,4,5,5
4306,MSFT,2004-02-03,4,3,3,3,4,5,5
4305,MSFT,2004-02-04,4,3,3,3,4,5,5
4304,MSFT,2004-02-05,4,3,3,3,4,5,5
4303,MSFT,2004-02-06,4,3,3,3,4,5,5
4302,MSFT,2004-02-09,4,3,3,3,4,5,5
4301,MSFT,2004-02-10,4,3,3,3,4,5,5
4300,MSFT,2004-02-11,4,3,3,3,4,5,5
4299,MSFT,2004-02-12,4,3,3,3,4,5,5
4298,MSFT,2004-02-13,4,3,3,3,4,5,5
4297,MSFT,2004-02-17,4,3,3,3,4,5,5
4296,MSFT,2004-02-18,4,3,3,3,4,5,5
4295,MSFT,2004-02-19,4,3,3,3,4,5,5
4294,MSFT,2004-02-20,4,3,3,3,4,5,5
4293,MSFT,2004-02-23,4,3,3,3,4,5,5
4292,MSFT,2004-02-24,4,3,3,3,4,5,5
4291,MSFT,2004-02-25,4,3,3,3,4,5,5
4290,MSFT,2004-02-26,4,3,3,3,4,5,5
4289,MSFT,2004-02-27,4,3,3,3,4,5,5
4288,MSFT,2004-03-01,4,3,3,3,4,5,5
4287,MSFT,2004-03-02,4,3,3,3,4,5,5
4286,MSFT,2004-03-03,4,3,3,3,4,5,5
4285,MSFT,2004-03-04,4,3,3,3,4,5,5
4284,MSFT,2004-03-05,4,3,3,3,4,5,5
4283,MSFT,2004-03-08,4,3,3,3,4,5,5
4282,MSFT,2004-03-09,4,3,3,3,4,5,5
4281,MSFT,2004-03-10,4,3,3,3,4,5,5
4280,MSFT,2004-03-11,4,3,3,3,4,5,5
4279,MSFT,2004-03-12,4,3,3,3,4,5,5
4278,MSFT,2004-03-15,4,3,3,3,4,5,5
4277,MSFT,2004-03-16,4,3,3,3,4,5,5
4276,MSFT,2004-03-17,4,3,3,3,4,5,5
4275,MSFT,2004-03-18,4,3,3,3,4,5,5
4274,MSFT,2004-03-19,4,3,3,3,4,5,5
4273,MSFT,2004-03-22,4,3,3,3,4,5,5
4272,MSFT,2004-03-23,4,3,3,3,4,5,5
4271,MSFT,2004-03-24,4,3,3,3,4,5,5
4270,MSFT,2004-03-25,4,3,3,3,4,5,5
4269,MSFT,2004-03-26,4,3,3,3,4,5,5
4268,MSFT,2004-03-29,4,3,3,3,4,5,5
4267,MSFT,2004-03-30,4,3,3,3,4,5,5
4266,MSFT,2004-03-31,4,3,3,3,4,5,5
4265,MSFT,2004-04-01,4,3,3,3,4,5,5
4264,MSFT,2004-04-02,4,3,3,3,4,5,5
4263,MSFT,2004-04-05,4,3,3,3,4,5,5
4262,MSFT,2004-04-06,4,3,3,3,4,5,5
4261,MSFT,2004-04-07,4,3,3,3,4,5,5
4260,MSFT,2004-04-08,4,3,3,3,4,5,5
4259,MSFT,2004-04-12,4,3,3,3,4,5,5
4258,MSFT,2004-04-13,4,3,3,3,4,5,5
4257,MSFT,2004-04-14,4,3,3,3,4,5,5
4256,MSFT,2004-04-15,4,3,3,3,4,5,5
4255,MSFT,2004-04-16,4,3,3,3,4,5,5
4254,MSFT,2004-04-19,4,3,3,3,4,5,5
4253,MSFT,2004-04-20,4,3,3,3,4,5,5
4252,MSFT,2004-04-21,4,3,3,3,4,5,5
4251,MSFT,2004-04-22,4,3,3,3,4,5,5
4250,MSFT,2004-04-23,4,3,3,3,4,5,5
4249,MSFT,2004-04-26,4,3,3,3,4,5,5
4248,MSFT,2004-04-27,4,3,3,3,4,5,5
4247,MSFT,2004-04-28,4,3,3,3,4,5,5
4246,MSFT,2004-04-29,4,3,3,3,4,5,5
4245,MSFT,2004-04-30,4,3,3,3,4,5,5
4244,MSFT,2004-05-03,4,3,3,3,4,5,5
4243,MSFT,2004-05-04,4,3,3,3,4,5,5
4242,MSFT,2004-05-05,4,3,3,3,4,5,5
4241,MSFT,2004-05-06,4,3,3,3,4,5,5
4240,MSFT,2004-05-07,4,3,3,3,4,5,5
4239,MSFT,2004-05-10,4,3,3,3,4,5,5
4238,MSFT,2004-05-11,4,3,3,3,4,5,5
4237,MSFT,2004-05-12,4,3,3,3,4,5,5
4236,MSFT,2004-05-13,4,3,3,3,4,5,5
4235,MSFT,2004-05-14,4,3,3,3,4,5,5
4234,MSFT,2004-05-17,4,3,3,3,4,5,5
4233,MSFT,2004-05-18,4,3,3,3,4,5,5
4232,MSFT,2004-05-19,4,3,3,3,4,5,5
4231,MSFT,2004-05-20,4,3,3,3,4,5,5
4230,MSFT,2004-05-21,4,3,3,3,4,5,5
4229,MSFT,2004-05-24,4,3,3,3,4,5,5
4228,MSFT,2004-05-25,4,3,3,3,4,5,5
