,symbol,date,rating_Score,dcf,roe,roa,de,pe,pb
4633,CVX,2002-10-15,4,4,3,3,4,5,5
4632,CVX,2002-10-16,4,4,3,3,4,5,5
4631,CVX,2002-10-17,4,4,3,3,4,5,5
4630,CVX,2002-10-18,4,4,3,3,4,5,5
4629,CVX,2002-10-21,4,4,3,3,4,5,5
4628,CVX,2002-10-22,4,4,3,3,4,5,5
4627,CVX,2002-10-23,4,4,3,3,4,5,5
4626,CVX,2002-10-24,4,4,3,3,4,5,5
4625,CVX,2002-10-25,4,4,3,3,4,5,5
4624,CVX,2002-10-28,4,4,3,3,4,5,5
4623,CVX,2002-10-29,4,4,3,3,4,5,5
4622,CVX,2002-10-30,4,4,3,3,4,5,5
4621,CVX,2002-10-31,4,4,3,3,4,5,5
4620,CVX,2002-11-01,4,4,3,3,4,5,5
4619,CVX,2002-11-04,4,4,3,3,4,5,5
4618,CVX,2002-11-05,4,4,3,3,4,5,5
4617,CVX,2002-11-06,4,4,3,3,4,5,5
4616,CVX,2002-11-07,4,4,3,3,4,5,5
4615,CVX,2002-11-08,4,4,3,3,4,5,5
4614,CVX,2002-11-11,4,4,3,3,4,5,5
4613,CVX,2002-11-12,4,4,3,3,4,5,5
4612,CVX,2002-11-13,4,4,3,3,4,5,5
4611,CVX,2002-11-14,4,4,3,3,4,5,5
4610,CVX,2002-11-15,4,4,3,3,4,5,5
4609,CVX,2002-11-18,4,4,3,3,4,5,5
4608,CVX,2002-11-19,4,4,3,3,4,5,5
4607,CVX,2002-11-20,4,4,3,3,4,5,5
4606,CVX,2002-11-21,4,4,3,3,4,5,5
4605,CVX,2002-11-22,4,4,3,3,4,5,5
4604,CVX,2002-11-25,4,4,3,3,4,5,5
4603,CVX,2002-11-26,4,4,3,3,4,5,5
4602,CVX,2002-11-27,4,4,3,3,4,5,5
4601,CVX,2002-11-29,4,4,3,3,4,5,5
4600,CVX,2002-12-02,4,4,3,3,4,5,5
4599,CVX,2002-12-03,4,4,3,3,4,5,5
4598,CVX,2002-12-04,4,4,3,3,4,5,5
4597,CVX,2002-12-05,4,4,3,3,4,5,5
4596,CVX,2002-12-06,4,4,3,3,4,5,5
4595,CVX,2002-12-09,4,4,3,3,4,5,5
4594,CVX,2002-12-10,4,4,3,3,4,5,5
4593,CVX,2002-12-11,4,4,3,3,4,5,5
4592,CVX,2002-12-12,4,4,3,3,4,5,5
4591,CVX,2002-12-13,4,4,3,3,4,5,5
4590,CVX,2002-12-16,4,4,3,3,4,5,5
4589,CVX,2002-12-17,4,4,3,3,4,5,5
4588,CVX,2002-12-18,4,4,3,3,4,5,5
4587,CVX,2002-12-19,4,4,3,3,4,5,5
4586,CVX,2002-12-20,4,4,3,3,4,5,5
4585,CVX,2002-12-23,4,4,3,3,4,5,5
4584,CVX,2002-12-24,4,4,3,3,4,5,5
4583,CVX,2002-12-26,4,4,3,3,4,5,5
4582,CVX,2002-12-27,4,4,3,3,4,5,5
4581,CVX,2002-12-30,4,4,3,3,4,5,5
4580,CVX,2002-12-31,4,4,3,3,4,5,5
4579,CVX,2003-01-02,4,4,3,3,4,5,5
4578,CVX,2003-01-03,4,4,3,3,4,5,5
4577,CVX,2003-01-06,4,4,3,3,4,5,5
4576,CVX,2003-01-07,4,4,3,3,4,5,5
4575,CVX,2003-01-08,4,4,3,3,4,5,5
4574,CVX,2003-01-09,4,4,3,3,4,5,5
4573,CVX,2003-01-10,4,4,3,3,4,5,5
4572,CVX,2003-01-13,4,4,3,3,4,5,5
4571,CVX,2003-01-14,4,4,3,3,4,5,5
4570,CVX,2003-01-15,4,4,3,3,4,5,5
4569,CVX,2003-01-16,4,4,3,3,4,5,5
4568,CVX,2003-01-17,4,4,3,3,4,5,5
4567,CVX,2003-01-21,4,4,3,3,4,5,5
4566,CVX,2003-01-22,4,4,3,3,4,5,5
4565,CVX,2003-01-23,4,4,3,3,4,5,5
4564,CVX,2003-01-24,4,4,3,3,4,5,5
4563,CVX,2003-01-27,4,4,3,3,4,5,5
4562,CVX,2003-01-28,4,4,3,3,4,5,5
4561,CVX,2003-01-29,4,4,3,3,4,5,5
4560,CVX,2003-01-30,4,4,3,3,4,5,5
4559,CVX,2003-01-31,4,4,3,3,4,5,5
4558,CVX,2003-02-03,4,4,3,3,4,5,5
4557,CVX,2003-02-04,4,4,3,3,4,5,5
4556,CVX,2003-02-05,4,4,3,3,4,5,5
4555,CVX,2003-02-06,4,4,3,3,4,5,5
4554,CVX,2003-02-07,4,4,3,3,4,5,5
4553,CVX,2003-02-10,4,4,3,3,4,5,5
4552,CVX,2003-02-11,4,4,3,3,4,5,5
4551,CVX,2003-02-12,4,4,3,3,4,5,5
4550,CVX,2003-02-13,4,4,3,3,4,5,5
4549,CVX,2003-02-14,4,4,3,3,4,5,5
4548,CVX,2003-02-18,4,4,3,3,4,5,5
4547,CVX,2003-02-19,4,4,3,3,4,5,5
4546,CVX,2003-02-20,4,4,3,3,4,5,5
4545,CVX,2003-02-21,4,4,3,3,4,5,5
4544,CVX,2003-02-24,4,4,3,3,4,5,5
4543,CVX,2003-02-25,4,4,3,3,4,5,5
4542,CVX,2003-02-26,4,4,3,3,4,5,5
4541,CVX,2003-02-27,4,4,3,3,4,5,5
4540,CVX,2003-02-28,4,4,3,3,4,5,5
4539,CVX,2003-03-03,4,4,3,3,4,5,5
4538,CVX,2003-03-04,4,4,3,3,4,5,5
4537,CVX,2003-03-05,4,4,3,3,4,5,5
4536,CVX,2003-03-06,4,4,3,3,4,5,5
4535,CVX,2003-03-07,4,4,3,3,4,5,5
4534,CVX,2003-03-10,4,4,3,3,4,5,5
4533,CVX,2003-03-11,4,4,3,3,4,5,5
4532,CVX,2003-03-12,4,4,3,3,4,5,5
4531,CVX,2003-03-13,4,4,3,3,4,5,5
4530,CVX,2003-03-14,4,4,3,3,4,5,5
4529,CVX,2003-03-17,4,4,3,3,4,5,5
4528,CVX,2003-03-18,4,4,3,3,4,5,5
4527,CVX,2003-03-19,4,4,3,3,4,5,5
4526,CVX,2003-03-20,4,4,3,3,4,5,5
4525,CVX,2003-03-21,4,4,3,3,4,5,5
4524,CVX,2003-03-24,4,4,3,3,4,5,5
4523,CVX,2003-03-25,4,4,3,3,4,5,5
4522,CVX,2003-03-26,4,4,3,3,4,5,5
4521,CVX,2003-03-27,4,4,3,3,4,5,5
4520,CVX,2003-03-28,4,4,3,3,4,5,5
4519,CVX,2003-03-31,4,4,3,3,4,5,5
4518,CVX,2003-04-01,4,4,3,3,4,5,5
4517,CVX,2003-04-02,4,4,3,3,4,5,5
4516,CVX,2003-04-03,4,4,3,3,4,5,5
4515,CVX,2003-04-04,4,4,3,3,4,5,5
4514,CVX,2003-04-07,4,4,3,3,4,5,5
4513,CVX,2003-04-08,4,4,3,3,4,5,5
4512,CVX,2003-04-09,4,4,3,3,4,5,5
4511,CVX,2003-04-10,4,4,3,3,4,5,5
4510,CVX,2003-04-11,4,4,3,3,4,5,5
4509,CVX,2003-04-14,4,4,3,3,4,5,5
4508,CVX,2003-04-15,4,4,3,3,4,5,5
4507,CVX,2003-04-16,4,4,3,3,4,5,5
4506,CVX,2003-04-17,4,4,3,3,4,5,5
4505,CVX,2003-04-21,4,4,3,3,4,5,5
4504,CVX,2003-04-22,4,4,3,3,4,5,5
4503,CVX,2003-04-23,4,4,3,3,4,5,5
4502,CVX,2003-04-24,4,4,3,3,4,5,5
4501,CVX,2003-04-25,4,4,3,3,4,5,5
4500,CVX,2003-04-28,4,4,3,3,4,5,5
4499,CVX,2003-04-29,4,4,3,3,4,5,5
4498,CVX,2003-04-30,4,4,3,3,4,5,5
4497,CVX,2003-05-01,4,4,3,3,4,5,5
4496,CVX,2003-05-02,4,4,3,3,4,5,5
4495,CVX,2003-05-05,4,4,3,3,4,5,5
4494,CVX,2003-05-06,4,4,3,3,4,5,5
4493,CVX,2003-05-07,4,4,3,3,4,5,5
4492,CVX,2003-05-08,4,4,3,3,4,5,5
4491,CVX,2003-05-09,4,4,3,3,4,5,5
4490,CVX,2003-05-12,4,4,3,3,4,5,5
4489,CVX,2003-05-13,4,4,3,3,4,5,5
4488,CVX,2003-05-14,4,4,3,3,4,5,5
4487,CVX,2003-05-15,4,4,3,3,4,5,5
4486,CVX,2003-05-16,4,4,3,3,4,5,5
4485,CVX,2003-05-19,4,4,3,3,4,5,5
4484,CVX,2003-05-20,4,4,3,3,4,5,5
4483,CVX,2003-05-21,4,4,3,3,4,5,5
4482,CVX,2003-05-22,4,4,3,3,4,5,5
4481,CVX,2003-05-23,4,4,3,3,4,5,5
4480,CVX,2003-05-27,4,4,3,3,4,5,5
4479,CVX,2003-05-28,4,4,3,3,4,5,5
4478,CVX,2003-05-29,4,4,3,3,4,5,5
4477,CVX,2003-05-30,4,4,3,3,4,5,5
4476,CVX,2003-06-02,4,4,3,3,4,5,5
4475,CVX,2003-06-03,4,4,3,3,4,5,5
4474,CVX,2003-06-04,4,4,3,3,4,5,5
4473,CVX,2003-06-05,4,4,3,3,4,5,5
4472,CVX,2003-06-06,4,4,3,3,4,5,5
4471,CVX,2003-06-09,4,4,3,3,4,5,5
4470,CVX,2003-06-10,4,4,3,3,4,5,5
4469,CVX,2003-06-11,4,4,3,3,4,5,5
4468,CVX,2003-06-12,4,4,3,3,4,5,5
4467,CVX,2003-06-13,4,4,3,3,4,5,5
4466,CVX,2003-06-16,4,4,3,3,4,5,5
4465,CVX,2003-06-17,4,4,3,3,4,5,5
4464,CVX,2003-06-18,4,4,3,3,4,5,5
4463,CVX,2003-06-19,4,4,3,3,4,5,5
4462,CVX,2003-06-20,4,4,3,3,4,5,5
4461,CVX,2003-06-23,4,4,3,3,4,5,5
4460,CVX,2003-06-24,4,4,3,3,4,5,5
4459,CVX,2003-06-25,4,4,3,3,4,5,5
4458,CVX,2003-06-26,4,4,3,3,4,5,5
4457,CVX,2003-06-27,4,4,3,3,4,5,5
4456,CVX,2003-06-30,4,4,3,3,4,5,5
4455,CVX,2003-07-01,4,4,3,3,4,5,5
4454,CVX,2003-07-02,4,4,3,3,4,5,5
4453,CVX,2003-07-03,4,4,3,3,4,5,5
4452,CVX,2003-07-07,4,4,3,3,4,5,5
4451,CVX,2003-07-08,4,4,3,3,4,5,5
4450,CVX,2003-07-09,4,4,3,3,4,5,5
4449,CVX,2003-07-10,4,4,3,3,4,5,5
4448,CVX,2003-07-11,4,4,3,3,4,5,5
4447,CVX,2003-07-14,4,4,3,3,4,5,5
4446,CVX,2003-07-15,4,4,3,3,4,5,5
4445,CVX,2003-07-16,4,4,3,3,4,5,5
4444,CVX,2003-07-17,4,4,3,3,4,5,5
4443,CVX,2003-07-18,4,4,3,3,4,5,5
4442,CVX,2003-07-21,4,4,3,3,4,5,5
4441,CVX,2003-07-22,4,4,3,3,4,5,5
4440,CVX,2003-07-23,4,4,3,3,4,5,5
4439,CVX,2003-07-24,4,4,3,3,4,5,5
4438,CVX,2003-07-25,4,4,3,3,4,5,5
4437,CVX,2003-07-28,4,4,3,3,4,5,5
4436,CVX,2003-07-29,4,4,3,3,4,5,5
4435,CVX,2003-07-30,4,4,3,3,4,5,5
4434,CVX,2003-07-31,4,4,3,3,4,5,5
4433,CVX,2003-08-01,4,4,3,3,4,5,5
4432,CVX,2003-08-04,4,4,3,3,4,5,5
4431,CVX,2003-08-05,4,4,3,3,4,5,5
4430,CVX,2003-08-06,4,4,3,3,4,5,5
4429,CVX,2003-08-07,4,4,3,3,4,5,5
4428,CVX,2003-08-08,4,4,3,3,4,5,5
4427,CVX,2003-08-11,4,4,3,3,4,5,5
4426,CVX,2003-08-12,4,4,3,3,4,5,5
4425,CVX,2003-08-13,4,4,3,3,4,5,5
4424,CVX,2003-08-14,4,4,3,3,4,5,5
4423,CVX,2003-08-15,4,4,3,3,4,5,5
4422,CVX,2003-08-18,4,4,3,3,4,5,5
4421,CVX,2003-08-19,4,4,3,3,4,5,5
4420,CVX,2003-08-20,4,4,3,3,4,5,5
4419,CVX,2003-08-21,4,4,3,3,4,5,5
4418,CVX,2003-08-22,4,4,3,3,4,5,5
4417,CVX,2003-08-25,4,4,3,3,4,5,5
4416,CVX,2003-08-26,4,4,3,3,4,5,5
4415,CVX,2003-08-27,4,4,3,3,4,5,5
4414,CVX,2003-08-28,4,4,3,3,4,5,5
4413,CVX,2003-08-29,4,4,3,3,4,5,5
4412,CVX,2003-09-02,4,4,3,3,4,5,5
4411,CVX,2003-09-03,4,4,3,3,4,5,5
4410,CVX,2003-09-04,4,4,3,3,4,5,5
4409,CVX,2003-09-05,4,4,3,3,4,5,5
4408,CVX,2003-09-08,4,4,3,3,4,5,5
4407,CVX,2003-09-09,4,4,3,3,4,5,5
4406,CVX,2003-09-10,4,4,3,3,4,5,5
4405,CVX,2003-09-11,4,4,3,3,4,5,5
4404,CVX,2003-09-12,4,4,3,3,4,5,5
4403,CVX,2003-09-15,4,4,3,3,4,5,5
4402,CVX,2003-09-16,4,4,3,3,4,5,5
4401,CVX,2003-09-17,4,4,3,3,4,5,5
4400,CVX,2003-09-18,4,4,3,3,4,5,5
4399,CVX,2003-09-19,4,4,3,3,4,5,5
4398,CVX,2003-09-22,4,4,3,3,4,5,5
4397,CVX,2003-09-23,4,4,3,3,4,5,5
4396,CVX,2003-09-24,4,4,3,3,4,5,5
4395,CVX,2003-09-25,4,4,3,3,4,5,5
4394,CVX,2003-09-26,4,4,3,3,4,5,5
4393,CVX,2003-09-29,4,4,3,3,4,5,5
4392,CVX,2003-09-30,4,4,3,3,4,5,5
4391,CVX,2003-10-01,3,4,3,3,4,1,1
4390,CVX,2003-10-02,3,4,3,3,4,1,1
4389,CVX,2003-10-03,3,4,3,3,4,1,1
4388,CVX,2003-10-06,3,4,3,3,4,1,1
4387,CVX,2003-10-07,3,4,3,3,4,1,1
4386,CVX,2003-10-08,3,4,3,3,4,1,1
4385,CVX,2003-10-09,3,4,3,3,4,1,1
4384,CVX,2003-10-10,3,4,3,3,4,1,1
4383,CVX,2003-10-13,3,4,3,3,4,1,1
4382,CVX,2003-10-14,3,4,3,3,4,1,1
4381,CVX,2003-10-15,3,4,3,3,4,1,1
4380,CVX,2003-10-16,3,4,3,3,4,1,1
4379,CVX,2003-10-17,3,4,3,3,4,1,1
4378,CVX,2003-10-20,3,4,3,3,4,1,1
4377,CVX,2003-10-21,3,4,3,3,4,1,1
4376,CVX,2003-10-22,3,4,3,3,4,1,1
4375,CVX,2003-10-23,3,4,3,3,4,1,1
4374,CVX,2003-10-24,3,4,3,3,4,1,1
4373,CVX,2003-10-27,3,4,3,3,4,1,1
4372,CVX,2003-10-28,3,4,3,3,4,1,1
4371,CVX,2003-10-29,3,4,3,3,4,1,1
4370,CVX,2003-10-30,3,4,3,3,4,1,1
4369,CVX,2003-10-31,3,4,3,3,4,1,1
4368,CVX,2003-11-03,3,4,3,3,4,1,1
4367,CVX,2003-11-04,3,4,3,3,4,1,1
4366,CVX,2003-11-05,3,4,3,3,4,1,1
4365,CVX,2003-11-06,3,4,3,3,4,1,1
4364,CVX,2003-11-07,3,4,3,3,4,1,1
4363,CVX,2003-11-10,3,4,3,3,4,1,1
4362,CVX,2003-11-11,3,4,3,3,4,1,1
4361,CVX,2003-11-12,3,4,3,3,4,1,1
4360,CVX,2003-11-13,3,4,3,3,4,1,1
4359,CVX,2003-11-14,3,4,3,3,4,1,1
4358,CVX,2003-11-17,3,4,3,3,4,1,1
4357,CVX,2003-11-18,3,4,3,3,4,1,1
4356,CVX,2003-11-19,3,4,3,3,4,1,1
4355,CVX,2003-11-20,3,4,3,3,4,1,1
4354,CVX,2003-11-21,3,4,3,3,4,1,1
4353,CVX,2003-11-24,3,4,3,3,4,1,1
4352,CVX,2003-11-25,3,4,3,3,4,1,1
4351,CVX,2003-11-26,3,4,3,3,4,1,1
4350,CVX,2003-11-28,3,4,3,3,4,1,1
4349,CVX,2003-12-01,3,4,3,3,4,1,1
4348,CVX,2003-12-02,3,4,3,3,4,1,1
4347,CVX,2003-12-03,3,4,3,3,4,1,1
4346,CVX,2003-12-04,3,4,3,3,4,1,1
4345,CVX,2003-12-05,3,4,3,3,4,1,1
4344,CVX,2003-12-08,3,4,3,3,4,1,1
4343,CVX,2003-12-09,3,4,3,3,4,1,1
4342,CVX,2003-12-10,3,4,3,3,4,1,1
4341,CVX,2003-12-11,3,4,3,3,4,1,1
4340,CVX,2003-12-12,3,4,3,3,4,1,1
4339,CVX,2003-12-15,3,4,3,3,4,1,1
4338,CVX,2003-12-16,3,4,3,3,4,1,1
4337,CVX,2003-12-17,3,4,3,3,4,1,1
4336,CVX,2003-12-18,3,4,3,3,4,1,1
4335,CVX,2003-12-19,3,4,3,3,4,1,1
4334,CVX,2003-12-22,3,4,3,3,4,1,1
4333,CVX,2003-12-23,3,4,3,3,4,1,1
4332,CVX,2003-12-24,3,4,3,3,4,1,1
4331,CVX,2003-12-26,3,4,3,3,4,1,1
4330,CVX,2003-12-29,3,4,3,3,4,1,1
4329,CVX,2003-12-30,3,4,3,3,4,1,1
4328,CVX,2003-12-31,3,4,3,3,4,1,1
4327,CVX,2004-01-02,3,5,3,3,4,1,1
4326,CVX,2004-01-05,3,5,3,3,4,1,1
4325,CVX,2004-01-06,3,5,3,3,4,1,1
4324,CVX,2004-01-07,3,5,3,3,4,1,1
4323,CVX,2004-01-08,3,5,3,3,4,1,1
4322,CVX,2004-01-09,3,5,3,3,4,1,1
4321,CVX,2004-01-12,3,5,3,3,4,1,1
4320,CVX,2004-01-13,3,5,3,3,4,1,1
4319,CVX,2004-01-14,3,5,3,3,4,1,1
4318,CVX,2004-01-15,3,5,3,3,4,1,1
4317,CVX,2004-01-16,3,5,3,3,4,1,1
4316,CVX,2004-01-20,3,5,3,3,4,1,1
4315,CVX,2004-01-21,3,5,3,3,4,1,1
4314,CVX,2004-01-22,3,5,3,3,4,1,1
4313,CVX,2004-01-23,3,5,3,3,4,1,1
4312,CVX,2004-01-26,3,5,3,3,4,1,1
4311,CVX,2004-01-27,3,5,3,3,4,1,1
4310,CVX,2004-01-28,3,5,3,3,4,1,1
4309,CVX,2004-01-29,3,5,3,3,4,1,1
4308,CVX,2004-01-30,3,5,3,3,4,1,1
4307,CVX,2004-02-02,3,5,3,3,4,1,1
4306,CVX,2004-02-03,3,5,3,3,4,1,1
4305,CVX,2004-02-04,3,5,3,3,4,1,1
4304,CVX,2004-02-05,3,5,3,3,4,1,1
4303,CVX,2004-02-06,3,5,3,3,4,1,1
4302,CVX,2004-02-09,3,5,3,3,4,1,1
4301,CVX,2004-02-10,3,5,3,3,4,1,1
4300,CVX,2004-02-11,3,5,3,3,4,1,1
4299,CVX,2004-02-12,3,5,3,3,4,1,1
4298,CVX,2004-02-13,3,5,3,3,4,1,1
4297,CVX,2004-02-17,3,5,3,3,4,1,1
4296,CVX,2004-02-18,3,5,3,3,4,1,1
4295,CVX,2004-02-19,3,5,3,3,4,1,1
4294,CVX,2004-02-20,3,5,3,3,4,1,1
4293,CVX,2004-02-23,3,5,3,3,4,1,1
4292,CVX,2004-02-24,3,5,3,3,4,1,1
4291,CVX,2004-02-25,3,5,3,3,4,1,1
4290,CVX,2004-02-26,3,5,3,3,4,1,1
4289,CVX,2004-02-27,3,5,3,3,4,1,1
4288,CVX,2004-03-01,3,5,3,3,4,1,1
4287,CVX,2004-03-02,3,5,3,3,4,1,1
4286,CVX,2004-03-03,3,5,3,3,4,1,1
4285,CVX,2004-03-04,3,5,3,3,4,1,1
4284,CVX,2004-03-05,3,5,3,3,4,1,1
4283,CVX,2004-03-08,3,5,3,3,4,1,1
4282,CVX,2004-03-09,3,5,3,3,4,1,1
4281,CVX,2004-03-10,3,5,3,3,4,1,1
4280,CVX,2004-03-11,3,5,3,3,4,1,1
4279,CVX,2004-03-12,3,5,3,3,4,1,1
4278,CVX,2004-03-15,3,5,3,3,4,1,1
4277,CVX,2004-03-16,3,5,3,3,4,1,1
4276,CVX,2004-03-17,3,5,3,3,4,1,1
4275,CVX,2004-03-18,3,5,3,3,4,1,1
4274,CVX,2004-03-19,3,5,3,3,4,1,1
4273,CVX,2004-03-22,3,5,3,3,4,1,1
4272,CVX,2004-03-23,3,5,3,3,4,1,1
4271,CVX,2004-03-24,3,5,3,3,4,1,1
4270,CVX,2004-03-25,3,5,3,3,4,1,1
4269,CVX,2004-03-26,3,5,3,3,4,1,1
4268,CVX,2004-03-29,3,5,3,3,4,1,1
4267,CVX,2004-03-30,3,5,3,3,4,1,1
4266,CVX,2004-03-31,3,5,3,3,4,1,1
4265,CVX,2004-04-01,5,5,4,3,4,5,5
4264,CVX,2004-04-02,5,5,4,3,4,5,5
4263,CVX,2004-04-05,5,5,4,3,4,5,5
4262,CVX,2004-04-06,5,5,4,3,4,5,5
4261,CVX,2004-04-07,5,5,4,3,4,5,5
4260,CVX,2004-04-08,5,5,4,3,4,5,5
4259,CVX,2004-04-12,5,5,4,3,4,5,5
4258,CVX,2004-04-13,5,5,4,3,4,5,5
4257,CVX,2004-04-14,5,5,4,3,4,5,5
4256,CVX,2004-04-15,5,5,4,3,4,5,5
4255,CVX,2004-04-16,5,5,4,3,4,5,5
4254,CVX,2004-04-19,5,5,4,3,4,5,5
4253,CVX,2004-04-20,5,5,4,3,4,5,5
4252,CVX,2004-04-21,5,5,4,3,4,5,5
4251,CVX,2004-04-22,5,5,4,3,4,5,5
4250,CVX,2004-04-23,5,5,4,3,4,5,5
4249,CVX,2004-04-26,5,5,4,3,4,5,5
4248,CVX,2004-04-27,5,5,4,3,4,5,5
4247,CVX,2004-04-28,5,5,4,3,4,5,5
4246,CVX,2004-04-29,5,5,4,3,4,5,5
4245,CVX,2004-04-30,5,5,4,3,4,5,5
4244,CVX,2004-05-03,5,5,4,3,4,5,5
4243,CVX,2004-05-04,5,5,4,3,4,5,5
4242,CVX,2004-05-05,5,5,4,3,4,5,5
4241,CVX,2004-05-06,5,5,4,3,4,5,5
4240,CVX,2004-05-07,5,5,4,3,4,5,5
4239,CVX,2004-05-10,5,5,4,3,4,5,5
4238,CVX,2004-05-11,5,5,4,3,4,5,5
4237,CVX,2004-05-12,5,5,4,3,4,5,5
4236,CVX,2004-05-13,5,5,4,3,4,5,5
4235,CVX,2004-05-14,5,5,4,3,4,5,5
4234,CVX,2004-05-17,5,5,4,3,4,5,5
4233,CVX,2004-05-18,5,5,4,3,4,5,5
4232,CVX,2004-05-19,5,5,4,3,4,5,5
4231,CVX,2004-05-20,5,5,4,3,4,5,5
4230,CVX,2004-05-21,5,5,4,3,4,5,5
4229,CVX,2004-05-24,5,5,4,3,4,5,5
4228,CVX,2004-05-25,5,5,4,3,4,5,5
4227,CVX,2004-05-26,5,5,4,3,4,5,5
4226,CVX,2004-05-27,5,5,4,3,4,5,5
4225,CVX,2004-05-28,5,5,4,3,4,5,5
4224,CVX,2004-06-01,5,5,4,3,4,5,5
4223,CVX,2004-06-02,5,5,4,3,4,5,5
4222,CVX,2004-06-03,5,5,4,3,4,5,5
4221,CVX,2004-06-04,5,5,4,3,4,5,5
4220,CVX,2004-06-07,5,5,4,3,4,5,5
4219,CVX,2004-06-08,5,5,4,3,4,5,5
4218,CVX,2004-06-09,5,5,4,3,4,5,5
4217,CVX,2004-06-10,5,5,4,3,4,5,5
4216,CVX,2004-06-14,5,5,4,3,4,5,5
4215,CVX,2004-06-15,5,5,4,3,4,5,5
4214,CVX,2004-06-16,5,5,4,3,4,5,5
4213,CVX,2004-06-17,5,5,4,3,4,5,5
4212,CVX,2004-06-18,5,5,4,3,4,5,5
4211,CVX,2004-06-21,5,5,4,3,4,5,5
