,symbol,date,rating_Score,dcf,roe,roa,de,pe,pb
4696,NVDA,2002-07-17,4,5,3,3,3,3,3
4695,NVDA,2002-07-18,4,5,3,3,3,3,3
4694,NVDA,2002-07-19,4,5,3,3,3,3,3
4693,NVDA,2002-07-22,4,5,3,3,3,3,3
4692,NVDA,2002-07-23,4,5,3,3,3,3,3
4691,NVDA,2002-07-24,4,5,3,3,3,3,3
4690,NVDA,2002-07-25,4,5,3,3,3,3,3
4689,NVDA,2002-07-26,4,5,3,3,3,3,3
4688,NVDA,2002-07-29,4,5,3,3,3,3,3
4687,NVDA,2002-07-30,4,5,3,3,3,3,3
4686,NVDA,2002-07-31,4,5,3,3,3,3,3
4685,NVDA,2002-08-01,4,5,3,3,3,3,3
4684,NVDA,2002-08-02,4,5,3,3,3,3,3
4683,NVDA,2002-08-05,4,5,3,3,3,3,3
4682,NVDA,2002-08-06,4,5,3,3,3,3,3
4681,NVDA,2002-08-07,4,5,3,3,3,3,3
4680,NVDA,2002-08-08,4,5,3,3,3,3,3
4679,NVDA,2002-08-09,4,5,3,3,3,3,3
4678,NVDA,2002-08-12,4,5,3,3,3,3,3
4677,NVDA,2002-08-13,4,5,3,3,3,3,3
4676,NVDA,2002-08-14,4,5,3,3,3,3,3
4675,NVDA,2002-08-15,4,5,3,3,3,3,3
4674,NVDA,2002-08-16,4,5,3,3,3,3,3
4673,NVDA,2002-08-19,4,5,3,3,3,3,3
4672,NVDA,2002-08-20,4,5,3,3,3,3,3
4671,NVDA,2002-08-21,4,5,3,3,3,3,3
4670,NVDA,2002-08-22,4,5,3,3,3,3,3
4669,NVDA,2002-08-23,4,5,3,3,3,3,3
4668,NVDA,2002-08-26,4,5,3,3,3,3,3
4667,NVDA,2002-08-27,4,5,3,3,3,3,3
4666,NVDA,2002-08-28,4,5,3,3,3,3,3
4665,NVDA,2002-08-29,4,5,3,3,3,3,3
4664,NVDA,2002-08-30,4,5,3,3,3,3,3
4663,NVDA,2002-09-03,4,5,3,3,3,3,3
4662,NVDA,2002-09-04,4,5,3,3,3,3,3
4661,NVDA,2002-09-05,4,5,3,3,3,3,3
4660,NVDA,2002-09-06,4,5,3,3,3,3,3
4659,NVDA,2002-09-09,4,5,3,3,3,3,3
4658,NVDA,2002-09-10,4,5,3,3,3,3,3
4657,NVDA,2002-09-11,4,5,3,3,3,3,3
4656,NVDA,2002-09-12,4,5,3,3,3,3,3
4655,NVDA,2002-09-13,4,5,3,3,3,3,3
4654,NVDA,2002-09-16,4,5,3,3,3,3,3
4653,NVDA,2002-09-17,4,5,3,3,3,3,3
4652,NVDA,2002-09-18,4,5,3,3,3,3,3
4651,NVDA,2002-09-19,4,5,3,3,3,3,3
4650,NVDA,2002-09-20,4,5,3,3,3,3,3
4649,NVDA,2002-09-23,4,5,3,3,3,3,3
4648,NVDA,2002-09-24,4,5,3,3,3,3,3
4647,NVDA,2002-09-25,4,5,3,3,3,3,3
4646,NVDA,2002-09-26,4,5,3,3,3,3,3
4645,NVDA,2002-09-27,4,5,3,3,3,3,3
4644,NVDA,2002-09-30,4,5,3,3,3,3,3
4643,NVDA,2002-10-01,4,5,3,3,3,3,3
4642,NVDA,2002-10-02,4,5,3,3,3,3,3
4641,NVDA,2002-10-03,4,5,3,3,3,3,3
4640,NVDA,2002-10-04,4,5,3,3,3,3,3
4639,NVDA,2002-10-07,4,5,3,3,3,3,3
4638,NVDA,2002-10-08,4,5,3,3,3,3,3
4637,NVDA,2002-10-09,4,5,3,3,3,3,3
4636,NVDA,2002-10-10,4,5,3,3,3,3,3
4635,NVDA,2002-10-11,4,5,3,3,3,3,3
4634,NVDA,2002-10-14,4,5,3,3,3,3,3
4633,NVDA,2002-10-15,4,5,3,3,3,3,3
4632,NVDA,2002-10-16,4,5,3,3,3,3,3
4631,NVDA,2002-10-17,4,5,3,3,3,3,3
4630,NVDA,2002-10-18,4,5,3,3,3,3,3
4629,NVDA,2002-10-21,4,5,3,3,3,3,3
4628,NVDA,2002-10-22,4,5,3,3,3,3,3
4627,NVDA,2002-10-23,4,5,3,3,3,3,3
4626,NVDA,2002-10-24,4,5,3,3,3,3,3
4625,NVDA,2002-10-25,4,5,3,3,3,3,3
4624,NVDA,2002-10-28,4,5,3,3,3,3,3
4623,NVDA,2002-10-29,4,5,3,3,3,3,3
4622,NVDA,2002-10-30,4,5,3,3,3,3,3
4621,NVDA,2002-10-31,4,5,3,3,3,3,3
4620,NVDA,2002-11-01,4,5,3,3,3,3,3
4619,NVDA,2002-11-04,4,5,3,3,3,3,3
4618,NVDA,2002-11-05,4,5,3,3,3,3,3
4617,NVDA,2002-11-06,4,5,3,3,3,3,3
4616,NVDA,2002-11-07,4,5,3,3,3,3,3
4615,NVDA,2002-11-08,4,5,3,3,3,3,3
4614,NVDA,2002-11-11,4,5,3,3,3,3,3
4613,NVDA,2002-11-12,4,5,3,3,3,3,3
4612,NVDA,2002-11-13,4,5,3,3,3,3,3
4611,NVDA,2002-11-14,4,5,3,3,3,3,3
4610,NVDA,2002-11-15,4,5,3,3,3,3,3
4609,NVDA,2002-11-18,4,5,3,3,3,3,3
4608,NVDA,2002-11-19,4,5,3,3,3,3,3
4607,NVDA,2002-11-20,4,5,3,3,3,3,3
4606,NVDA,2002-11-21,4,5,3,3,3,3,3
4605,NVDA,2002-11-22,4,5,3,3,3,3,3
4604,NVDA,2002-11-25,4,5,3,3,3,3,3
4603,NVDA,2002-11-26,4,5,3,3,3,3,3
4602,NVDA,2002-11-27,4,5,3,3,3,3,3
4601,NVDA,2002-11-29,4,5,3,3,3,3,3
4600,NVDA,2002-12-02,4,5,3,3,3,3,3
4599,NVDA,2002-12-03,4,5,3,3,3,3,3
4598,NVDA,2002-12-04,4,5,3,3,3,3,3
4597,NVDA,2002-12-05,4,5,3,3,3,3,3
4596,NVDA,2002-12-06,4,5,3,3,3,3,3
4595,NVDA,2002-12-09,4,5,3,3,3,3,3
4594,NVDA,2002-12-10,4,5,3,3,3,3,3
4593,NVDA,2002-12-11,4,5,3,3,3,3,3
4592,NVDA,2002-12-12,4,5,3,3,3,3,3
4591,NVDA,2002-12-13,4,5,3,3,3,3,3
4590,NVDA,2002-12-16,4,5,3,3,3,3,3
4589,NVDA,2002-12-17,4,5,3,3,3,3,3
4588,NVDA,2002-12-18,4,5,3,3,3,3,3
4587,NVDA,2002-12-19,4,5,3,3,3,3,3
4586,NVDA,2002-12-20,4,5,3,3,3,3,3
4585,NVDA,2002-12-23,4,5,3,3,3,3,3
4584,NVDA,2002-12-24,4,5,3,3,3,3,3
4583,NVDA,2002-12-26,4,5,3,3,3,3,3
4582,NVDA,2002-12-27,4,5,3,3,3,3,3
4581,NVDA,2002-12-30,4,5,3,3,3,3,3
4580,NVDA,2002-12-31,4,5,3,3,3,3,3
4579,NVDA,2003-01-02,4,5,3,3,3,3,3
4578,NVDA,2003-01-03,4,5,3,3,3,3,3
4577,NVDA,2003-01-06,4,5,3,3,3,3,3
4576,NVDA,2003-01-07,4,5,3,3,3,3,3
4575,NVDA,2003-01-08,4,5,3,3,3,3,3
4574,NVDA,2003-01-09,4,5,3,3,3,3,3
4573,NVDA,2003-01-10,4,5,3,3,3,3,3
4572,NVDA,2003-01-13,4,5,3,3,3,3,3
4571,NVDA,2003-01-14,4,5,3,3,3,3,3
4570,NVDA,2003-01-15,4,5,3,3,3,3,3
4569,NVDA,2003-01-16,4,5,3,3,3,3,3
4568,NVDA,2003-01-17,4,5,3,3,3,3,3
4567,NVDA,2003-01-21,4,5,3,3,3,3,3
4566,NVDA,2003-01-22,4,5,3,3,3,3,3
4565,NVDA,2003-01-23,4,5,3,3,3,3,3
4564,NVDA,2003-01-24,4,5,3,3,3,3,3
4563,NVDA,2003-01-27,4,5,3,3,3,3,3
4562,NVDA,2003-01-28,4,5,3,3,3,3,3
4561,NVDA,2003-01-29,4,5,3,3,3,3,3
4560,NVDA,2003-01-30,4,5,3,3,3,3,3
4559,NVDA,2003-01-31,4,5,3,3,3,3,3
4558,NVDA,2003-02-03,4,5,3,3,3,3,3
4557,NVDA,2003-02-04,4,5,3,3,3,3,3
4556,NVDA,2003-02-05,4,5,3,3,3,3,3
4555,NVDA,2003-02-06,4,5,3,3,3,3,3
4554,NVDA,2003-02-07,4,5,3,3,3,3,3
4553,NVDA,2003-02-10,4,5,3,3,3,3,3
4552,NVDA,2003-02-11,4,5,3,3,3,3,3
4551,NVDA,2003-02-12,4,5,3,3,3,3,3
4550,NVDA,2003-02-13,4,5,3,3,3,3,3
4549,NVDA,2003-02-14,4,5,3,3,3,3,3
4548,NVDA,2003-02-18,4,5,3,3,3,3,3
4547,NVDA,2003-02-19,4,5,3,3,3,3,3
4546,NVDA,2003-02-20,4,5,3,3,3,3,3
4545,NVDA,2003-02-21,4,5,3,3,3,3,3
4544,NVDA,2003-02-24,4,5,3,3,3,3,3
4543,NVDA,2003-02-25,4,5,3,3,3,3,3
4542,NVDA,2003-02-26,4,5,3,3,3,3,3
4541,NVDA,2003-02-27,4,5,3,3,3,3,3
4540,NVDA,2003-02-28,4,5,3,3,3,3,3
4539,NVDA,2003-03-03,4,5,3,3,3,3,3
4538,NVDA,2003-03-04,4,5,3,3,3,3,3
4537,NVDA,2003-03-05,4,5,3,3,3,3,3
4536,NVDA,2003-03-06,4,5,3,3,3,3,3
4535,NVDA,2003-03-07,4,5,3,3,3,3,3
4534,NVDA,2003-03-10,4,5,3,3,3,3,3
4533,NVDA,2003-03-11,4,5,3,3,3,3,3
4532,NVDA,2003-03-12,4,5,3,3,3,3,3
4531,NVDA,2003-03-13,4,5,3,3,3,3,3
4530,NVDA,2003-03-14,4,5,3,3,3,3,3
4529,NVDA,2003-03-17,4,5,3,3,3,3,3
4528,NVDA,2003-03-18,4,5,3,3,3,3,3
4527,NVDA,2003-03-19,4,5,3,3,3,3,3
4526,NVDA,2003-03-20,4,5,3,3,3,3,3
4525,NVDA,2003-03-21,4,5,3,3,3,3,3
4524,NVDA,2003-03-24,4,5,3,3,3,3,3
4523,NVDA,2003-03-25,4,5,3,3,3,3,3
4522,NVDA,2003-03-26,4,5,3,3,3,3,3
4521,NVDA,2003-03-27,4,5,3,3,3,3,3
4520,NVDA,2003-03-28,4,5,3,3,3,3,3
4519,NVDA,2003-03-31,4,5,3,3,3,3,3
4518,NVDA,2003-04-01,4,5,3,3,3,3,3
4517,NVDA,2003-04-02,4,5,3,3,3,3,3
4516,NVDA,2003-04-03,4,5,3,3,3,3,3
4515,NVDA,2003-04-04,4,5,3,3,3,3,3
4514,NVDA,2003-04-07,4,5,3,3,3,3,3
4513,NVDA,2003-04-08,4,5,3,3,3,3,3
4512,NVDA,2003-04-09,4,5,3,3,3,3,3
4511,NVDA,2003-04-10,4,5,3,3,3,3,3
4510,NVDA,2003-04-11,4,5,3,3,3,3,3
4509,NVDA,2003-04-14,4,5,3,3,3,3,3
4508,NVDA,2003-04-15,4,5,3,3,3,3,3
4507,NVDA,2003-04-16,4,5,3,3,3,3,3
4506,NVDA,2003-04-17,4,5,3,3,3,3,3
4505,NVDA,2003-04-21,4,5,3,3,3,3,3
4504,NVDA,2003-04-22,4,5,3,3,3,3,3
4503,NVDA,2003-04-23,4,5,3,3,3,3,3
4502,NVDA,2003-04-24,4,5,3,3,3,3,3
4501,NVDA,2003-04-25,4,5,3,3,3,3,3
4500,NVDA,2003-04-28,4,5,3,3,3,3,3
4499,NVDA,2003-04-29,4,5,3,3,3,3,3
4498,NVDA,2003-04-30,4,5,3,3,3,3,3
4497,NVDA,2003-05-01,4,5,3,3,3,3,3
4496,NVDA,2003-05-02,4,5,3,3,3,3,3
4495,NVDA,2003-05-05,4,5,3,3,3,3,3
4494,NVDA,2003-05-06,4,5,3,3,3,3,3
4493,NVDA,2003-05-07,4,5,3,3,3,3,3
4492,NVDA,2003-05-08,4,5,3,3,3,3,3
4491,NVDA,2003-05-09,3,4,3,3,3,3,3
4490,NVDA,2003-05-12,3,4,3,3,3,3,3
4489,NVDA,2003-05-13,3,4,3,3,3,3,3
4488,NVDA,2003-05-14,3,4,3,3,3,3,3
4487,NVDA,2003-05-15,3,4,3,3,3,3,3
4486,NVDA,2003-05-16,3,4,3,3,3,3,3
4485,NVDA,2003-05-19,3,4,3,3,3,3,3
4484,NVDA,2003-05-20,3,4,3,3,3,3,3
4483,NVDA,2003-05-21,3,4,3,3,3,3,3
4482,NVDA,2003-05-22,3,4,3,3,3,3,3
4481,NVDA,2003-05-23,3,4,3,3,3,3,3
4480,NVDA,2003-05-27,3,4,3,3,3,3,3
4479,NVDA,2003-05-28,3,4,3,3,3,3,3
4478,NVDA,2003-05-29,3,4,3,3,3,3,3
4477,NVDA,2003-05-30,3,4,3,3,3,3,3
4476,NVDA,2003-06-02,3,4,3,3,3,3,3
4475,NVDA,2003-06-03,3,4,3,3,3,3,3
4474,NVDA,2003-06-04,3,4,3,3,3,3,3
4473,NVDA,2003-06-05,3,4,3,3,3,3,3
4472,NVDA,2003-06-06,3,4,3,3,3,3,3
4471,NVDA,2003-06-09,3,4,3,3,3,3,3
4470,NVDA,2003-06-10,3,4,3,3,3,3,3
4469,NVDA,2003-06-11,3,4,3,3,3,3,3
4468,NVDA,2003-06-12,3,4,3,3,3,3,3
4467,NVDA,2003-06-13,3,4,3,3,3,3,3
4466,NVDA,2003-06-16,3,4,3,3,3,3,3
4465,NVDA,2003-06-17,3,4,3,3,3,3,3
4464,NVDA,2003-06-18,3,4,3,3,3,3,3
4463,NVDA,2003-06-19,3,4,3,3,3,3,3
4462,NVDA,2003-06-20,3,4,3,3,3,3,3
4461,NVDA,2003-06-23,3,4,3,3,3,3,3
4460,NVDA,2003-06-24,3,4,3,3,3,3,3
4459,NVDA,2003-06-25,3,4,3,3,3,3,3
4458,NVDA,2003-06-26,3,4,3,3,3,3,3
4457,NVDA,2003-06-27,3,4,3,3,3,3,3
4456,NVDA,2003-06-30,3,4,3,3,3,3,3
4455,NVDA,2003-07-01,3,4,3,3,3,3,3
4454,NVDA,2003-07-02,3,4,3,3,3,3,3
4453,NVDA,2003-07-03,3,4,3,3,3,3,3
4452,NVDA,2003-07-07,3,4,3,3,3,3,3
4451,NVDA,2003-07-08,3,4,3,3,3,3,3
4450,NVDA,2003-07-09,3,4,3,3,3,3,3
4449,NVDA,2003-07-10,3,4,3,3,3,3,3
4448,NVDA,2003-07-11,3,4,3,3,3,3,3
4447,NVDA,2003-07-14,3,4,3,3,3,3,3
4446,NVDA,2003-07-15,3,4,3,3,3,3,3
4445,NVDA,2003-07-16,3,4,3,3,3,3,3
4444,NVDA,2003-07-17,3,4,3,3,3,3,3
4443,NVDA,2003-07-18,3,4,3,3,3,3,3
4442,NVDA,2003-07-21,3,4,3,3,3,3,3
4441,NVDA,2003-07-22,3,4,3,3,3,3,3
4440,NVDA,2003-07-23,3,4,3,3,3,3,3
4439,NVDA,2003-07-24,3,4,3,3,3,3,3
4438,NVDA,2003-07-25,3,4,3,3,3,3,3
4437,NVDA,2003-07-28,3,4,3,3,3,3,3
4436,NVDA,2003-07-29,3,4,3,3,3,3,3
4435,NVDA,2003-07-30,3,4,3,3,3,3,3
4434,NVDA,2003-07-31,3,4,3,3,3,3,3
4433,NVDA,2003-08-01,3,4,3,3,3,3,3
4432,NVDA,2003-08-04,3,4,3,3,3,3,3
4431,NVDA,2003-08-05,3,4,3,3,3,3,3
4430,NVDA,2003-08-06,3,4,3,3,3,3,3
4429,NVDA,2003-08-07,3,4,3,3,3,3,3
4428,NVDA,2003-08-08,4,5,3,3,3,3,3
4427,NVDA,2003-08-11,4,5,3,3,3,3,3
4426,NVDA,2003-08-12,4,5,3,3,3,3,3
4425,NVDA,2003-08-13,4,5,3,3,3,3,3
4424,NVDA,2003-08-14,4,5,3,3,3,3,3
4423,NVDA,2003-08-15,4,5,3,3,3,3,3
4422,NVDA,2003-08-18,4,5,3,3,3,3,3
4421,NVDA,2003-08-19,3,4,3,3,3,3,3
4420,NVDA,2003-08-20,3,4,3,3,3,3,3
4419,NVDA,2003-08-21,3,4,3,3,3,3,3
4418,NVDA,2003-08-22,3,4,3,3,3,3,3
4417,NVDA,2003-08-25,3,4,3,3,3,3,3
4416,NVDA,2003-08-26,3,4,3,3,3,3,3
4415,NVDA,2003-08-27,3,4,3,3,3,3,3
4414,NVDA,2003-08-28,3,4,3,3,3,3,3
4413,NVDA,2003-08-29,3,4,3,3,3,3,3
4412,NVDA,2003-09-02,3,4,3,3,3,3,3
4411,NVDA,2003-09-03,3,4,3,3,3,3,3
4410,NVDA,2003-09-04,3,4,3,3,3,3,3
4409,NVDA,2003-09-05,3,4,3,3,3,3,3
4408,NVDA,2003-09-08,3,4,3,3,3,3,3
4407,NVDA,2003-09-09,3,4,3,3,3,3,3
4406,NVDA,2003-09-10,3,4,3,3,3,3,3
4405,NVDA,2003-09-11,3,4,3,3,3,3,3
4404,NVDA,2003-09-12,3,4,3,3,3,3,3
4403,NVDA,2003-09-15,3,4,3,3,3,3,3
4402,NVDA,2003-09-16,3,4,3,3,3,3,3
4401,NVDA,2003-09-17,3,4,3,3,3,3,3
4400,NVDA,2003-09-18,3,4,3,3,3,3,3
4399,NVDA,2003-09-19,3,4,3,3,3,3,3
4398,NVDA,2003-09-22,3,4,3,3,3,3,3
4397,NVDA,2003-09-23,3,4,3,3,3,3,3
4396,NVDA,2003-09-24,3,4,3,3,3,3,3
4395,NVDA,2003-09-25,3,4,3,3,3,3,3
4394,NVDA,2003-09-26,4,5,3,3,3,3,3
4393,NVDA,2003-09-29,4,5,3,3,3,3,3
4392,NVDA,2003-09-30,4,5,3,3,3,3,3
4391,NVDA,2003-10-01,4,5,3,3,3,3,3
4390,NVDA,2003-10-02,4,5,3,3,3,3,3
4389,NVDA,2003-10-03,4,5,3,3,3,3,3
4388,NVDA,2003-10-06,4,5,3,3,3,3,3
4387,NVDA,2003-10-07,4,5,3,3,3,3,3
4386,NVDA,2003-10-08,4,5,3,3,3,3,3
4385,NVDA,2003-10-09,4,5,3,3,3,3,3
4384,NVDA,2003-10-10,4,5,3,3,3,3,3
4383,NVDA,2003-10-13,4,5,3,3,3,3,3
4382,NVDA,2003-10-14,3,4,3,3,3,3,3
4381,NVDA,2003-10-15,4,5,3,3,3,3,3
4380,NVDA,2003-10-16,4,5,3,3,3,3,3
4379,NVDA,2003-10-17,4,5,3,3,3,3,3
4378,NVDA,2003-10-20,4,5,3,3,3,3,3
4377,NVDA,2003-10-21,3,4,3,3,3,3,3
4376,NVDA,2003-10-22,3,4,3,3,3,3,3
4375,NVDA,2003-10-23,4,5,3,3,3,3,3
4374,NVDA,2003-10-24,4,5,3,3,3,3,3
4373,NVDA,2003-10-27,3,4,3,3,3,3,3
4372,NVDA,2003-10-28,3,4,3,3,3,3,3
4371,NVDA,2003-10-29,3,4,3,3,3,3,3
4370,NVDA,2003-10-30,3,4,3,3,3,3,3
4369,NVDA,2003-10-31,3,4,3,3,3,3,3
4368,NVDA,2003-11-03,3,4,3,3,3,3,3
4367,NVDA,2003-11-04,3,4,3,3,3,3,3
4366,NVDA,2003-11-05,3,4,3,3,3,3,3
4365,NVDA,2003-11-06,3,4,3,3,3,3,3
4364,NVDA,2003-11-07,3,4,3,3,3,3,3
4363,NVDA,2003-11-10,3,4,3,3,3,3,3
4362,NVDA,2003-11-11,3,4,3,3,3,3,3
4361,NVDA,2003-11-12,3,4,3,3,3,3,3
4360,NVDA,2003-11-13,3,4,3,3,3,3,3
4359,NVDA,2003-11-14,3,4,3,3,3,3,3
4358,NVDA,2003-11-17,3,4,3,3,3,3,3
4357,NVDA,2003-11-18,3,4,3,3,3,3,3
4356,NVDA,2003-11-19,3,4,3,3,3,3,3
4355,NVDA,2003-11-20,3,4,3,3,3,3,3
4354,NVDA,2003-11-21,3,4,3,3,3,3,3
4353,NVDA,2003-11-24,3,4,3,3,3,3,3
4352,NVDA,2003-11-25,3,4,3,3,3,3,3
4351,NVDA,2003-11-26,3,4,3,3,3,3,3
4350,NVDA,2003-11-28,3,4,3,3,3,3,3
4349,NVDA,2003-12-01,3,4,3,3,3,3,3
4348,NVDA,2003-12-02,3,4,3,3,3,3,3
4347,NVDA,2003-12-03,3,4,3,3,3,3,3
4346,NVDA,2003-12-04,3,4,3,3,3,3,3
4345,NVDA,2003-12-05,3,4,3,3,3,3,3
4344,NVDA,2003-12-08,3,4,3,3,3,3,3
4343,NVDA,2003-12-09,3,4,3,3,3,3,3
4342,NVDA,2003-12-10,3,4,3,3,3,3,3
4341,NVDA,2003-12-11,3,4,3,3,3,3,3
4340,NVDA,2003-12-12,3,4,3,3,3,3,3
4339,NVDA,2003-12-15,3,4,3,3,3,3,3
4338,NVDA,2003-12-16,3,4,3,3,3,3,3
4337,NVDA,2003-12-17,3,4,3,3,3,3,3
4336,NVDA,2003-12-18,3,4,3,3,3,3,3
4335,NVDA,2003-12-19,3,4,3,3,3,3,3
4334,NVDA,2003-12-22,3,4,3,3,3,3,3
4333,NVDA,2003-12-23,3,4,3,3,3,3,3
4332,NVDA,2003-12-24,3,4,3,3,3,3,3
4331,NVDA,2003-12-26,3,4,3,3,3,3,3
4330,NVDA,2003-12-29,3,4,3,3,3,3,3
4329,NVDA,2003-12-30,3,4,3,3,3,3,3
4328,NVDA,2003-12-31,3,4,3,3,3,3,3
4327,NVDA,2004-01-02,3,4,3,3,3,3,3
4326,NVDA,2004-01-05,3,4,3,3,3,3,3
4325,NVDA,2004-01-06,3,4,3,3,3,3,3
4324,NVDA,2004-01-07,3,4,3,3,3,3,3
4323,NVDA,2004-01-08,3,4,3,3,3,3,3
4322,NVDA,2004-01-09,3,4,3,3,3,3,3
4321,NVDA,2004-01-12,3,4,3,3,3,3,3
4320,NVDA,2004-01-13,3,4,3,3,3,3,3
4319,NVDA,2004-01-14,3,4,3,3,3,3,3
4318,NVDA,2004-01-15,3,4,3,3,3,3,3
4317,NVDA,2004-01-16,3,4,3,3,3,3,3
4316,NVDA,2004-01-20,3,4,3,3,3,3,3
4315,NVDA,2004-01-21,3,4,3,3,3,3,3
4314,NVDA,2004-01-22,3,4,3,3,3,3,3
4313,NVDA,2004-01-23,3,4,3,3,3,3,3
4312,NVDA,2004-01-26,3,4,3,3,3,3,3
4311,NVDA,2004-01-27,3,4,3,3,3,3,3
4310,NVDA,2004-01-28,3,4,3,3,3,3,3
4309,NVDA,2004-01-29,3,4,3,3,3,3,3
4308,NVDA,2004-01-30,3,4,3,3,3,3,3
4307,NVDA,2004-02-02,3,4,3,3,3,3,3
4306,NVDA,2004-02-03,3,4,3,3,3,3,3
4305,NVDA,2004-02-04,3,4,3,3,3,3,3
4304,NVDA,2004-02-05,3,4,3,3,3,3,3
4303,NVDA,2004-02-06,3,4,3,3,3,3,3
4302,NVDA,2004-02-09,3,4,3,3,3,3,3
4301,NVDA,2004-02-10,3,4,3,3,3,3,3
4300,NVDA,2004-02-11,3,4,3,3,3,3,3
4299,NVDA,2004-02-12,3,4,3,3,3,3,3
4298,NVDA,2004-02-13,3,4,3,3,3,3,3
4297,NVDA,2004-02-17,3,4,3,3,3,3,3
4296,NVDA,2004-02-18,3,4,3,3,3,3,3
4295,NVDA,2004-02-19,3,4,3,3,3,3,3
4294,NVDA,2004-02-20,3,4,3,3,3,3,3
4293,NVDA,2004-02-23,3,4,3,3,3,3,3
4292,NVDA,2004-02-24,3,4,3,3,3,3,3
4291,NVDA,2004-02-25,3,4,3,3,3,3,3
4290,NVDA,2004-02-26,3,4,3,3,3,3,3
4289,NVDA,2004-02-27,3,4,3,3,3,3,3
4288,NVDA,2004-03-01,3,4,3,3,3,3,3
4287,NVDA,2004-03-02,3,4,3,3,3,3,3
4286,NVDA,2004-03-03,3,4,3,3,3,3,3
4285,NVDA,2004-03-04,3,4,3,3,3,3,3
4284,NVDA,2004-03-05,3,4,3,3,3,3,3
4283,NVDA,2004-03-08,3,4,3,3,3,3,3
4282,NVDA,2004-03-09,3,4,3,3,3,3,3
4281,NVDA,2004-03-10,3,4,3,3,3,3,3
4280,NVDA,2004-03-11,3,4,3,3,3,3,3
4279,NVDA,2004-03-12,3,4,3,3,3,3,3
4278,NVDA,2004-03-15,3,4,3,3,3,3,3
4277,NVDA,2004-03-16,3,4,3,3,3,3,3
4276,NVDA,2004-03-17,3,4,3,3,3,3,3
4275,NVDA,2004-03-18,3,4,3,3,3,3,3
4274,NVDA,2004-03-19,3,4,3,3,3,3,3
4273,NVDA,2004-03-22,3,4,3,3,3,3,3
4272,NVDA,2004-03-23,3,4,3,3,3,3,3
