,logit,prediction,sentiment_score,Date
43,[0.07211535 0.01245552 0.9154291 ],neutral,0.05965983,2021-03-17 11:30:49
44,[0.15153152 0.01130656 0.83716184],neutral,0.14022495,2021-03-17 11:07:30
45,[0.46280473 0.09722964 0.43996567],positive,0.36557508,2021-03-17 06:36:00
46,[0.14227283 0.03055021 0.8271769 ],neutral,0.11172262,2021-03-16 14:18:38
47,[0.8563067  0.07604515 0.0676482 ],positive,0.7802615,2021-03-16 13:25:05
48,[0.67475367 0.01183161 0.3134147 ],positive,0.6629221,2021-03-15 17:30:00
49,[0.01956702 0.04807963 0.9323534 ],neutral,-0.02851261,2021-03-15 13:00:00
50,[0.40201986 0.01145415 0.586526  ],neutral,0.39056572,2021-03-15 11:20:00
51,[0.09086363 0.01494626 0.8941901 ],neutral,0.07591737,2021-03-15 06:01:00
52,[0.5870415  0.02393932 0.38901922],positive,0.5631022,2021-03-14 08:07:55
53,[0.9515158  0.02207957 0.02640456],positive,0.9294362,2021-03-13 15:33:10
54,[0.06675992 0.02302203 0.91021806],neutral,0.043737892,2021-03-13 12:08:19
55,[0.2401307  0.01182519 0.74804413],neutral,0.2283055,2021-03-13 09:06:00
56,[0.23483367 0.01183659 0.7533297 ],neutral,0.22299708,2021-03-13 07:45:00
57,[0.8812601  0.01669649 0.10204342],positive,0.8645636,2021-03-13 07:35:00
58,[0.783845   0.00968523 0.2064698 ],positive,0.7741598,2021-03-13 06:55:00
59,[0.8909291  0.00901178 0.10005914],positive,0.8819173,2021-03-12 11:07:05
60,[0.42726806 0.01021225 0.5625197 ],neutral,0.41705582,2021-03-12 06:35:00
61,[0.01050443 0.9718963  0.01759919],negative,-0.96139187,2021-03-11 11:27:28
62,[0.37781996 0.02695611 0.59522396],neutral,0.35086384,2021-03-11 10:50:00
63,[0.43502367 0.01493233 0.550044  ],neutral,0.42009133,2021-03-11 10:45:33
64,[0.8214673  0.00900288 0.16952983],positive,0.8124644,2021-03-10 15:49:00
65,[0.6833285  0.01201968 0.3046518 ],positive,0.6713088,2021-03-10 14:51:36
66,[0.07690898 0.7303342  0.19275683],negative,-0.6534252,2021-03-10 13:21:13
67,[0.05255928 0.01589141 0.9315493 ],neutral,0.03666787,2021-03-10 12:17:00
68,[0.7983249  0.01570242 0.18597269],positive,0.78262246,2021-03-10 11:21:43
69,[0.12964246 0.01295291 0.85740465],neutral,0.11668955,2021-03-10 10:25:00
70,[0.91078275 0.00814323 0.08107401],positive,0.9026395,2021-03-10 08:37:00
71,[0.09565113 0.01319629 0.89115256],neutral,0.08245484,2021-03-10 07:45:00
72,[0.4740791  0.4723485  0.05357242],positive,0.0017305911,2021-03-09 19:40:40
73,[0.85540056 0.00823584 0.13636355],positive,0.8471647,2021-03-09 17:19:16
74,[0.80610365 0.00778641 0.18610993],positive,0.79831725,2021-03-09 17:08:40
75,[0.93491095 0.02863639 0.0364527 ],positive,0.90627456,2021-03-09 15:47:28
76,[0.04306351 0.03838136 0.9185551 ],neutral,0.004682157,2021-03-09 15:11:39
77,[0.30706775 0.0126221  0.68031013],neutral,0.29444563,2021-03-09 14:34:00
78,[0.582351   0.00920765 0.40844133],positive,0.57314336,2021-03-09 14:24:54
79,[0.06512425 0.02179487 0.9130809 ],neutral,0.04332938,2021-03-09 14:14:24
80,[0.05340414 0.01525118 0.93134475],neutral,0.03815296,2021-03-09 14:07:00
81,[0.9244695  0.01072609 0.06480451],positive,0.9137434,2021-03-09 06:17:00
82,[0.03511896 0.07729863 0.8875824 ],neutral,-0.04217967,2021-03-08 17:52:00
83,[0.369668   0.01242875 0.6179032 ],neutral,0.35723925,2021-03-08 17:49:00
84,[0.0437036  0.02006018 0.9362362 ],neutral,0.023643423,2021-03-08 17:10:06
85,[0.38254258 0.01376592 0.60369146],neutral,0.36877665,2021-03-08 16:41:57
86,[0.17461582 0.02158775 0.80379647],neutral,0.15302807,2021-03-08 16:12:32
87,[0.52096754 0.03295463 0.4460778 ],positive,0.4880129,2021-03-08 15:26:04
88,[0.00788181 0.9529553  0.03916292],negative,-0.9450735,2021-03-08 14:13:42
89,[0.68304634 0.01127725 0.30567643],positive,0.6717691,2021-03-08 12:07:25
90,[0.15431151 0.02666718 0.81902134],neutral,0.12764433,2021-03-08 09:58:02
91,[0.94305646 0.02120256 0.03574104],positive,0.9218539,2021-03-08 09:51:44
92,[0.07634073 0.0195047  0.9041546 ],neutral,0.05683603,2021-03-08 08:41:00
93,[0.01475926 0.9309897  0.05425107],negative,-0.91623044,2021-03-07 15:24:40
94,[0.03336385 0.03774295 0.9288932 ],neutral,-0.004379105,2021-03-07 13:20:25
95,[0.6591463  0.03539149 0.30546215],positive,0.6237548,2021-03-06 15:27:44
96,[0.9474145  0.02646632 0.02611924],positive,0.9209482,2021-03-06 13:22:45
97,[0.08800848 0.7024597  0.2095319 ],negative,-0.6144512,2021-03-05 18:35:45
98,[0.11724302 0.34094527 0.5418117 ],neutral,-0.22370225,2021-03-05 18:18:00
99,[0.06005238 0.2958297  0.64411795],neutral,-0.23577733,2021-03-05 11:00:00
100,[0.61675835 0.01163821 0.37160346],positive,0.6051201,2021-03-05 07:13:00
101,[0.05760473 0.01881031 0.92358494],neutral,0.03879442,2021-03-04 16:52:00
102,[0.870849   0.00907793 0.12007304],positive,0.8617711,2021-03-04 11:56:00
103,[0.23689881 0.0144308  0.74867034],neutral,0.222468,2021-03-04 11:35:00
104,[0.00853173 0.939566   0.05190221],negative,-0.93103427,2021-03-04 10:47:15
105,[0.84188265 0.01000169 0.1481156 ],positive,0.8318809,2021-03-04 09:30:00
106,[0.05224201 0.5042584  0.4434996 ],negative,-0.45201638,2021-03-03 19:56:00
107,[0.00897539 0.90696824 0.08405635],negative,-0.89799285,2021-03-03 16:20:12
108,[0.02196527 0.05929912 0.91873556],neutral,-0.037333854,2021-03-02 14:16:16
109,[0.17711471 0.01010304 0.8127823 ],neutral,0.16701166,2021-03-02 12:32:10
110,[0.03958591 0.15421364 0.8062005 ],neutral,-0.114627734,2021-03-02 11:30:00
111,[0.0435642  0.01806684 0.93836904],neutral,0.025497366,2021-03-02 02:24:06
112,[0.7756612  0.0130071  0.21133177],positive,0.76265407,2021-03-02 00:06:10
113,[0.02135418 0.03722157 0.94142425],neutral,-0.01586739,2021-03-01 11:52:24
114,[0.6573258  0.20714247 0.13553174],positive,0.45018333,2021-03-01 09:27:38
115,[0.03645781 0.03613023 0.927412  ],neutral,0.0003275834,2021-03-01 07:58:08
116,[0.9319757  0.0120545  0.05596983],positive,0.9199212,2021-02-28 21:59:46
117,[0.82844   0.0287272 0.1428327],positive,0.79971284,2021-02-28 07:20:10
118,[0.8179883  0.01031266 0.17169905],positive,0.8076756,2021-02-26 15:37:00
119,[0.09517029 0.01086934 0.8939604 ],neutral,0.08430095,2021-02-26 12:30:00
120,[0.7464233  0.00884733 0.24472934],positive,0.73757595,2021-02-26 11:00:00
121,[0.12566194 0.01389392 0.8604442 ],neutral,0.11176802,2021-02-25 11:55:00
122,[0.01037026 0.9251436  0.0644862 ],negative,-0.91477334,2021-02-25 10:54:00
123,[0.13260734 0.23977603 0.62761664],neutral,-0.10716869,2021-02-25 06:55:00
124,[0.2835482  0.39664868 0.31980315],negative,-0.11310047,2021-02-25 06:33:27
125,[0.705651   0.00946972 0.2848793 ],positive,0.6961813,2021-02-24 18:17:00
126,[0.0952793  0.01286172 0.891859  ],neutral,0.082417585,2021-02-24 17:45:49
127,[0.76720154 0.01143156 0.2213669 ],positive,0.75576997,2021-02-24 14:34:17
128,[0.03652927 0.05783138 0.9056394 ],neutral,-0.021302115,2021-02-23 16:54:12
129,[0.07805793 0.01910441 0.9028377 ],neutral,0.05895352,2021-02-23 05:11:49
130,[0.20355168 0.01056944 0.7858789 ],neutral,0.19298224,2021-02-22 20:40:00
131,[0.07779431 0.01460149 0.9076042 ],neutral,0.063192815,2021-02-22 16:54:01
132,[0.02532662 0.03523481 0.9394386 ],neutral,-0.009908194,2021-02-22 13:00:00
133,[0.89730364 0.00728982 0.09540659],positive,0.8900138,2021-02-22 10:45:00
134,[0.03469943 0.07308934 0.8922112 ],neutral,-0.038389914,2021-02-22 09:19:00
135,[0.18689907 0.7070336  0.10606745],negative,-0.5201345,2021-02-22 07:47:19
136,[0.25673887 0.01444356 0.7288176 ],neutral,0.24229531,2021-02-21 09:00:00
137,[0.8461333  0.02903829 0.12482844],positive,0.817095,2021-02-20 15:49:16
138,[0.8973977  0.01412899 0.08847331],positive,0.8832687,2021-02-19 16:10:55
139,[0.19299775 0.06015566 0.7468466 ],neutral,0.1328421,2021-02-19 13:31:06
140,[0.08435611 0.01729851 0.89834535],neutral,0.0670576,2021-02-19 11:21:03
141,[0.91868    0.0312763  0.05004367],positive,0.8874037,2021-02-19 11:12:43
142,[0.01263333 0.937077   0.05028978],negative,-0.92444366,2021-02-19 09:41:23
143,[0.79275423 0.010667   0.19657879],positive,0.7820872,2021-02-19 09:39:30
144,[0.90895003 0.00894618 0.08210383],positive,0.90000385,2021-02-19 08:00:05
145,[0.7845607  0.12465858 0.09078076],positive,0.6599021,2021-02-18 15:55:52
146,[0.8921434  0.0377111  0.07014551],positive,0.85443234,2021-02-18 11:53:27
147,[0.06317461 0.034157   0.90266836],neutral,0.029017612,2021-02-17 14:56:35
148,[0.7075249  0.03930226 0.25317287],positive,0.66822267,2021-02-17 12:32:42
149,[0.03003694 0.6530176  0.31694552],negative,-0.62298065,2021-02-17 11:55:00
150,[0.9284752  0.04520614 0.02631878],positive,0.8832691,2021-02-16 18:57:05
151,[0.11422005 0.8592005  0.02657946],negative,-0.74498045,2021-02-16 16:16:07
152,[0.04037657 0.02578324 0.9338402 ],neutral,0.014593327,2021-02-16 14:50:18
153,[0.52187824 0.01329644 0.46482533],positive,0.5085818,2021-02-16 13:53:00
154,[0.01079309 0.95871943 0.03048749],negative,-0.94792634,2021-02-16 11:57:00
155,[0.7555321  0.01610035 0.22836751],positive,0.73943174,2021-02-16 10:30:00
156,[0.9454683  0.02808803 0.02644371],positive,0.9173803,2021-02-14 10:23:53
157,[0.02597017 0.03717727 0.9368526 ],neutral,-0.011207106,2021-02-14 08:10:10
158,[0.90942734 0.01466106 0.07591164],positive,0.8947663,2021-02-13 15:34:01
159,[0.13890061 0.00981118 0.85128826],neutral,0.12908943,2021-02-13 06:10:00
160,[0.10297145 0.07079138 0.8262372 ],neutral,0.03218007,2021-02-12 18:41:30
161,[0.7435788  0.01002787 0.24639344],positive,0.7335509,2021-02-12 15:28:04
162,[0.8586589  0.08403263 0.05730844],positive,0.77462626,2021-02-12 14:23:53
163,[0.08146711 0.01491301 0.9036199 ],neutral,0.06655409,2021-02-12 12:33:48
164,[0.9491607  0.02554113 0.02529822],positive,0.92361957,2021-02-12 12:31:00
165,[0.16979353 0.0097018  0.8205046 ],neutral,0.16009173,2021-02-12 11:53:24
166,[0.8967497  0.08210897 0.02114132],positive,0.8146407,2021-02-12 11:43:24
167,[0.27287605 0.5719531  0.15517084],negative,-0.29907706,2021-02-12 11:22:21
168,[0.92150193 0.04418069 0.03431737],positive,0.87732124,2021-02-12 10:30:44
169,[0.84158355 0.04292861 0.1154878 ],positive,0.7986549,2021-02-12 10:02:09
170,[0.03645781 0.03613023 0.927412  ],neutral,0.0003275834,2021-02-12 09:32:51
171,[0.22566175 0.66644216 0.10789611],negative,-0.4407804,2021-02-12 09:30:56
172,[0.0661761  0.01454677 0.91927713],neutral,0.051629335,2021-02-12 08:23:28
173,[0.9056993  0.0548429  0.03945784],positive,0.8508564,2021-02-12 07:28:35
174,[0.85234785 0.00988678 0.13776538],positive,0.84246105,2021-02-12 06:26:02
175,[0.90111804 0.01606373 0.08281819],positive,0.8850543,2021-02-12 05:42:07
176,[0.9308398  0.0341179  0.03504234],positive,0.8967219,2021-02-12 05:03:11
177,[0.06100953 0.13275094 0.80623955],neutral,-0.07174142,2021-02-12 04:27:59
178,[0.95137095 0.01570384 0.03292517],positive,0.9356671,2021-02-12 03:11:54
179,[0.7559909  0.04073507 0.20327409],positive,0.71525586,2021-02-11 22:59:03
180,[0.0289779  0.07479655 0.8962255 ],neutral,-0.045818657,2021-02-11 22:37:10
181,[0.708216   0.03382209 0.25796187],positive,0.6743939,2021-02-11 19:52:35
182,[0.8792939  0.01059563 0.11011049],positive,0.8686983,2021-02-11 19:23:51
183,[0.9397254  0.01830627 0.04196838],positive,0.92141914,2021-02-11 19:08:00
184,[0.11790652 0.78957653 0.09251689],negative,-0.67167,2021-02-11 18:40:33
185,[0.00879585 0.9737437  0.01746057],negative,-0.9649478,2021-02-11 18:29:37
186,[0.90502715 0.01639493 0.07857795],positive,0.88863224,2021-02-11 18:25:15
187,[0.6249207  0.12061794 0.25446138],positive,0.5043028,2021-02-11 18:09:25
188,[0.01372472 0.96161205 0.02466329],negative,-0.9478873,2021-02-11 17:34:38
189,[0.09661545 0.01929184 0.88409275],neutral,0.07732361,2021-02-11 17:30:27
190,[0.9232633  0.01056723 0.06616949],positive,0.91269606,2021-02-11 17:03:42
191,[0.08237883 0.27303874 0.64458245],neutral,-0.19065991,2021-02-11 16:25:13
192,[0.926604   0.04947612 0.02391987],positive,0.8771278,2021-02-11 16:22:00
193,[0.07398676 0.08932687 0.83668643],neutral,-0.015340105,2021-02-11 16:14:36
194,[0.9415324  0.03378148 0.02468615],positive,0.9077509,2021-02-11 16:12:12
195,[0.02975816 0.956951   0.0132908 ],negative,-0.92719287,2021-02-11 16:05:00
196,[0.00747551 0.96672773 0.02579675],negative,-0.95925224,2021-02-11 15:31:36
197,[0.08328398 0.06436908 0.85234696],neutral,0.0189149,2021-02-11 14:55:00
198,[0.87276965 0.00839183 0.11883849],positive,0.8643778,2021-02-11 09:15:51
199,[0.9272481  0.01576702 0.05698482],positive,0.9114811,2021-02-11 07:50:10
200,[0.1314912  0.02980392 0.8387049 ],neutral,0.101687275,2021-02-11 07:18:00
201,[0.949132   0.02732229 0.02354565],positive,0.92180973,2021-02-11 07:04:56
202,[0.9059102  0.01381308 0.08027674],positive,0.8920971,2021-02-10 15:28:06
203,[0.09986953 0.875382   0.02474846],negative,-0.77551246,2021-02-10 14:50:39
204,[0.09171501 0.888551   0.01973395],negative,-0.796836,2021-02-10 13:20:47
205,[0.008523   0.97078997 0.02068699],negative,-0.962267,2021-02-10 12:28:13
206,[0.02819546 0.04852589 0.9232787 ],neutral,-0.02033043,2021-02-10 11:00:08
207,[0.02113577 0.68319184 0.29567233],negative,-0.6620561,2021-02-10 09:15:38
208,[0.15670387 0.10280902 0.7404871 ],neutral,0.053894855,2021-02-10 09:10:00
209,[0.7312921  0.00965072 0.25905713],positive,0.7216414,2021-02-10 06:04:00
210,[0.00857575 0.9307576  0.0606667 ],negative,-0.92218184,2021-02-09 15:35:00
211,[0.64255846 0.01125939 0.34618217],positive,0.6312991,2021-02-09 11:55:00
212,[0.01510307 0.9345184  0.05037854],negative,-0.91941535,2021-02-09 11:43:35
213,[0.04102571 0.02236167 0.9366126 ],neutral,0.018664045,2021-02-09 08:30:00
214,[0.28855345 0.01127122 0.70017534],neutral,0.27728224,2021-02-09 06:30:00
215,[0.19219406 0.09131429 0.71649164],neutral,0.10087977,2021-02-08 17:53:37
216,[0.94994336 0.0214682  0.0285884 ],positive,0.92847514,2021-02-08 17:06:07
217,[0.5960847  0.00889113 0.39502418],positive,0.5871936,2021-02-08 16:57:10
218,[0.01864367 0.19911997 0.78223634],neutral,-0.1804763,2021-02-08 15:21:36
219,[0.84552    0.0191472  0.13533281],positive,0.8263728,2021-02-08 14:25:00
220,[0.04032396 0.9313984  0.0282777 ],negative,-0.8910744,2021-02-08 14:14:13
221,[0.02113541 0.9046822  0.07418238],negative,-0.8835468,2021-02-08 12:14:49
222,[0.74385726 0.1091032  0.14703955],positive,0.63475406,2021-02-08 12:08:54
223,[0.9210884  0.02763124 0.05128039],positive,0.8934572,2021-02-08 11:23:12
224,[0.84650177 0.07839205 0.07510629],positive,0.76810974,2021-02-08 11:23:06
225,[0.06850499 0.02262175 0.9088732 ],neutral,0.04588324,2021-02-08 09:35:00
226,[0.42441705 0.03480786 0.54077506],neutral,0.3896092,2021-02-07 10:15:00
227,[0.9469636  0.02948721 0.02354922],positive,0.9174764,2021-02-07 09:00:00
228,[0.9538204 0.0227897 0.0233899],positive,0.9310307,2021-02-07 07:22:00
229,[0.06367184 0.58724976 0.34907842],negative,-0.5235779,2021-02-06 10:18:00
230,[0.26370785 0.00884099 0.7274512 ],neutral,0.25486687,2021-02-06 07:42:00
231,[0.06446088 0.01187818 0.92366093],neutral,0.052582696,2021-02-06 06:04:56
232,[0.93353176 0.01903439 0.04743386],positive,0.9144974,2021-02-06 06:00:00
233,[0.95401716 0.01969121 0.02629164],positive,0.93432593,2021-02-05 16:39:03
234,[0.26408288 0.66531897 0.07059819],negative,-0.4012361,2021-02-05 14:01:00
235,[0.725498   0.22365525 0.05084673],positive,0.50184274,2021-02-05 11:48:00
236,[0.858271  0.0850347 0.0566943],positive,0.7732363,2021-02-05 11:09:42
237,[0.01939345 0.04969955 0.930907  ],neutral,-0.030306097,2021-02-05 11:05:43
238,[0.9487594  0.02248788 0.0287527 ],positive,0.9262715,2021-02-04 09:20:00
239,[0.90911514 0.01457447 0.07631038],positive,0.89454067,2021-02-03 12:43:33
240,[0.9507639  0.0130883  0.03614781],positive,0.9376756,2021-02-03 10:30:00
241,[0.7116777  0.01284349 0.2754789 ],positive,0.6988342,2021-02-03 08:35:00
242,[0.07738513 0.3826512  0.53996366],neutral,-0.30526608,2021-02-03 07:05:00
243,[0.11937118 0.01550105 0.86512774],neutral,0.10387013,2021-02-02 08:30:00
244,[0.78557974 0.01162052 0.20279974],positive,0.7739592,2021-02-01 15:50:35
245,[0.93537825 0.01823209 0.04638964],positive,0.91714615,2021-02-01 06:06:00
246,[0.1479583  0.01346    0.83858174],neutral,0.1344983,2021-02-01 05:51:00
247,[0.18256341 0.03560397 0.7818326 ],neutral,0.14695944,2021-01-29 11:28:44
248,[0.9429128  0.020385   0.03670214],positive,0.9225278,2021-01-29 09:35:00
249,[0.21012266 0.02719757 0.76267976],neutral,0.18292509,2021-01-29 06:51:45
250,[0.0484274  0.9289105  0.02266207],negative,-0.8804831,2021-01-28 15:42:00
251,[0.00814159 0.9208702  0.07098828],negative,-0.9127286,2021-01-28 14:33:00
252,[0.0505708  0.01635434 0.93307483],neutral,0.034216464,2021-01-28 09:15:00
253,[0.7552748  0.00785114 0.23687412],positive,0.74742365,2021-01-28 06:50:00
254,[0.4502798  0.35201398 0.19770633],positive,0.09826583,2021-01-27 23:13:14
255,[0.7827468  0.01350552 0.2037477 ],positive,0.7692413,2021-01-27 14:29:00
256,[0.07127228 0.563017   0.36571077],negative,-0.49174473,2021-01-27 12:15:00
257,[0.8107914  0.01055681 0.17865178],positive,0.80023456,2021-01-27 11:30:00
258,[0.8494135  0.01329822 0.13728832],positive,0.8361153,2021-01-26 13:39:29
259,[0.6863614  0.01170157 0.30193704],positive,0.6746598,2021-01-26 11:57:00
260,[0.3841675  0.01612366 0.5997088 ],neutral,0.36804384,2021-01-26 11:45:52
261,[0.07883786 0.0173764  0.9037857 ],neutral,0.061461467,2021-01-26 11:23:00
262,[0.02436009 0.6346431  0.34099677],negative,-0.610283,2021-01-26 06:56:00
263,[0.02419302 0.9012436  0.07456337],negative,-0.87705064,2021-01-26 05:16:08
264,[0.94545585 0.01554478 0.03899933],positive,0.9299111,2021-01-25 13:04:38
265,[0.9381966  0.02298773 0.03881571],positive,0.9152089,2021-01-24 15:32:00
266,[0.08298848 0.01473494 0.9022766 ],neutral,0.06825354,2021-01-24 11:00:00
267,[0.45928264 0.3183454  0.22237192],positive,0.14093724,2021-01-24 09:10:00
268,[0.9438791  0.02953354 0.0265873 ],positive,0.91434556,2021-01-24 05:04:50
269,[0.07191227 0.0487115  0.87937623],neutral,0.023200769,2021-01-24 02:00:00
270,[0.5614834  0.00849871 0.4300179 ],positive,0.55298465,2021-01-23 13:00:00
271,[0.12957329 0.03026949 0.8401573 ],neutral,0.0993038,2021-01-23 07:47:00
272,[0.12820318 0.03194821 0.83984864],neutral,0.096254975,2021-01-22 14:19:59
273,[0.18045975 0.01318785 0.8063524 ],neutral,0.16727191,2021-01-22 11:10:37
274,[0.9274577  0.04307468 0.02946769],positive,0.884383,2021-01-22 10:54:00
275,[0.9435204  0.01351319 0.04296644],positive,0.9300072,2021-01-22 09:55:08
276,[0.73707676 0.01045177 0.25247145],positive,0.72662497,2021-01-22 08:10:00
277,[0.9118599  0.01569712 0.0724429 ],positive,0.8961628,2021-01-22 07:15:00
278,[0.80062556 0.01046435 0.1889101 ],positive,0.7901612,2021-01-22 06:04:00
279,[0.91885823 0.00844932 0.07269239],positive,0.9104089,2021-01-22 05:56:15
280,[0.06861582 0.02259842 0.90878576],neutral,0.04601741,2021-01-21 13:51:24
281,[0.0204948  0.95189714 0.02760804],negative,-0.9314023,2021-01-21 12:40:41
282,[0.81756294 0.00888269 0.17355438],positive,0.80868024,2021-01-21 09:54:54
283,[0.9087117  0.01011893 0.08116946],positive,0.89859277,2021-01-21 08:17:34
284,[0.87299126 0.10165694 0.02535176],positive,0.77133435,2021-01-20 18:48:17
285,[0.7078995  0.00953228 0.2825682 ],positive,0.69836724,2021-01-20 16:38:15
286,[0.02706423 0.764444   0.20849176],negative,-0.7373798,2021-01-20 13:57:00
287,[0.0190434  0.7385135  0.24244307],negative,-0.71947014,2021-01-20 09:48:36
288,[0.68098724 0.0261446  0.2928682 ],positive,0.6548426,2021-01-20 08:15:00
289,[0.16848706 0.01403484 0.8174781 ],neutral,0.15445222,2021-01-19 19:48:46
290,[0.11657292 0.6286133  0.2548138 ],negative,-0.5120404,2021-01-19 19:22:00
291,[0.6369776  0.02079298 0.34222937],positive,0.61618465,2021-01-19 19:18:10
292,[0.06408964 0.0556712  0.8802392 ],neutral,0.008418445,2021-01-19 14:07:08
293,[0.36780423 0.00791664 0.6242791 ],neutral,0.3598876,2021-01-19 11:50:59
294,[0.02019003 0.37088048 0.6089294 ],neutral,-0.35069045,2021-01-19 10:50:00
295,[0.8632793  0.00878321 0.12793747],positive,0.85449606,2021-01-19 10:10:30
296,[0.14528991 0.00784203 0.8468681 ],neutral,0.1374479,2021-01-19 09:31:48
297,[0.03697236 0.0152355  0.9477922 ],neutral,0.021736864,2021-01-18 17:41:27
298,[0.02974551 0.1453535  0.824901  ],neutral,-0.115607984,2021-01-18 14:57:14
299,[0.072266   0.02131522 0.90641874],neutral,0.05095078,2021-01-17 08:35:00
300,[0.83440775 0.02468121 0.14091104],positive,0.80972654,2021-01-17 05:43:41
301,[0.05306238 0.02001998 0.9269176 ],neutral,0.033042397,2021-01-16 10:00:00
302,[0.361371   0.17589645 0.46273255],neutral,0.18547456,2021-01-16 05:38:00
303,[0.62113684 0.3436311  0.035232  ],positive,0.27750576,2021-01-16 00:34:37
304,[0.12709108 0.01188686 0.86102206],neutral,0.115204215,2021-01-15 11:00:00
305,[0.13369    0.01545982 0.8508502 ],neutral,0.11823018,2021-01-15 09:55:56
306,[0.03834375 0.11801602 0.8436402 ],neutral,-0.07967228,2021-01-15 09:35:00
307,[0.0450058  0.25520018 0.699794  ],neutral,-0.21019438,2021-01-15 08:26:00
308,[0.6209243  0.01255346 0.36652222],positive,0.60837084,2021-01-14 14:14:49
309,[0.559416   0.13044538 0.3101386 ],positive,0.42897063,2021-01-14 11:30:00
310,[0.5437968  0.01207325 0.44412997],positive,0.5317235,2021-01-14 06:45:32
311,[0.82545835 0.14645517 0.02808646],positive,0.6790032,2021-01-13 18:48:19
312,[0.9018554  0.02087732 0.07726738],positive,0.8809781,2021-01-13 14:36:51
313,[0.01017231 0.95650595 0.0333217 ],negative,-0.94633365,2021-01-13 14:23:00
314,[0.94037664 0.01149827 0.04812515],positive,0.92887837,2021-01-13 13:13:00
315,[0.9508003  0.01663947 0.03256016],positive,0.9341608,2021-01-13 10:32:03
