,logit,prediction,sentiment_score,Date
47,[0.21284544 0.0090851  0.77806944],neutral,0.20376034,2021-02-19 12:52:56
48,[0.08969118 0.03648326 0.87382555],neutral,0.05320792,2021-02-18 11:00:00
49,[0.06935391 0.02345801 0.9071881 ],neutral,0.045895904,2021-02-13 07:15:00
50,[0.89959353 0.02130428 0.07910216],positive,0.8782892,2021-02-12 17:47:00
51,[0.42846346 0.01042312 0.56111336],neutral,0.41804034,2021-02-11 13:00:00
52,[0.04005745 0.01688437 0.9430582 ],neutral,0.02317308,2021-02-11 08:30:00
53,[0.8506513  0.00801287 0.14133583],positive,0.84263843,2021-02-07 19:40:52
54,[0.64601266 0.008186   0.34580135],positive,0.6378267,2021-02-04 12:37:00
55,[0.21284544 0.0090851  0.77806944],neutral,0.20376034,2021-02-03 12:52:45
56,[0.22844587 0.01116104 0.7603931 ],neutral,0.21728483,2021-02-01 11:40:03
57,[0.16061553 0.01118728 0.8281972 ],neutral,0.14942825,2021-02-01 08:00:00
58,[0.09463613 0.01800191 0.88736194],neutral,0.07663423,2021-01-31 13:00:00
59,[0.03989946 0.01826205 0.9418385 ],neutral,0.02163742,2021-01-31 08:12:30
60,[0.56799114 0.03063244 0.40137643],positive,0.5373587,2021-01-31 07:45:00
61,[0.81438327 0.00860419 0.17701255],positive,0.8057791,2021-01-30 07:07:00
62,[0.8639916  0.00903001 0.12697834],positive,0.85496163,2021-01-29 08:21:33
63,[0.5176785  0.0134936  0.46882793],positive,0.5041849,2021-01-29 07:28:00
64,[0.47244868 0.00996465 0.51758665],neutral,0.46248403,2021-01-29 06:02:00
65,[0.5401886  0.00933073 0.45048073],positive,0.53085786,2021-01-27 09:43:22
66,[0.94398046 0.02302983 0.03298964],positive,0.92095065,2021-01-26 16:13:04
67,[0.9123472  0.01325458 0.07439826],positive,0.8990926,2021-01-25 14:23:15
68,[0.09454741 0.02107129 0.8843813 ],neutral,0.07347611,2021-01-25 11:13:11
69,[0.9523745  0.01580728 0.03181827],positive,0.93656725,2021-01-21 10:45:00
70,[0.03603768 0.09272254 0.87123984],neutral,-0.05668486,2021-01-21 10:23:29
71,[0.17533182 0.01627298 0.8083952 ],neutral,0.15905884,2021-01-21 09:15:00
72,[0.9537262  0.01716056 0.02911323],positive,0.93656564,2021-01-20 19:55:02
73,[0.9485802  0.02610051 0.02531936],positive,0.9224797,2021-01-20 16:47:49
74,[0.00722823 0.9729845  0.01978736],negative,-0.96575624,2021-01-20 15:36:13
75,[0.8535212  0.12415211 0.02232667],positive,0.7293691,2021-01-20 15:26:46
76,[0.08146711 0.01491301 0.9036199 ],neutral,0.06655409,2021-01-20 13:00:38
77,[0.9539022  0.018807   0.02729085],positive,0.9350952,2021-01-20 12:48:32
78,[0.04527203 0.05999662 0.8947313 ],neutral,-0.01472459,2021-01-20 12:42:09
79,[0.93165773 0.02209604 0.04624623],positive,0.9095617,2021-01-20 11:18:06
80,[0.63810986 0.28743315 0.07445697],positive,0.35067672,2021-01-20 10:59:58
81,[0.03587066 0.04285205 0.9212772 ],neutral,-0.006981395,2021-01-20 09:27:52
82,[0.9255681 0.0448036 0.0296283],positive,0.8807645,2021-01-20 09:25:55
83,[0.0116161  0.9664373  0.02194662],negative,-0.95482117,2021-01-20 09:22:00
84,[0.6921116  0.07270207 0.23518631],positive,0.61940956,2021-01-20 09:02:12
85,[0.8376336  0.04477579 0.11759063],positive,0.7928578,2021-01-20 07:30:20
86,[0.7680653  0.01214936 0.21978535],positive,0.7559159,2021-01-20 07:15:00
87,[0.9553764  0.02073451 0.02388905],positive,0.9346419,2021-01-20 07:08:01
88,[0.93567395 0.04202752 0.02229851],positive,0.8936464,2021-01-20 07:05:26
89,[0.94953465 0.02407192 0.02639342],positive,0.9254627,2021-01-20 07:05:00
90,[0.937886   0.01828719 0.04382679],positive,0.9195988,2021-01-20 07:00:00
91,[0.9332806  0.01176393 0.05495549],positive,0.92151666,2021-01-20 06:34:33
92,[0.8754129  0.02306348 0.10152362],positive,0.8523494,2021-01-19 18:03:09
93,[0.04071955 0.03636472 0.9229157 ],neutral,0.004354827,2021-01-19 17:28:13
94,[0.09320141 0.01929085 0.88750774],neutral,0.07391056,2021-01-19 15:48:27
95,[0.67085725 0.01347976 0.31566304],positive,0.6573775,2021-01-19 14:14:53
96,[0.854291   0.00967157 0.13603736],positive,0.84461945,2021-01-19 10:43:00
97,[0.1488951  0.08509397 0.76601094],neutral,0.06380113,2021-01-19 09:54:07
98,[0.09261472 0.06426103 0.84312433],neutral,0.028353691,2021-01-19 05:21:36
99,[0.21284544 0.0090851  0.77806944],neutral,0.20376034,2021-01-18 13:33:01
100,[0.9315735  0.02996494 0.03846152],positive,0.9016086,2021-01-18 11:17:04
101,[0.04523195 0.05936175 0.89540637],neutral,-0.014129803,2021-01-18 07:15:00
102,[0.8240219  0.04229461 0.1336835 ],positive,0.78172725,2021-01-17 07:00:00
103,[0.22903164 0.02999956 0.74096876],neutral,0.19903207,2021-01-16 13:00:00
104,[0.947911   0.01983499 0.03225398],positive,0.928076,2021-01-15 18:48:22
105,[0.6238607  0.01235162 0.36378777],positive,0.6115091,2021-01-13 13:33:09
106,[0.14547478 0.01135975 0.8431655 ],neutral,0.13411503,2021-01-13 09:47:04
107,[0.19837184 0.0104785  0.7911497 ],neutral,0.18789335,2021-01-12 08:02:00
108,[0.03085456 0.01797093 0.95117456],neutral,0.012883635,2021-01-12 07:30:00
109,[0.32455578 0.60040367 0.07504059],negative,-0.27584788,2021-01-11 18:48:05
110,[0.9477548  0.03206441 0.02018082],positive,0.9156904,2021-01-11 06:30:00
111,[0.42205718 0.00790692 0.57003593],neutral,0.41415027,2021-01-11 05:00:00
112,[0.7033978  0.01328522 0.28331706],positive,0.6901126,2021-01-09 11:20:00
113,[0.03910092 0.02335608 0.93754303],neutral,0.015744833,2021-01-09 10:00:00
114,[0.17092545 0.07798821 0.7510863 ],neutral,0.09293724,2021-01-08 14:52:25
115,[0.7261405  0.02894855 0.24491094],positive,0.69719195,2021-01-07 15:58:34
116,[0.83947897 0.01025977 0.1502613 ],positive,0.8292192,2021-01-07 09:47:11
117,[0.06029841 0.7646262  0.17507541],negative,-0.7043278,2021-01-05 16:23:00
118,[0.02588716 0.5733653  0.40074757],negative,-0.5474781,2021-01-05 14:41:06
119,[0.01443674 0.8361225  0.14944082],negative,-0.8216858,2021-01-05 10:25:00
120,[0.14285524 0.71912223 0.13802259],negative,-0.576267,2021-01-05 09:47:27
121,[0.80642354 0.03095107 0.16262546],positive,0.77547246,2021-01-05 06:38:00
122,[0.07003648 0.01791319 0.9120503 ],neutral,0.052123286,2021-01-04 15:20:20
123,[0.9408241  0.01194858 0.04722739],positive,0.9288755,2021-01-04 09:56:13
124,[0.21284544 0.0090851  0.77806944],neutral,0.20376034,2021-01-01 12:47:14
125,[0.93654007 0.01660297 0.04685695],positive,0.9199371,2020-12-31 12:48:07
126,[0.2250677  0.02259065 0.7523417 ],neutral,0.20247705,2020-12-31 08:30:00
127,[0.49248314 0.01131002 0.49620685],neutral,0.48117313,2020-12-30 07:16:00
128,[0.11691267 0.79920864 0.08387873],negative,-0.682296,2020-12-30 04:30:00
129,[0.14968579 0.04337349 0.80694073],neutral,0.10631229,2020-12-29 23:13:24
130,[0.86927754 0.09936328 0.03135921],positive,0.76991427,2020-12-29 18:48:08
131,[0.05645606 0.01932358 0.9242203 ],neutral,0.03713247,2020-12-29 10:30:00
132,[0.08203758 0.01745792 0.90050447],neutral,0.06457966,2020-12-28 10:17:58
133,[0.72847146 0.01173394 0.25979453],positive,0.7167375,2020-12-24 10:30:00
134,[0.5770597  0.01286755 0.41007274],positive,0.5641921,2020-12-24 08:30:00
135,[0.866079   0.09679327 0.03712771],positive,0.7692857,2020-12-22 18:48:05
136,[0.8711412  0.00837816 0.12048065],positive,0.86276305,2020-12-21 09:47:10
137,[0.10046673 0.0165061  0.8830272 ],neutral,0.08396063,2020-12-17 14:43:14
138,[0.0714205  0.02483919 0.90374035],neutral,0.04658131,2020-12-17 09:47:05
139,[0.7476126  0.00993008 0.2424573 ],positive,0.7376825,2020-12-17 08:00:00
140,[0.86180216 0.1062042  0.03199367],positive,0.75559795,2020-12-16 18:48:14
141,[0.47925463 0.01389788 0.5068475 ],neutral,0.46535677,2020-12-16 15:43:27
142,[0.06533378 0.02736256 0.9073037 ],neutral,0.03797123,2020-12-16 08:45:00
143,[0.7524831  0.00742639 0.24009052],positive,0.74505675,2020-12-12 07:30:00
144,[0.5148754  0.01148621 0.47363836],positive,0.5033892,2020-12-12 07:14:39
145,[0.9404672  0.01090176 0.04863097],positive,0.9295654,2020-12-11 07:07:00
146,[0.0717703  0.02759371 0.90063596],neutral,0.044176582,2020-12-10 09:45:00
147,[0.69857    0.04929956 0.25213042],positive,0.6492705,2020-12-09 17:23:25
148,[0.16106115 0.01925026 0.8196886 ],neutral,0.1418109,2020-12-09 09:53:00
149,[0.04062775 0.01734741 0.9420249 ],neutral,0.023280337,2020-12-09 09:00:00
150,[0.02478981 0.836374   0.13883623],negative,-0.8115842,2020-12-08 20:24:50
151,[0.02312399 0.4769401  0.49993587],neutral,-0.45381612,2020-12-08 18:37:05
152,[0.02539279 0.7976431  0.17696409],negative,-0.77225035,2020-12-08 18:08:35
153,[0.04029337 0.7518377  0.2078689 ],negative,-0.7115443,2020-12-08 16:19:00
154,[0.02237761 0.71261746 0.2650049 ],negative,-0.69023985,2020-12-08 15:48:55
155,[0.8891     0.01570727 0.09519272],positive,0.87339276,2020-12-08 06:37:00
156,[0.42320797 0.31560668 0.2611853 ],positive,0.107601285,2020-12-07 09:10:51
157,[0.28619635 0.04586581 0.6679378 ],neutral,0.24033055,2020-12-07 09:03:50
158,[0.9125121  0.00904173 0.07844613],positive,0.9034704,2020-12-04 19:13:08
159,[0.86513203 0.10046077 0.03440719],positive,0.76467127,2020-12-04 17:45:06
160,[0.3265369 0.0357216 0.6377415],neutral,0.2908153,2020-12-03 16:44:36
161,[0.06340945 0.02784379 0.9087468 ],neutral,0.035565656,2020-12-03 07:45:00
162,[0.04226873 0.02056357 0.9371677 ],neutral,0.02170516,2020-12-02 12:27:08
163,[0.0098395  0.97273207 0.01742845],negative,-0.9628926,2020-11-30 15:36:49
164,[0.7751229  0.00988885 0.21498829],positive,0.76523405,2020-11-28 07:07:00
165,[0.45786604 0.01395093 0.52818304],neutral,0.4439151,2020-11-28 06:17:00
166,[0.15271321 0.22789763 0.6193892 ],neutral,-0.07518442,2020-11-25 07:30:00
167,[0.94980055 0.0129745  0.03722499],positive,0.93682605,2020-11-25 07:29:00
168,[0.9354181  0.01603222 0.04854968],positive,0.9193859,2020-11-23 18:49:02
169,[0.9524958  0.01835658 0.02914758],positive,0.93413925,2020-11-21 08:54:39
170,[0.03485944 0.01931326 0.94582725],neutral,0.015546177,2020-11-20 09:00:00
171,[0.25518274 0.01257214 0.73224515],neutral,0.2426106,2020-11-19 09:22:00
172,[0.94472104 0.02290404 0.03237495],positive,0.921817,2020-11-17 15:50:52
173,[0.035767  0.0494323 0.9148007],neutral,-0.0136653,2020-11-17 06:38:00
174,[0.01324079 0.9646792  0.02207997],negative,-0.95143837,2020-11-16 09:48:13
175,[0.9356696  0.02131594 0.04301445],positive,0.91435367,2020-11-15 05:24:59
176,[0.5295866  0.01157991 0.45883346],positive,0.5180067,2020-11-14 10:18:00
177,[0.8714115  0.03950162 0.08908688],positive,0.8319099,2020-11-14 08:00:00
178,[0.10445667 0.01926877 0.8762746 ],neutral,0.085187905,2020-11-13 10:00:00
179,[0.05608377 0.79465705 0.14925916],negative,-0.73857325,2020-11-10 08:00:00
180,[0.09801579 0.01863201 0.88335216],neutral,0.07938378,2020-11-07 06:25:00
181,[0.09744474 0.0210656  0.88148963],neutral,0.076379135,2020-11-06 07:15:00
182,[0.12128248 0.0095086  0.8692089 ],neutral,0.11177388,2020-11-04 11:52:27
183,[0.09707021 0.01959524 0.8833346 ],neutral,0.07747497,2020-11-02 15:19:18
184,[0.852715   0.1181788  0.02910619],positive,0.73453623,2020-11-02 10:24:59
185,[0.24914819 0.00869082 0.74216104],neutral,0.24045737,2020-10-30 14:00:00
186,[0.9189536  0.01640074 0.06464573],positive,0.90255284,2020-10-30 12:23:54
187,[0.778736   0.04032103 0.18094306],positive,0.73841494,2020-10-29 12:18:00
188,[0.07761052 0.02788092 0.89450854],neutral,0.0497296,2020-10-29 08:33:25
189,[0.93979234 0.02424569 0.03596188],positive,0.91554666,2020-10-28 18:16:39
190,[0.03203984 0.01567538 0.95228475],neutral,0.016364465,2020-10-27 18:22:00
191,[0.9364476  0.01259181 0.05096064],positive,0.9238558,2020-10-27 15:19:00
192,[0.30715245 0.01558571 0.6772618 ],neutral,0.29156673,2020-10-27 13:31:06
193,[0.596996   0.01166472 0.39133927],positive,0.58533126,2020-10-27 10:30:00
194,[0.9407401  0.02978722 0.02947264],positive,0.91095287,2020-10-27 08:30:00
195,[0.95555294 0.02032465 0.02412241],positive,0.9352283,2020-10-27 08:05:00
196,[0.04677871 0.01705174 0.93616956],neutral,0.029726967,2020-10-27 06:06:00
197,[0.88300484 0.01257941 0.10441571],positive,0.87042546,2020-10-26 23:55:00
198,[0.02437398 0.40716508 0.56846094],neutral,-0.3827911,2020-10-26 17:21:00
199,[0.03660868 0.02994    0.93345135],neutral,0.006668685,2020-10-26 10:33:26
200,[0.36349022 0.00851546 0.62799436],neutral,0.35497478,2020-10-26 10:08:00
201,[0.83787405 0.01611212 0.14601386],positive,0.82176197,2020-09-26 08:15:00
202,[0.8617353  0.01041773 0.127847  ],positive,0.8513176,2020-09-26 06:17:00
203,[0.7899367  0.03091666 0.17914663],positive,0.7590201,2020-07-30 08:15:00
204,[0.03830271 0.02803662 0.9336607 ],neutral,0.010266084,2020-07-30 08:14:09
205,[0.94928324 0.02143426 0.02928254],positive,0.927849,2020-07-30 07:30:00
206,[0.9450066  0.0284163  0.02657707],positive,0.91659033,2020-07-30 07:13:36
207,[0.95511687 0.01813865 0.02674456],positive,0.9369782,2020-07-30 07:00:00
208,[0.03456058 0.02602948 0.93941   ],neutral,0.008531101,2020-07-29 12:53:51
209,[0.82547426 0.01438145 0.16014428],positive,0.8110928,2020-07-28 16:24:44
210,[0.06302902 0.02092584 0.9160451 ],neutral,0.042103183,2020-07-27 13:40:26
211,[0.9572009  0.02185887 0.02094031],positive,0.935342,2020-07-27 10:03:00
212,[0.3612627  0.03775954 0.6009778 ],neutral,0.32350317,2020-07-26 13:00:00
213,[0.9024549  0.01395861 0.08358648],positive,0.8884963,2020-07-24 10:36:00
214,[0.4086867  0.02637044 0.56494284],neutral,0.38231626,2020-07-23 12:33:08
215,[0.8739418  0.00920395 0.11685422],positive,0.8647378,2020-07-22 08:00:00
216,[0.23055856 0.6894937  0.07994766],negative,-0.45893514,2020-07-21 17:50:17
217,[0.93735594 0.01317201 0.04947206],positive,0.9241839,2020-07-21 15:13:55
218,[0.10941027 0.02242916 0.86816055],neutral,0.08698112,2020-07-20 12:52:00
219,[0.8081946  0.00700151 0.1848039 ],positive,0.80119306,2020-07-17 14:17:33
220,[0.02763724 0.61508185 0.35728097],negative,-0.5874446,2020-07-17 09:00:00
221,[0.78830427 0.00793026 0.20376542],positive,0.780374,2020-07-16 07:00:00
222,[0.20853987 0.01616118 0.775299  ],neutral,0.1923787,2020-07-15 21:12:44
223,[0.06675854 0.02801055 0.9052309 ],neutral,0.03874799,2020-07-15 10:28:00
224,[0.77363884 0.008757   0.2176041 ],positive,0.76488185,2020-07-15 10:06:55
225,[0.56295013 0.0101813  0.42686853],positive,0.5527688,2020-07-14 08:04:00
226,[0.09073867 0.02519426 0.88406706],neutral,0.065544404,2020-07-10 08:17:01
227,[0.87121636 0.09535728 0.03342631],positive,0.77585906,2020-07-09 17:50:17
228,[0.11508457 0.01834897 0.8665665 ],neutral,0.09673561,2020-07-07 10:53:42
229,[0.81321675 0.00902075 0.17776251],positive,0.804196,2020-07-02 10:12:34
230,[0.90174156 0.01635688 0.0819015 ],positive,0.8853847,2020-07-02 08:47:00
231,[0.10839316 0.7251659  0.16644092],negative,-0.6167728,2020-07-02 08:16:23
232,[0.26747522 0.01360343 0.71892136],neutral,0.2538718,2020-07-01 19:01:01
233,[0.03000563 0.10968509 0.86030924],neutral,-0.07967946,2020-07-01 12:16:00
234,[0.05643092 0.02447005 0.9190991 ],neutral,0.03196088,2020-06-30 14:39:00
235,[0.3067842  0.04374101 0.64947474],neutral,0.2630432,2020-06-29 19:01:54
236,[0.01298662 0.9547426  0.03227082],negative,-0.941756,2020-06-29 16:09:55
237,[0.08335308 0.01318488 0.90346205],neutral,0.070168205,2020-06-26 09:26:00
238,[0.8710806  0.05650242 0.07241694],positive,0.8145782,2020-06-26 08:13:00
239,[0.05718705 0.01389199 0.928921  ],neutral,0.04329506,2020-06-25 10:57:56
240,[0.90674645 0.00851872 0.08473472],positive,0.89822775,2020-06-25 09:04:00
241,[0.01779345 0.89141726 0.09078927],negative,-0.8736238,2020-06-24 15:21:17
242,[0.78831595 0.03234327 0.17934081],positive,0.7559727,2020-06-23 11:14:05
243,[0.5886116  0.02410206 0.38728634],positive,0.5645096,2020-06-23 07:15:00
244,[0.08335308 0.01318488 0.90346205],neutral,0.070168205,2020-06-11 10:48:00
245,[0.37853128 0.5550382  0.06643058],negative,-0.17650694,2020-06-10 17:45:18
246,[0.27979678 0.00818231 0.71202093],neutral,0.27161446,2020-06-08 14:58:15
247,[0.14864299 0.02134361 0.83001333],neutral,0.12729938,2020-06-07 10:15:00
248,[0.76416755 0.02468437 0.21114808],positive,0.7394832,2020-06-03 10:29:01
249,[0.5273867  0.01428786 0.45832542],positive,0.51309884,2020-05-27 08:08:00
250,[0.32491577 0.00909774 0.6659864 ],neutral,0.31581804,2020-05-26 12:29:00
251,[0.7680462  0.0685003  0.16345353],positive,0.6995459,2020-05-23 12:30:00
252,[0.14869216 0.01298162 0.8383262 ],neutral,0.13571054,2020-05-22 07:00:23
253,[0.10509961 0.01401934 0.880881  ],neutral,0.09108027,2020-05-21 16:03:52
254,[0.8353081  0.07579313 0.08889883],positive,0.7595149,2020-05-21 08:30:00
255,[0.00875711 0.97117114 0.02007177],negative,-0.962414,2020-05-19 13:04:18
256,[0.04425827 0.58818287 0.3675589 ],negative,-0.54392457,2020-05-18 15:27:52
257,[0.05441047 0.03292884 0.9126607 ],neutral,0.02148163,2020-05-17 11:30:08
258,[0.942524   0.02086835 0.03660768],positive,0.92165565,2020-05-15 07:00:00
259,[0.13629301 0.25766873 0.6060383 ],neutral,-0.121375725,2020-05-14 10:21:23
260,[0.01687931 0.93945384 0.04366692],negative,-0.9225745,2020-05-13 17:34:00
261,[0.8330054  0.07943732 0.08755727],positive,0.7535681,2020-05-13 07:30:00
262,[0.07218429 0.86985344 0.05796225],negative,-0.7976692,2020-05-11 08:49:00
263,[0.79269356 0.0559371  0.15136944],positive,0.73675644,2020-05-11 07:43:40
264,[0.17998087 0.0136533  0.80636585],neutral,0.16632758,2020-05-08 17:03:00
265,[0.38284636 0.01272339 0.60443026],neutral,0.37012297,2020-05-08 10:38:17
266,[0.8091817  0.03269816 0.15812008],positive,0.77648354,2020-05-07 12:30:09
267,[0.21668974 0.6502073  0.13310291],negative,-0.43351755,2020-05-07 05:42:00
268,[0.07772224 0.8601414  0.06213636],negative,-0.78241915,2020-05-06 08:06:00
269,[0.88130176 0.0552859  0.06341236],positive,0.82601583,2020-05-05 11:16:41
270,[0.64732033 0.01047993 0.34219974],positive,0.6368404,2020-05-03 06:45:00
271,[0.7127997  0.09647463 0.19072567],positive,0.6163251,2020-05-02 13:43:00
272,[0.54511076 0.01763202 0.43725717],positive,0.52747875,2020-04-30 11:15:53
273,[0.5737601  0.01745587 0.40878406],positive,0.5563042,2020-04-28 10:06:28
274,[0.8801165  0.02361531 0.09626824],positive,0.8565012,2020-04-27 12:33:49
275,[0.6235722  0.01477536 0.36165243],positive,0.60879683,2020-04-27 06:45:00
276,[0.5215385  0.01371364 0.46474785],positive,0.50782484,2020-04-26 06:40:00
277,[0.6646943  0.02064978 0.3146559 ],positive,0.6440445,2020-04-23 11:13:00
278,[0.09084079 0.02053072 0.8886284 ],neutral,0.07031008,2020-04-22 18:34:00
279,[0.02916802 0.5248318  0.44600013],negative,-0.49566376,2020-04-22 12:52:11
280,[0.1934535  0.01395057 0.7925959 ],neutral,0.17950293,2020-04-22 12:17:50
281,[0.12711821 0.24852355 0.6243583 ],neutral,-0.12140533,2020-04-22 08:56:00
282,[0.2856215  0.33865222 0.37572625],neutral,-0.05303073,2020-04-22 06:50:00
283,[0.24415895 0.01003121 0.74580985],neutral,0.23412775,2020-04-22 06:35:00
284,[0.37288833 0.20256704 0.42454463],neutral,0.17032129,2020-04-20 12:00:00
285,[0.75407934 0.01000009 0.23592061],positive,0.74407923,2020-04-19 11:04:40
286,[0.96037185 0.01781376 0.02181436],positive,0.9425581,2020-04-18 13:40:00
287,[0.9357554  0.01035764 0.05388705],positive,0.92539775,2020-04-17 19:40:06
288,[0.03635189 0.08345442 0.8801937 ],neutral,-0.047102533,2020-04-17 17:08:53
289,[0.0638786  0.02313821 0.9129832 ],neutral,0.040740382,2020-04-17 16:48:49
290,[0.0368096  0.0500437  0.91314673],neutral,-0.013234094,2020-04-17 16:05:48
291,[0.92563564 0.01481528 0.05954911],positive,0.91082036,2020-04-17 11:31:00
292,[0.9430729  0.02973488 0.02719218],positive,0.91333807,2020-04-17 11:10:45
293,[0.0585684  0.35316402 0.5882676 ],neutral,-0.2945956,2020-04-17 09:51:23
294,[0.6550491  0.30646065 0.03849034],positive,0.34858844,2020-04-17 08:52:00
295,[0.04305256 0.920647   0.0363004 ],negative,-0.8775945,2020-04-17 08:39:58
296,[0.933442   0.0354037  0.03115435],positive,0.89803827,2020-04-17 08:34:47
297,[0.7048229  0.08329412 0.21188301],positive,0.6215288,2020-04-17 08:15:04
298,[0.08248392 0.03309167 0.8844244 ],neutral,0.049392257,2020-04-17 07:28:01
299,[0.93626463 0.03361198 0.03012333],positive,0.9026527,2020-04-17 07:24:45
300,[0.95228815 0.01733172 0.03038016],positive,0.93495643,2020-04-17 07:16:18
301,[0.50733113 0.01119983 0.48146898],positive,0.4961313,2020-04-17 07:05:09
302,[0.9436716  0.02604017 0.03028824],positive,0.9176314,2020-04-15 18:44:29
303,[0.930686   0.03479878 0.03451522],positive,0.8958872,2020-04-15 09:55:00
304,[0.9380388  0.0144812  0.04748002],positive,0.92355764,2020-04-15 09:28:00
305,[0.12077794 0.01386781 0.86535424],neutral,0.10691013,2020-04-15 06:10:00
306,[0.8498365  0.01253737 0.13762617],positive,0.83729917,2020-04-14 18:20:57
307,[0.85610735 0.01583212 0.12806052],positive,0.8402752,2020-04-14 17:22:48
308,[0.94968796 0.02203598 0.02827602],positive,0.927652,2020-04-14 16:56:06
309,[0.8615245  0.01174625 0.12672934],positive,0.8497783,2020-04-14 16:42:32
310,[0.92236185 0.01815459 0.05948348],positive,0.9042073,2020-04-14 16:15:00
311,[0.22561713 0.01379794 0.7605849 ],neutral,0.21181919,2020-04-14 13:47:51
312,[0.6238607  0.01235162 0.36378777],positive,0.6115091,2020-04-14 12:30:38
313,[0.1837833  0.02112912 0.7950876 ],neutral,0.16265418,2020-04-13 15:53:00
314,[0.93654007 0.01660297 0.04685695],positive,0.9199371,2020-04-09 12:10:12
315,[0.9431083  0.02649709 0.03039463],positive,0.91661125,2020-04-08 08:00:00
316,[0.28406557 0.00820373 0.7077307 ],neutral,0.27586186,2020-04-06 08:15:00
