,logit,prediction,sentiment_score,Date
65,[0.05674428 0.04100776 0.90224797],neutral,0.01573652,2021-02-22 14:23:01
66,[0.0621751  0.03272587 0.90509903],neutral,0.029449224,2021-02-22 11:22:26
67,[0.953457   0.02146011 0.02508294],positive,0.9319969,2021-02-22 10:40:58
68,[0.951687   0.02438693 0.02392602],positive,0.92730004,2021-02-22 06:30:00
69,[0.138811   0.01999797 0.841191  ],neutral,0.11881303,2021-02-21 06:15:30
70,[0.8461333  0.02903829 0.12482844],positive,0.817095,2021-02-20 15:49:16
71,[0.9528689  0.01529821 0.03183294],positive,0.9375707,2021-02-19 18:09:03
72,[0.07149696 0.0942822  0.8342209 ],neutral,-0.022785246,2021-02-19 13:44:17
73,[0.9495384  0.01385103 0.0366105 ],positive,0.93568736,2021-02-19 11:20:28
74,[0.93420345 0.02249624 0.04330034],positive,0.9117072,2021-02-19 10:38:18
75,[0.04720503 0.07199426 0.8808007 ],neutral,-0.024789225,2021-02-19 09:12:00
76,[0.25799626 0.7102062  0.03179742],negative,-0.45220995,2021-02-18 18:56:55
77,[0.5146984  0.00992347 0.4753781 ],positive,0.5047749,2021-02-18 15:14:22
78,[0.10638355 0.01811772 0.8754988 ],neutral,0.088265836,2021-02-18 10:59:56
79,[0.05754581 0.02643715 0.916017  ],neutral,0.031108666,2021-02-18 10:00:00
80,[0.9106361  0.02409166 0.06527223],positive,0.88654447,2021-02-17 07:30:00
81,[0.84458727 0.01725804 0.13815473],positive,0.8273292,2021-02-16 11:25:55
82,[0.20113628 0.01212597 0.7867377 ],neutral,0.1890103,2021-02-15 09:00:00
83,[0.718702   0.23440635 0.04689167],positive,0.48429567,2021-02-15 08:03:28
84,[0.85797906 0.02817324 0.11384767],positive,0.8298058,2021-02-14 07:26:21
85,[0.03926699 0.01513219 0.9456008 ],neutral,0.0241348,2021-02-11 09:51:31
86,[0.14713553 0.40038854 0.452476  ],neutral,-0.253253,2021-02-10 05:31:47
87,[0.7544856  0.213902   0.03161234],positive,0.5405836,2021-02-09 18:56:33
88,[0.83975357 0.02915225 0.13109414],positive,0.8106013,2021-02-06 13:03:19
89,[0.36767754 0.01450405 0.6178184 ],neutral,0.3531735,2021-02-05 13:03:53
90,[0.8059244  0.00744245 0.18663314],positive,0.79848194,2021-02-02 12:07:13
91,[0.0890801  0.01522528 0.8956946 ],neutral,0.07385482,2021-02-02 11:22:56
92,[0.92031646 0.01006479 0.0696187 ],positive,0.9102517,2021-02-02 09:06:21
93,[0.93603617 0.03180699 0.03215687],positive,0.90422916,2021-02-01 04:16:53
94,[0.08499785 0.16703956 0.74796253],neutral,-0.08204171,2021-01-28 12:47:37
95,[0.08211017 0.01547225 0.90241754],neutral,0.06663792,2021-01-28 09:37:56
96,[0.3377356  0.01219262 0.65007174],neutral,0.32554296,2021-01-27 18:25:58
97,[0.94935304 0.0153652  0.03528172],positive,0.93398786,2021-01-27 09:39:55
98,[0.15437117 0.81255996 0.03306894],negative,-0.6581888,2021-01-26 18:49:21
99,[0.2718195  0.01251459 0.71566594],neutral,0.2593049,2021-01-26 07:35:00
100,[0.8664548  0.11082526 0.02271997],positive,0.75562954,2021-01-25 12:02:06
101,[0.09454741 0.02107129 0.8843813 ],neutral,0.07347611,2021-01-25 11:13:11
102,[0.9438791  0.02953355 0.02658731],positive,0.91434556,2021-01-24 05:04:50
103,[0.04454332 0.03566549 0.9197912 ],neutral,0.008877836,2021-01-24 01:00:00
104,[0.88320196 0.01443415 0.1023639 ],positive,0.8687678,2021-01-22 13:22:14
105,[0.76648366 0.14966416 0.08385212],positive,0.6168195,2021-01-21 06:57:00
106,[0.15871659 0.818107   0.02317649],negative,-0.65939045,2021-01-20 18:48:12
107,[0.92379874 0.03900764 0.03719364],positive,0.8847911,2021-01-19 08:00:00
108,[0.77363235 0.19388683 0.03248079],positive,0.57974553,2021-01-19 03:54:59
109,[0.11659129 0.03214325 0.85126543],neutral,0.08444804,2021-01-16 05:51:00
110,[0.559416   0.13044538 0.3101386 ],positive,0.42897063,2021-01-14 11:30:00
111,[0.0821288  0.02053591 0.8973353 ],neutral,0.06159289,2021-01-14 10:39:28
112,[0.14247741 0.04389646 0.81362617],neutral,0.09858094,2021-01-14 08:36:07
113,[0.8875073  0.0258746  0.08661815],positive,0.8616327,2021-01-14 07:00:00
114,[0.03709632 0.77779436 0.18510935],negative,-0.74069804,2021-01-13 14:27:19
115,[0.78514236 0.18468401 0.03017365],positive,0.6004584,2021-01-12 18:48:08
116,[0.09937002 0.05082155 0.84980845],neutral,0.048548464,2021-01-12 07:30:00
117,[0.12446417 0.01417548 0.8613603 ],neutral,0.11028869,2021-01-12 05:21:18
118,[0.76513153 0.209702   0.02516652],positive,0.5554295,2021-01-11 18:48:10
119,[0.950454   0.01391152 0.03563445],positive,0.93654245,2021-01-11 18:16:59
120,[0.07531687 0.0188056  0.90587753],neutral,0.056511264,2021-01-11 08:05:51
121,[0.10538096 0.05606315 0.8385559 ],neutral,0.049317814,2021-01-10 07:17:00
122,[0.6371927  0.02072122 0.34208605],positive,0.6164715,2021-01-10 06:05:00
123,[0.10727412 0.07227299 0.82045287],neutral,0.03500112,2021-01-08 14:45:00
124,[0.94005585 0.01783664 0.04210747],positive,0.9222192,2021-01-08 11:52:53
125,[0.945543   0.01290236 0.0415547 ],positive,0.9326406,2021-01-08 11:17:04
126,[0.8113644  0.01587364 0.17276198],positive,0.79549074,2021-01-07 11:24:56
127,[0.62738407 0.34314615 0.02946977],positive,0.28423792,2021-01-05 18:48:06
128,[0.09317753 0.02902917 0.8777933 ],neutral,0.06414837,2021-01-04 11:12:33
129,[0.46426237 0.09260945 0.4431282 ],positive,0.3716529,2021-01-02 16:23:47
130,[0.8947507  0.0215033  0.08374603],positive,0.8732474,2021-01-02 04:30:00
131,[0.09838054 0.8794978  0.02212162],negative,-0.78111726,2020-12-30 18:48:04
132,[0.7377393  0.01437431 0.24788639],positive,0.723365,2020-12-30 10:51:51
133,[0.94093704 0.01283844 0.04622445],positive,0.9280986,2020-12-29 09:02:04
134,[0.10762297 0.06604327 0.82633376],neutral,0.0415797,2020-12-29 07:00:00
135,[0.5856468  0.01513175 0.39922148],positive,0.57051504,2020-12-28 14:30:37
136,[0.72134703 0.01877218 0.25988078],positive,0.70257485,2020-12-28 12:56:52
137,[0.94761616 0.01212624 0.04025769],positive,0.9354899,2020-12-28 10:32:05
138,[0.04311113 0.02697596 0.9299129 ],neutral,0.016135175,2020-12-26 20:30:50
139,[0.19446342 0.04179759 0.763739  ],neutral,0.15266582,2020-12-24 12:25:18
140,[0.12675068 0.01844133 0.85480803],neutral,0.10830935,2020-12-24 11:27:01
141,[0.6108199  0.00917182 0.38000834],positive,0.60164803,2020-12-24 10:00:00
142,[0.15353821 0.01823395 0.8282278 ],neutral,0.13530427,2020-12-24 07:22:09
143,[0.9551022  0.01841875 0.02647906],positive,0.9366835,2020-12-23 09:02:15
144,[0.2355269  0.02860308 0.73587006],neutral,0.20692381,2020-12-22 11:24:03
145,[0.9474022  0.01685525 0.03574247],positive,0.93054694,2020-12-22 09:02:06
146,[0.582419   0.01080054 0.40678045],positive,0.57161844,2020-12-21 08:58:30
147,[0.25546315 0.04185845 0.7026784 ],neutral,0.2136047,2020-12-20 06:10:00
148,[0.71455824 0.00984446 0.27559727],positive,0.70471376,2020-12-18 07:45:00
149,[0.95101774 0.01730343 0.03167883],positive,0.93371433,2020-12-17 11:00:00
150,[0.94628453 0.0275063  0.02620922],positive,0.91877824,2020-12-17 06:17:00
151,[0.4158865  0.01354276 0.5705707 ],neutral,0.40234372,2020-12-16 14:54:19
152,[0.06861582 0.02259842 0.90878576],neutral,0.04601741,2020-12-16 13:35:14
153,[0.9533571  0.01976044 0.02688237],positive,0.9335967,2020-12-16 09:05:00
154,[0.94933105 0.01499207 0.03567684],positive,0.934339,2020-12-15 09:02:11
155,[0.10494038 0.07696567 0.81809396],neutral,0.027974702,2020-12-14 05:31:06
156,[0.7747633  0.01152052 0.21371622],positive,0.7632428,2020-12-11 10:11:35
157,[0.53607595 0.12810598 0.33581808],positive,0.40796995,2020-12-10 12:07:04
158,[0.03468954 0.0508083  0.9145022 ],neutral,-0.016118765,2020-12-10 06:52:00
159,[0.08200249 0.01786163 0.90013593],neutral,0.064140856,2020-12-10 06:11:25
160,[0.08149294 0.01262427 0.90588284],neutral,0.06886867,2020-12-10 02:45:13
161,[0.87356055 0.00918712 0.11725228],positive,0.86437345,2020-12-09 05:21:14
162,[0.05354626 0.9126082  0.03384556],negative,-0.85906196,2020-12-08 09:40:54
163,[0.60398144 0.02842315 0.3675954 ],positive,0.5755583,2020-12-07 12:44:53
164,[0.9264675  0.01009621 0.06343638],positive,0.9163713,2020-12-07 09:32:00
165,[0.36997607 0.01109683 0.6189271 ],neutral,0.35887924,2020-12-04 07:24:00
166,[0.3265369 0.0357216 0.6377415],neutral,0.2908153,2020-12-03 16:44:36
167,[0.03243807 0.01698588 0.950576  ],neutral,0.015452191,2020-12-03 13:18:00
168,[0.60763663 0.16830625 0.22405711],positive,0.4393304,2020-12-03 11:25:26
169,[0.0299271  0.04154082 0.9285321 ],neutral,-0.011613725,2020-12-02 18:06:00
170,[0.66673577 0.00827266 0.32499164],positive,0.6584631,2020-12-02 16:52:40
171,[0.71854895 0.01742146 0.26402956],positive,0.70112747,2020-12-02 10:18:20
172,[0.13823007 0.01582805 0.84594184],neutral,0.12240203,2020-12-01 07:16:00
173,[0.9306383  0.02258354 0.04677819],positive,0.90805477,2020-11-30 16:44:38
174,[0.0565366  0.01529895 0.9281644 ],neutral,0.04123764,2020-11-30 12:09:54
175,[0.22583833 0.08213054 0.6920311 ],neutral,0.14370778,2020-11-30 08:34:00
176,[0.01202869 0.96985775 0.01811353],negative,-0.95782906,2020-11-27 13:21:38
177,[0.13082796 0.01197611 0.857196  ],neutral,0.118851855,2020-11-27 09:37:11
178,[0.9472765  0.01798974 0.03473374],positive,0.9292867,2020-11-27 06:32:00
179,[0.0795319  0.33473438 0.5857337 ],neutral,-0.25520247,2020-11-25 12:44:59
180,[0.7890258  0.16527185 0.04570238],positive,0.6237539,2020-11-25 10:50:35
181,[0.63479435 0.02611108 0.33909452],positive,0.6086833,2020-11-25 08:00:00
182,[0.8084834  0.02467401 0.16684258],positive,0.7838094,2020-11-24 17:06:03
183,[0.8633661  0.08197311 0.05466076],positive,0.78139305,2020-11-24 13:41:00
184,[0.0781059  0.03015221 0.8917419 ],neutral,0.047953695,2020-11-24 08:36:00
185,[0.020292   0.68868494 0.29102308],negative,-0.66839296,2020-11-23 19:09:53
186,[0.5031629  0.02808882 0.46874827],positive,0.4750741,2020-11-23 16:24:18
187,[0.0826253  0.02527358 0.8921011 ],neutral,0.05735172,2020-11-23 14:49:53
188,[0.16782002 0.07710472 0.7550752 ],neutral,0.090715304,2020-11-23 12:56:54
189,[0.08541576 0.02833374 0.8862505 ],neutral,0.05708202,2020-11-23 11:30:24
190,[0.7682202  0.00917261 0.22260712],positive,0.75904757,2020-11-23 09:00:14
191,[0.9339431  0.01587727 0.0501797 ],positive,0.91806585,2020-11-23 08:53:14
192,[0.18969168 0.7548941  0.05541431],negative,-0.5652024,2020-11-20 16:51:55
193,[0.84593433 0.01734427 0.13672142],positive,0.82859004,2020-11-20 14:16:26
194,[0.04305907 0.02293974 0.93400115],neutral,0.020119336,2020-11-19 16:02:00
195,[0.6853743  0.00805226 0.30657342],positive,0.6773221,2020-11-19 13:33:00
196,[0.22264642 0.6360154  0.1413382 ],negative,-0.413369,2020-11-19 12:15:00
197,[0.16667244 0.01741267 0.8159149 ],neutral,0.14925978,2020-11-19 11:52:02
198,[0.09089574 0.01160292 0.8975014 ],neutral,0.07929283,2020-11-18 17:39:00
199,[0.00904087 0.9742356  0.01672357],negative,-0.9651947,2020-11-18 14:42:00
200,[0.89188063 0.00993216 0.09818725],positive,0.8819485,2020-11-18 11:45:10
201,[0.07366087 0.14170556 0.7846335 ],neutral,-0.06804469,2020-11-18 11:22:02
202,[0.05829705 0.02421907 0.91748387],neutral,0.034077983,2020-11-18 07:41:28
203,[0.9208231  0.02363726 0.05553965],positive,0.89718586,2020-11-18 07:40:27
204,[0.0756764  0.11741518 0.8069084 ],neutral,-0.041738786,2020-11-18 06:49:43
205,[0.93894196 0.0352213  0.02583669],positive,0.9037207,2020-11-18 05:35:20
206,[0.18869063 0.02561912 0.7856903 ],neutral,0.16307151,2020-11-17 20:35:36
207,[0.01038006 0.94885683 0.0407631 ],negative,-0.9384768,2020-11-17 19:39:49
208,[0.054851   0.03610091 0.90904814],neutral,0.01875009,2020-11-17 17:17:03
209,[0.6783441  0.2837361  0.03791984],positive,0.39460796,2020-11-17 15:19:46
210,[0.1806387  0.01170787 0.80765337],neutral,0.16893083,2020-11-17 14:50:36
211,[0.45874614 0.26056388 0.28068992],positive,0.19818226,2020-11-17 14:27:17
212,[0.94299394 0.03172971 0.02527631],positive,0.91126424,2020-11-17 13:06:57
213,[0.726326   0.24957718 0.0240968 ],positive,0.47674882,2020-11-17 12:50:00
214,[0.03535193 0.05263185 0.9120163 ],neutral,-0.01727992,2020-11-17 12:28:10
215,[0.00968553 0.9734631  0.01685132],negative,-0.9637776,2020-11-17 11:01:29
216,[0.94465137 0.02004064 0.03530801],positive,0.92461073,2020-11-17 11:00:07
217,[0.05534539 0.01315305 0.9315016 ],neutral,0.042192344,2020-11-17 10:20:35
218,[0.10092729 0.2986744  0.6003983 ],neutral,-0.19774711,2020-11-17 10:16:46
219,[0.9249828  0.02202987 0.0529874 ],positive,0.9029529,2020-11-17 09:55:42
220,[0.55585134 0.0090848  0.43506387],positive,0.5467665,2020-11-17 09:53:00
221,[0.9276712  0.01593983 0.056389  ],positive,0.91173136,2020-11-17 09:49:00
222,[0.14907676 0.76363724 0.08728606],negative,-0.6145605,2020-11-17 09:36:52
223,[0.13632554 0.8146309  0.0490436 ],negative,-0.6783054,2020-11-17 09:24:39
224,[0.39681694 0.01389752 0.58928555],neutral,0.38291943,2020-11-17 09:09:00
225,[0.04566127 0.4365522  0.51778656],neutral,-0.39089093,2020-11-17 08:34:05
226,[0.01213283 0.9735208  0.01434628],negative,-0.961388,2020-11-17 07:48:55
227,[0.02435129 0.9537678  0.0218809 ],negative,-0.9294165,2020-11-17 07:32:01
228,[0.76625484 0.05548128 0.17826381],positive,0.7107736,2020-11-17 07:30:03
229,[0.93015176 0.02345907 0.04638928],positive,0.9066927,2020-11-17 06:42:14
230,[0.04163392 0.94805276 0.01031329],negative,-0.90641886,2020-11-17 06:11:35
231,[0.94039685 0.03154014 0.02806296],positive,0.9088567,2020-11-17 06:10:00
232,[0.9489048  0.02098725 0.03010788],positive,0.92791754,2020-11-17 06:03:38
233,[0.89352334 0.01986063 0.08661607],positive,0.8736627,2020-11-17 06:00:00
234,[0.18488668 0.60341346 0.21169987],negative,-0.41852677,2020-11-17 05:35:09
235,[0.03030261 0.3638073  0.6058901 ],neutral,-0.33350468,2020-11-16 19:14:00
236,[0.14365134 0.01685748 0.8394912 ],neutral,0.12679386,2020-11-16 18:48:27
237,[0.18052715 0.01183219 0.8076407 ],neutral,0.16869496,2020-11-16 17:21:00
238,[0.10244383 0.02571409 0.8718421 ],neutral,0.07672974,2020-11-16 17:11:16
239,[0.29890242 0.010187   0.6909106 ],neutral,0.28871542,2020-11-16 15:02:42
240,[0.03655206 0.05318213 0.9102658 ],neutral,-0.016630061,2020-11-16 13:42:48
241,[0.02950297 0.93484956 0.03564739],negative,-0.9053466,2020-11-16 13:36:11
242,[0.8486729  0.01361933 0.13770777],positive,0.8350536,2020-11-16 12:48:00
243,[0.02863344 0.02008734 0.95127916],neutral,0.008546105,2020-11-16 12:24:45
244,[0.32891035 0.59776986 0.07331984],negative,-0.2688595,2020-11-16 12:05:09
245,[0.95083094 0.02591705 0.02325199],positive,0.9249139,2020-11-16 11:40:00
246,[0.91954577 0.01059782 0.06985641],positive,0.90894794,2020-11-16 10:44:01
247,[0.066664   0.27384287 0.65949315],neutral,-0.20717886,2020-11-16 10:35:00
248,[0.05794717 0.01617717 0.9258757 ],neutral,0.041770004,2020-11-16 10:29:30
249,[0.87925816 0.0458038  0.07493802],positive,0.8334544,2020-11-16 10:02:36
250,[0.15891112 0.00922467 0.8318642 ],neutral,0.14968646,2020-11-16 09:58:52
251,[0.9280421  0.00836022 0.06359766],positive,0.9196819,2020-11-16 09:51:00
252,[0.935097   0.03434373 0.03055934],positive,0.90075326,2020-11-16 08:56:00
253,[0.0397951  0.04572573 0.9144792 ],neutral,-0.005930625,2020-11-16 08:55:28
254,[0.09212355 0.01016706 0.8977094 ],neutral,0.08195649,2020-11-16 08:11:00
255,[0.94803303 0.01506787 0.03689905],positive,0.93296516,2020-11-16 08:08:00
256,[0.8857631  0.02980203 0.08443481],positive,0.8559611,2020-11-16 05:12:00
257,[0.06604384 0.02078653 0.9131696 ],neutral,0.04525731,2020-11-15 18:26:52
258,[0.38880455 0.0497366  0.5614588 ],neutral,0.33906797,2020-11-15 12:35:00
259,[0.138811   0.01999797 0.841191  ],neutral,0.11881303,2020-11-15 06:15:12
260,[0.04404945 0.88111705 0.07483354],negative,-0.8370676,2020-11-14 09:10:00
261,[0.01866212 0.8375071  0.14383073],negative,-0.81884503,2020-11-14 06:45:33
262,[0.7860073  0.00867172 0.20532095],positive,0.7773356,2020-11-13 19:02:49
263,[0.79035455 0.02366204 0.18598348],positive,0.7666925,2020-11-13 16:25:08
264,[0.17548688 0.01368669 0.8108265 ],neutral,0.16180019,2020-11-13 09:00:00
265,[0.83932847 0.01533997 0.1453316 ],positive,0.8239885,2020-11-13 08:37:00
266,[0.07718032 0.0533476  0.86947215],neutral,0.023832723,2020-11-13 07:00:00
267,[0.6157646  0.02421142 0.36002395],positive,0.5915532,2020-11-12 12:13:57
268,[0.13723817 0.01090138 0.85186046],neutral,0.12633678,2020-11-11 09:01:05
269,[0.16370511 0.06380128 0.77249354],neutral,0.09990383,2020-11-10 19:37:57
270,[0.6169255  0.01348262 0.3695919 ],positive,0.60344285,2020-11-10 12:30:08
271,[0.5423864  0.01991549 0.43769813],positive,0.5224709,2020-11-09 12:27:53
272,[0.58130157 0.3020022  0.11669621],positive,0.27929938,2020-11-09 11:48:30
273,[0.874886   0.04337833 0.08173575],positive,0.8315076,2020-11-09 11:05:06
274,[0.94375163 0.01215504 0.04409329],positive,0.9315966,2020-11-09 10:36:06
275,[0.7486348  0.00857479 0.2427904 ],positive,0.74006003,2020-11-09 09:36:00
276,[0.04384383 0.0463806  0.90977556],neutral,-0.00253677,2020-11-06 09:40:00
277,[0.03293656 0.02504296 0.94202054],neutral,0.007893596,2020-11-03 08:00:00
278,[0.5201453  0.01789507 0.4619596 ],positive,0.5022502,2020-10-29 11:22:18
279,[0.9225737  0.02354125 0.05388509],positive,0.8990324,2020-10-29 07:11:00
280,[0.6325293  0.1683957  0.19907498],positive,0.46413362,2020-10-28 07:45:00
281,[0.9551583  0.02184936 0.02299245],positive,0.93330896,2020-10-28 07:33:00
282,[0.16491178 0.02693899 0.8081492 ],neutral,0.13797279,2020-10-27 14:29:57
283,[0.08520601 0.05861816 0.85617584],neutral,0.026587851,2020-10-27 12:32:43
284,[0.12321203 0.01323352 0.8635545 ],neutral,0.10997851,2020-10-27 10:15:00
285,[0.91255647 0.01002541 0.07741805],positive,0.9025311,2020-10-26 14:47:31
286,[0.6037403  0.01546101 0.3807987 ],positive,0.58827925,2020-10-26 13:16:54
287,[0.85080016 0.12626837 0.02293146],positive,0.72453177,2020-10-23 14:03:19
288,[0.15738636 0.04140505 0.80120856],neutral,0.11598131,2020-10-20 10:49:38
289,[0.94907886 0.01606552 0.03485561],positive,0.9330133,2020-10-18 15:56:03
290,[0.17190033 0.01781979 0.8102799 ],neutral,0.15408054,2020-10-16 12:32:37
291,[0.22097313 0.009657   0.76936984],neutral,0.21131614,2020-10-16 11:00:00
292,[0.65391773 0.11637477 0.22970757],positive,0.53754294,2020-10-15 19:30:19
293,[0.776192   0.01144246 0.21236558],positive,0.7647495,2020-10-15 14:17:46
294,[0.9418406  0.01205277 0.04610661],positive,0.9297878,2020-10-15 09:17:00
295,[0.5217408  0.02965873 0.44860047],positive,0.49208206,2020-10-12 12:26:34
296,[0.5035085  0.01186065 0.4846308 ],positive,0.49164784,2020-10-09 08:30:00
297,[0.05316283 0.02320565 0.9236315 ],neutral,0.02995718,2020-10-09 08:23:31
298,[0.37774768 0.02002857 0.60222375],neutral,0.35771912,2020-10-06 15:05:52
299,[0.08983852 0.02646785 0.8836936 ],neutral,0.063370675,2020-10-06 12:53:00
300,[0.8981814  0.0102501  0.09156854],positive,0.8879313,2020-10-05 15:20:00
301,[0.06302902 0.02092583 0.9160451 ],neutral,0.042103186,2020-10-05 13:31:59
302,[0.8970187  0.01065682 0.09232448],positive,0.88636184,2020-10-05 06:37:00
303,[0.04227877 0.02139631 0.9363249 ],neutral,0.020882467,2020-10-02 08:47:19
304,[0.12900364 0.01525688 0.8557395 ],neutral,0.11374676,2020-10-02 06:16:33
305,[0.9348532  0.01051929 0.05462745],positive,0.92433393,2020-10-01 08:40:00
306,[0.91083    0.00834331 0.08082657],positive,0.90248674,2020-10-01 08:37:00
307,[0.8450357  0.01302631 0.14193806],positive,0.8320094,2020-09-29 14:05:00
308,[0.07686675 0.0430456  0.8800876 ],neutral,0.033821158,2020-09-28 08:30:00
309,[0.83896583 0.00717054 0.15386368],positive,0.8317953,2020-09-27 08:22:00
310,[0.57508135 0.01599757 0.40892103],positive,0.55908376,2020-09-27 07:29:00
311,[0.8967839  0.05852354 0.04469258],positive,0.83826035,2020-09-25 12:07:36
312,[0.94600034 0.03225847 0.02174125],positive,0.9137419,2020-09-24 09:40:00
313,[0.05094578 0.8969535  0.05210066],negative,-0.84600776,2020-09-22 13:13:49
314,[0.41648844 0.01507903 0.56843257],neutral,0.40140942,2020-09-20 06:48:50
315,[0.01073578 0.9543646  0.03489964],negative,-0.94362885,2020-09-18 17:29:48
