,logit,prediction,sentiment_score,Date
56,[0.02415467 0.9639959  0.01184948],negative,-0.9398412,2021-02-11 09:53:03
57,[0.7518412  0.05959289 0.18856592],positive,0.6922483,2021-02-11 08:19:06
58,[0.7672514  0.20215505 0.03059352],positive,0.5650963,2021-02-11 07:40:36
59,[0.95156276 0.02499754 0.02343961],positive,0.92656523,2021-02-11 06:16:56
60,[0.9463221  0.016092   0.03758599],positive,0.9302301,2021-02-11 06:09:00
61,[0.10348158 0.03306096 0.86345744],neutral,0.07042061,2021-02-11 06:08:25
62,[0.06521507 0.0145314  0.9202535 ],neutral,0.050683666,2021-02-10 17:19:36
63,[0.26502872 0.69890136 0.03606992],negative,-0.43387264,2021-02-10 13:50:39
64,[0.13936569 0.00986904 0.8507652 ],neutral,0.12949665,2021-02-10 11:45:11
65,[0.9529532  0.02068695 0.02635985],positive,0.9322663,2021-02-10 09:25:32
66,[0.9507193  0.02392109 0.02535968],positive,0.9267982,2021-02-10 08:40:13
67,[0.03650592 0.19387189 0.7696222 ],neutral,-0.15736596,2021-02-09 20:33:00
68,[0.01400489 0.96230024 0.02369487],negative,-0.94829535,2021-02-09 11:23:27
69,[0.8246877  0.14441104 0.03090122],positive,0.6802767,2021-02-09 10:37:21
70,[0.9542141  0.0206666  0.02511932],positive,0.9335475,2021-02-08 09:53:04
71,[0.42441705 0.03480786 0.54077506],neutral,0.3896092,2021-02-07 10:15:00
72,[0.04117729 0.07121441 0.88760835],neutral,-0.03003712,2021-02-05 10:23:00
73,[0.8159636  0.02217542 0.1618609 ],positive,0.7937882,2021-02-04 16:37:08
74,[0.01915338 0.6340835  0.3467631 ],negative,-0.61493015,2021-02-03 15:06:00
75,[0.03503896 0.90653527 0.05842584],negative,-0.8714963,2021-02-03 06:03:11
76,[0.7989912  0.02381333 0.17719547],positive,0.7751779,2021-02-02 16:23:04
77,[0.8754161  0.02076401 0.10381982],positive,0.8546521,2021-02-02 06:06:00
78,[0.06235027 0.06596506 0.8716846 ],neutral,-0.0036147907,2021-02-01 17:44:23
79,[0.16061553 0.01118728 0.8281972 ],neutral,0.14942825,2021-02-01 08:00:00
80,[0.95483136 0.01696504 0.02820361],positive,0.93786633,2021-02-01 07:00:26
81,[0.08711658 0.01526112 0.8976223 ],neutral,0.07185546,2021-01-29 12:47:56
82,[0.4568146  0.00983411 0.5333513 ],neutral,0.44698048,2021-01-29 11:30:00
83,[0.95270616 0.01499685 0.03229704],positive,0.93770933,2021-01-29 06:30:00
84,[0.04054658 0.02560097 0.93385243],neutral,0.014945613,2021-01-28 17:20:00
85,[0.4184394  0.00881427 0.57274634],neutral,0.4096251,2021-01-28 11:00:01
86,[0.8754863 0.0093022 0.1152115],positive,0.8661841,2021-01-28 07:26:25
87,[0.8269452  0.01083875 0.1622161 ],positive,0.81610644,2021-01-28 07:25:00
88,[0.7110131  0.00732352 0.28166336],positive,0.7036896,2021-01-27 11:17:13
89,[0.03432686 0.14251898 0.8231542 ],neutral,-0.10819212,2021-01-27 11:11:42
90,[0.5401886  0.00933073 0.45048073],positive,0.53085786,2021-01-27 09:43:22
91,[0.91060597 0.01845801 0.07093609],positive,0.89214796,2021-01-26 18:13:12
92,[0.8462781  0.00853519 0.14518669],positive,0.83774287,2021-01-26 16:48:37
93,[0.10550848 0.39467904 0.49981254],neutral,-0.28917056,2021-01-26 15:24:15
94,[0.80365026 0.01617808 0.18017165],positive,0.7874722,2021-01-26 13:48:27
95,[0.09884956 0.16525672 0.73589367],neutral,-0.06640716,2021-01-26 13:45:08
96,[0.2875351  0.00935585 0.7031091 ],neutral,0.27817926,2021-01-26 12:39:28
97,[0.7593744  0.04414762 0.19647804],positive,0.71522677,2021-01-26 12:32:38
98,[0.9341445  0.01740722 0.04844829],positive,0.91673726,2021-01-26 12:05:45
99,[0.89292073 0.00739376 0.09968549],positive,0.88552696,2021-01-26 12:05:00
100,[0.8789996  0.04219347 0.07880697],positive,0.8368061,2021-01-26 12:02:23
101,[0.41183683 0.44397098 0.1441922 ],negative,-0.032134145,2021-01-26 11:17:12
102,[0.33984408 0.00825899 0.65189695],neutral,0.33158508,2021-01-26 10:56:43
103,[0.85689914 0.04886318 0.09423767],positive,0.80803597,2021-01-26 10:38:50
104,[0.6503928  0.10205147 0.24755573],positive,0.5483413,2021-01-26 09:41:18
105,[0.69310147 0.00989837 0.2970001 ],positive,0.6832031,2021-01-26 09:19:24
106,[0.9423132  0.02415535 0.03353149],positive,0.9181578,2021-01-26 09:02:00
107,[0.5069571  0.01013985 0.482903  ],positive,0.49681726,2021-01-26 08:37:00
108,[0.753909   0.009346   0.23674509],positive,0.744563,2021-01-26 08:30:04
109,[0.09224613 0.01306787 0.894686  ],neutral,0.07917826,2021-01-24 07:48:04
110,[0.92565286 0.02287236 0.05147478],positive,0.90278053,2021-01-20 12:04:04
111,[0.67085725 0.01347976 0.31566304],positive,0.6573775,2021-01-19 14:14:53
112,[0.07960972 0.01096824 0.90942204],neutral,0.068641484,2021-01-19 09:00:00
113,[0.8289557  0.01106278 0.15998146],positive,0.8178929,2021-01-16 01:00:00
114,[0.04355714 0.0270451  0.9293978 ],neutral,0.016512036,2021-01-15 15:39:14
115,[0.84993047 0.00970761 0.1403619 ],positive,0.84022284,2021-01-15 09:02:10
116,[0.01677749 0.8180882  0.16513433],negative,-0.80131066,2021-01-15 08:40:00
117,[0.75301456 0.00945611 0.23752931],positive,0.74355847,2021-01-14 11:37:51
118,[0.7935939  0.00925216 0.19715397],positive,0.78434175,2021-01-14 05:10:00
119,[0.7532599  0.01113756 0.23560263],positive,0.74212235,2021-01-14 05:00:36
120,[0.87495923 0.01086548 0.1141753 ],positive,0.8640938,2021-01-14 05:00:00
121,[0.7327218  0.00835471 0.25892356],positive,0.7243671,2021-01-11 08:00:00
122,[0.7033978  0.01328522 0.28331706],positive,0.6901126,2021-01-09 11:20:00
123,[0.2837     0.6776668  0.03863323],negative,-0.3939668,2021-01-08 18:48:04
124,[0.00873962 0.96781856 0.02344184],negative,-0.95907897,2021-01-04 12:57:53
125,[0.01374174 0.96538013 0.02087817],negative,-0.9516384,2021-01-04 12:36:48
126,[0.85178685 0.00735696 0.14085622],positive,0.8444299,2021-01-03 10:28:00
127,[0.22100368 0.01187228 0.76712406],neutral,0.2091314,2021-01-01 07:30:00
128,[0.11730441 0.1730572  0.70963836],neutral,-0.055752784,2020-12-31 06:33:00
129,[0.7072613  0.01003081 0.2827079 ],positive,0.6972305,2020-12-30 07:07:00
130,[0.92297035 0.01289775 0.06413185],positive,0.9100726,2020-12-28 08:39:58
131,[0.82717466 0.14145645 0.03136896],positive,0.6857182,2020-12-24 18:48:09
132,[0.09271602 0.0126346  0.8946493 ],neutral,0.08008142,2020-12-22 13:25:52
133,[0.8122704  0.15113208 0.03659757],positive,0.6611383,2020-12-18 18:48:14
134,[0.91372186 0.01003394 0.07624415],positive,0.9036879,2020-12-11 11:34:53
135,[0.9285181  0.02107192 0.05040994],positive,0.9074462,2020-12-10 16:40:49
136,[0.0717703  0.02759371 0.90063596],neutral,0.044176582,2020-12-10 09:45:00
137,[0.7403021  0.00673278 0.25296515],positive,0.7335693,2020-12-10 09:08:00
138,[0.8982154  0.06358525 0.03819935],positive,0.83463013,2020-12-09 10:14:53
139,[0.6694837  0.07466022 0.25585607],positive,0.5948235,2020-12-08 17:17:00
140,[0.7472973  0.00843222 0.24427052],positive,0.7388651,2020-11-27 07:49:00
141,[0.08075713 0.01432126 0.9049216 ],neutral,0.06643586,2020-11-27 06:30:00
142,[0.9206553  0.01674339 0.06260128],positive,0.9039119,2020-11-22 06:38:00
143,[0.938158   0.01660982 0.04523215],positive,0.9215481,2020-11-21 08:30:00
144,[0.76561236 0.03967138 0.19471619],positive,0.725941,2020-11-21 08:23:00
145,[0.9393021  0.01614038 0.04455756],positive,0.9231617,2020-11-19 16:22:13
146,[0.9473624  0.01721061 0.03542693],positive,0.9301518,2020-11-19 16:15:00
147,[0.5381876  0.01239043 0.44942194],positive,0.5257972,2020-11-19 08:09:00
148,[0.37978235 0.16488147 0.4553362 ],neutral,0.21490088,2020-11-18 09:57:10
149,[0.19664398 0.01804157 0.78531444],neutral,0.17860241,2020-11-18 07:44:00
150,[0.563271   0.04408135 0.39264762],positive,0.51918966,2020-11-16 09:00:40
151,[0.06541211 0.01802244 0.9165655 ],neutral,0.047389667,2020-11-14 09:08:00
152,[0.03809114 0.06540084 0.89650804],neutral,-0.027309697,2020-11-04 13:20:31
153,[0.5448355  0.00957539 0.44558915],positive,0.53526014,2020-11-03 07:25:00
154,[0.02284631 0.04309848 0.9340552 ],neutral,-0.020252164,2020-10-29 06:00:39
155,[0.7973325  0.01009137 0.19257611],positive,0.78724116,2020-10-26 11:15:59
156,[0.01444391 0.95248824 0.03306784],negative,-0.9380443,2020-10-26 09:20:00
157,[0.94461256 0.02992421 0.02546332],positive,0.91468835,2020-07-13 06:28:00
158,[0.01115336 0.9733513  0.01549529],negative,-0.96219796,2020-07-13 06:26:59
159,[0.04308161 0.9464478  0.01047063],negative,-0.9033662,2020-07-13 06:17:04
160,[0.8317881  0.09554357 0.07266834],positive,0.73624456,2020-07-12 07:05:15
161,[0.84228015 0.01823269 0.13948716],positive,0.82404745,2020-07-11 12:00:00
162,[0.21432367 0.7527547  0.03292169],negative,-0.53843105,2020-07-10 09:25:00
163,[0.9179463  0.01373377 0.06831995],positive,0.90421253,2020-07-09 10:05:30
164,[0.04396227 0.01551184 0.9405259 ],neutral,0.028450426,2020-07-07 16:05:00
165,[0.9429023  0.03487799 0.02221966],positive,0.9080243,2020-07-07 08:30:00
166,[0.06861582 0.02259842 0.90878576],neutral,0.04601741,2020-07-06 13:55:20
167,[0.03540082 0.13905098 0.8255482 ],neutral,-0.10365015,2020-07-03 13:55:04
168,[0.10612603 0.01296873 0.8809053 ],neutral,0.0931573,2020-07-02 07:44:10
169,[0.9182238  0.04109077 0.04068537],positive,0.877133,2020-07-01 11:37:40
170,[0.06559797 0.19771837 0.73668367],neutral,-0.1321204,2020-06-30 07:34:20
171,[0.01298662 0.9547426  0.03227082],negative,-0.941756,2020-06-29 16:09:55
172,[0.01711969 0.5854038  0.39747643],negative,-0.5682841,2020-06-28 12:01:00
173,[0.07419901 0.02637405 0.89942694],neutral,0.047824968,2020-06-25 17:00:31
174,[0.00880395 0.93804175 0.05315431],negative,-0.9292378,2020-06-25 09:30:00
175,[0.2356327  0.30494002 0.45942733],neutral,-0.06930731,2020-06-25 07:00:00
176,[0.267381   0.03161621 0.7010028 ],neutral,0.2357648,2020-06-23 12:41:11
177,[0.8898994  0.09089246 0.01920811],positive,0.79900694,2020-06-22 02:56:57
178,[0.0153103  0.92855453 0.05613517],negative,-0.91324425,2020-06-21 19:31:38
179,[0.8150155  0.00732944 0.17765509],positive,0.80768603,2020-06-19 10:10:00
180,[0.09097368 0.02421933 0.884807  ],neutral,0.066754356,2020-06-18 11:45:16
181,[0.89485246 0.00871087 0.09643668],positive,0.8861416,2020-06-18 09:30:00
182,[0.13602675 0.01351308 0.8504601 ],neutral,0.122513674,2020-06-18 07:52:01
183,[0.09169365 0.01505694 0.8932494 ],neutral,0.07663672,2020-06-18 04:31:12
184,[0.02930908 0.15076287 0.819928  ],neutral,-0.12145379,2020-06-18 04:17:29
185,[0.05151188 0.04087119 0.907617  ],neutral,0.010640692,2020-06-17 17:05:25
186,[0.01986191 0.6991559  0.28098214],negative,-0.679294,2020-06-17 13:35:47
187,[0.02547119 0.20861687 0.765912  ],neutral,-0.18314567,2020-06-17 13:18:29
188,[0.09946559 0.01260841 0.887926  ],neutral,0.08685718,2020-06-17 11:07:00
189,[0.02547119 0.20861687 0.765912  ],neutral,-0.18314567,2020-06-17 10:44:52
190,[0.02441053 0.5336682  0.44192126],negative,-0.5092577,2020-06-17 10:25:36
191,[0.01483635 0.9388001  0.04636349],negative,-0.9239637,2020-06-17 09:25:12
192,[0.02774827 0.09048285 0.8817689 ],neutral,-0.06273459,2020-06-17 08:50:54
193,[0.05932793 0.18637356 0.7542985 ],neutral,-0.12704563,2020-06-17 08:50:10
194,[0.946838   0.01302473 0.04013719],positive,0.9338133,2020-06-17 08:00:00
195,[0.24265178 0.01578887 0.7415594 ],neutral,0.2268629,2020-06-17 07:12:36
196,[0.02967937 0.930802   0.03951863],negative,-0.9011226,2020-06-16 13:36:29
197,[0.68929464 0.23079826 0.07990709],positive,0.4584964,2020-06-12 15:45:01
198,[0.08668441 0.0845834  0.8287322 ],neutral,0.0021010116,2020-06-11 18:57:40
199,[0.95257556 0.01422633 0.03319816],positive,0.93834925,2020-06-11 12:58:41
200,[0.06777082 0.0156339  0.9165952 ],neutral,0.05213692,2020-06-03 06:00:00
201,[0.8110297  0.00901381 0.17995659],positive,0.80201584,2020-06-01 11:10:38
202,[0.7892844  0.00986462 0.20085093],positive,0.7794198,2020-06-01 09:08:37
203,[0.06277445 0.02204523 0.9151803 ],neutral,0.040729217,2020-05-28 11:31:09
204,[0.01927625 0.03545599 0.9452678 ],neutral,-0.016179742,2020-05-26 09:22:00
205,[0.12155302 0.08972117 0.78872585],neutral,0.031831846,2020-05-22 09:30:00
206,[0.82902753 0.01902472 0.15194769],positive,0.8100028,2020-05-20 09:30:00
207,[0.06354086 0.72925824 0.20720088],negative,-0.66571736,2020-05-16 02:46:42
208,[0.8589227  0.01144352 0.12963381],positive,0.8474792,2020-05-13 08:32:00
209,[0.15655655 0.00822748 0.835216  ],neutral,0.14832906,2020-05-12 15:15:02
210,[0.07790953 0.60244733 0.31964317],negative,-0.5245378,2020-05-12 08:38:10
211,[0.5708539  0.00950349 0.41964263],positive,0.5613504,2020-05-12 07:50:00
212,[0.08555067 0.01147041 0.9029789 ],neutral,0.074080266,2020-05-11 12:10:55
213,[0.2201762  0.01031228 0.7695115 ],neutral,0.20986393,2020-05-11 11:04:48
214,[0.8091818  0.03269816 0.15812002],positive,0.77648365,2020-05-07 12:30:09
215,[0.06302902 0.02092584 0.9160451 ],neutral,0.042103183,2020-05-06 13:35:34
216,[0.0074225  0.97042936 0.02214803],negative,-0.96300685,2020-05-06 07:30:00
217,[0.9390392  0.03288368 0.02807706],positive,0.90615547,2020-05-04 00:08:28
218,[0.92083967 0.01591377 0.06324665],positive,0.9049259,2020-04-30 13:04:36
219,[0.8969259  0.06219083 0.04088331],positive,0.8347351,2020-04-29 16:10:03
220,[0.11509162 0.03506964 0.84983873],neutral,0.08002198,2020-04-28 17:03:34
221,[0.0428799  0.06147388 0.8956462 ],neutral,-0.018593982,2020-04-28 12:41:16
222,[0.80291647 0.01539814 0.18168537],positive,0.7875183,2020-04-28 12:30:00
223,[0.10819661 0.8709236  0.02087975],negative,-0.76272696,2020-04-28 12:01:28
224,[0.17359693 0.7611407  0.06526236],negative,-0.5875438,2020-04-28 11:46:53
225,[0.14711432 0.03000691 0.8228788 ],neutral,0.117107406,2020-04-28 10:48:15
226,[0.05378167 0.9341046  0.0121138 ],negative,-0.88032293,2020-04-28 10:47:59
227,[0.9554843  0.01459489 0.02992087],positive,0.94088936,2020-04-28 09:51:00
228,[0.9407873  0.01308068 0.04613199],positive,0.92770666,2020-04-28 09:41:00
229,[0.04651149 0.02065514 0.93283343],neutral,0.025856342,2020-04-28 09:28:43
230,[0.9019878  0.0291617  0.06885048],positive,0.8728261,2020-04-28 08:09:30
231,[0.7313866  0.04632717 0.22228616],positive,0.6850594,2020-04-28 07:30:09
232,[0.05777774 0.01537703 0.9268452 ],neutral,0.042400714,2020-04-28 07:28:33
233,[0.0246849  0.96318495 0.01213011],negative,-0.93850005,2020-04-28 06:34:57
234,[0.01067226 0.9095361  0.07979156],negative,-0.89886385,2020-04-28 06:24:26
235,[0.0083237  0.97450155 0.01717471],negative,-0.9661778,2020-04-28 06:15:40
236,[0.44730452 0.49757305 0.05512242],negative,-0.05026853,2020-04-28 06:07:28
237,[0.899785   0.01528711 0.08492797],positive,0.8844979,2020-04-27 12:10:10
238,[0.9529532  0.02068695 0.02635986],positive,0.9322663,2020-04-27 08:30:00
239,[0.01376222 0.965116   0.02112174],negative,-0.9513538,2020-04-26 07:25:34
240,[0.9447218  0.01595997 0.03931818],positive,0.92876184,2020-04-24 08:35:00
241,[0.6215222  0.013552   0.36492583],positive,0.6079702,2020-04-21 07:29:00
242,[0.12772481 0.00991493 0.8623603 ],neutral,0.117809884,2020-04-20 12:20:43
243,[0.10872145 0.01122287 0.88005567],neutral,0.09749858,2020-04-20 11:33:41
244,[0.7143023  0.01735369 0.26834396],positive,0.6969486,2020-04-19 14:19:19
245,[0.05036979 0.01218254 0.93744767],neutral,0.038187243,2020-04-16 00:53:50
246,[0.94044507 0.03789318 0.02166175],positive,0.9025519,2020-04-14 16:18:13
247,[0.9431083  0.02649709 0.03039463],positive,0.91661125,2020-04-08 08:00:00
248,[0.3258319  0.01454061 0.6596275 ],neutral,0.31129128,2020-04-07 07:12:25
249,[0.7919985  0.01385959 0.19414188],positive,0.77813894,2020-04-06 20:00:04
250,[0.274244   0.02523721 0.7005187 ],neutral,0.2490068,2020-04-03 11:33:00
251,[0.05025521 0.02286988 0.9268749 ],neutral,0.02738533,2020-04-02 11:52:45
252,[0.8223416  0.14584363 0.03181482],positive,0.676498,2020-04-01 17:45:11
253,[0.04678102 0.6468269  0.30639207],negative,-0.6000459,2020-04-01 17:38:00
254,[0.01066519 0.97030926 0.01902548],negative,-0.9596441,2020-04-01 09:00:00
255,[0.2175397  0.01513541 0.7673249 ],neutral,0.20240429,2020-03-31 10:35:23
256,[0.0371879  0.89849    0.06432209],negative,-0.86130214,2020-03-27 12:18:58
257,[0.17682019 0.01441169 0.8087681 ],neutral,0.1624085,2020-03-27 11:50:00
258,[0.04586529 0.08028229 0.8738524 ],neutral,-0.034416996,2020-03-25 11:31:00
259,[0.0992829  0.5861023  0.31461477],negative,-0.48681942,2020-03-23 17:22:23
260,[0.16120492 0.00975368 0.82904136],neutral,0.15145124,2020-03-23 12:18:02
261,[0.11663844 0.02252849 0.86083305],neutral,0.09410995,2020-03-23 11:55:00
262,[0.33913758 0.26430872 0.3965537 ],neutral,0.07482886,2020-03-23 10:43:45
263,[0.01046463 0.95837563 0.03115984],negative,-0.947911,2020-03-20 16:21:15
264,[0.9175099  0.02287829 0.05961174],positive,0.8946316,2020-03-20 10:08:02
265,[0.05024315 0.9354362  0.01432066],negative,-0.88519305,2020-03-19 05:30:00
266,[0.9385667  0.03123789 0.03019539],positive,0.9073288,2020-03-18 09:58:40
267,[0.91645974 0.02340675 0.06013357],positive,0.893053,2020-03-18 09:17:34
268,[0.87958264 0.06843276 0.05198459],positive,0.8111499,2020-03-17 16:50:00
269,[0.34284878 0.00995025 0.64720094],neutral,0.33289853,2020-03-17 06:31:21
270,[0.22055133 0.00916025 0.7702884 ],neutral,0.21139108,2020-03-16 19:03:01
271,[0.06277445 0.02204523 0.9151803 ],neutral,0.040729217,2020-03-14 11:30:53
272,[0.86812127 0.01133429 0.12054443],positive,0.85678697,2020-03-12 15:42:00
273,[0.8727152  0.0078827  0.11940218],positive,0.86483246,2020-03-12 13:14:00
274,[0.16819246 0.00951369 0.8222939 ],neutral,0.15867877,2020-03-11 14:20:29
275,[0.09383746 0.01145906 0.89470345],neutral,0.0823784,2020-03-11 13:36:23
276,[0.81629974 0.00997864 0.17372163],positive,0.8063211,2020-03-11 11:00:00
277,[0.87496954 0.01384631 0.11118406],positive,0.8611232,2020-03-11 10:51:54
278,[0.05911519 0.01668642 0.9241984 ],neutral,0.042428777,2020-03-11 08:54:49
279,[0.685539   0.00960885 0.30485213],positive,0.67593014,2020-03-11 08:52:41
280,[0.2641884  0.01306096 0.7227506 ],neutral,0.25112745,2020-03-11 08:51:12
281,[0.91478103 0.00907579 0.07614318],positive,0.9057053,2020-03-11 08:35:03
282,[0.04648605 0.01664176 0.9368721 ],neutral,0.029844284,2020-03-11 07:33:47
283,[0.27583915 0.01703877 0.7071221 ],neutral,0.2588004,2020-03-11 07:05:04
284,[0.01788697 0.97106844 0.01104453],negative,-0.95318145,2020-03-11 06:16:15
285,[0.6817167  0.0131694  0.30511394],positive,0.6685473,2020-03-11 05:14:10
286,[0.8612992  0.10866548 0.03003528],positive,0.75263375,2020-03-06 17:45:20
287,[0.09183998 0.3036414  0.60451865],neutral,-0.21180144,2020-03-06 07:00:46
288,[0.95109206 0.01454343 0.03436448],positive,0.93654865,2020-02-28 08:10:00
289,[0.8554529  0.00894399 0.13560311],positive,0.8465089,2020-02-26 10:56:33
290,[0.11867337 0.04697356 0.83435315],neutral,0.07169981,2020-02-24 09:50:05
291,[0.9403258  0.01278706 0.04688713],positive,0.92753875,2020-02-24 08:27:05
292,[0.52530235 0.0101208  0.46457684],positive,0.51518154,2020-02-24 05:31:01
293,[0.29161364 0.0106389  0.6977475 ],neutral,0.28097475,2020-02-24 02:14:52
294,[0.72128886 0.0085899  0.27012122],positive,0.71269894,2020-02-23 22:16:22
295,[0.50108933 0.01566487 0.48324576],positive,0.48542446,2020-02-22 13:23:00
296,[0.18935212 0.7808312  0.02981673],negative,-0.59147906,2020-02-20 17:45:17
297,[0.94557744 0.01554319 0.03887938],positive,0.9300343,2020-02-20 12:00:00
298,[0.93613976 0.02484001 0.03902018],positive,0.91129977,2020-02-19 10:30:00
299,[0.81634766 0.06381284 0.11983951],positive,0.7525348,2020-02-19 09:44:13
300,[0.9038707  0.01706849 0.07906075],positive,0.8868022,2020-02-18 10:30:00
301,[0.7818426  0.00990716 0.20825018],positive,0.7719354,2020-02-18 07:20:40
302,[0.10708839 0.11500411 0.77790755],neutral,-0.00791572,2020-02-16 23:15:00
303,[0.9361181  0.02394793 0.03993392],positive,0.9121702,2020-02-13 15:38:38
304,[0.34133622 0.01181614 0.6468476 ],neutral,0.32952008,2020-02-13 14:20:00
305,[0.03765127 0.06500515 0.8973436 ],neutral,-0.027353879,2020-02-13 14:19:32
306,[0.03459048 0.06270935 0.9027002 ],neutral,-0.028118871,2020-02-13 13:50:31
307,[0.04082499 0.04513977 0.91403526],neutral,-0.004314773,2020-02-13 12:13:07
308,[0.94065404 0.01766751 0.0416784 ],positive,0.9229865,2020-02-13 11:20:46
309,[0.04265354 0.02262431 0.9347222 ],neutral,0.020029228,2020-02-13 10:14:47
310,[0.93378466 0.04625817 0.01995717],positive,0.8875265,2020-02-13 09:13:21
311,[0.93936044 0.01150142 0.04913819],positive,0.927859,2020-02-13 08:59:00
312,[0.595747   0.04492508 0.35932794],positive,0.5508219,2020-02-13 07:35:03
313,[0.8952678  0.04918167 0.0555506 ],positive,0.8460861,2020-02-13 07:33:49
314,[0.01419851 0.89023787 0.09556363],negative,-0.8760393,2020-02-13 06:23:13
315,[0.01066671 0.97136915 0.01796415],negative,-0.9607024,2020-02-13 06:13:07
