,logit,prediction,sentiment_score,Date
28,[0.03561606 0.02704608 0.9373379 ],neutral,0.008569974,2021-02-18 16:01:42
29,[0.07130168 0.01933779 0.9093605 ],neutral,0.051963896,2021-02-18 05:43:09
30,[0.02630256 0.944275   0.02942241],negative,-0.91797245,2021-02-14 10:33:43
31,[0.89959353 0.02130428 0.07910217],positive,0.8782892,2021-02-12 17:47:00
32,[0.07912982 0.09320476 0.82766545],neutral,-0.0140749365,2021-02-10 17:19:15
33,[0.02495571 0.10499645 0.87004787],neutral,-0.08004074,2021-02-09 15:27:00
34,[0.8993562  0.00783832 0.0928055 ],positive,0.8915179,2021-02-04 15:27:01
35,[0.03261866 0.58433    0.38305128],negative,-0.5517114,2021-02-04 10:12:00
36,[0.04974566 0.01422399 0.9360304 ],neutral,0.035521675,2021-02-04 09:31:00
37,[0.13899423 0.04203536 0.8189704 ],neutral,0.096958876,2021-02-04 07:11:34
38,[0.81827897 0.0098055  0.17191555],positive,0.80847347,2021-02-03 06:15:00
39,[0.88800746 0.02321524 0.08877729],positive,0.8647922,2021-02-02 09:02:56
40,[0.03989946 0.01826205 0.9418385 ],neutral,0.02163742,2021-01-31 08:12:30
41,[0.82005715 0.0085585  0.17138442],positive,0.81149864,2021-01-29 17:00:00
42,[0.34496236 0.00996751 0.64507014],neutral,0.33499485,2021-01-28 17:28:41
43,[0.9370954 0.0378862 0.0250184],positive,0.8992092,2021-01-21 11:17:48
44,[0.9097824  0.00887007 0.08134755],positive,0.90091234,2021-01-21 08:00:00
45,[0.0623554  0.06285072 0.87479395],neutral,-0.00049532205,2021-01-20 16:59:17
46,[0.03009082 0.069889   0.9000201 ],neutral,-0.03979818,2021-01-20 15:33:04
47,[0.93165773 0.02209604 0.04624623],positive,0.9095617,2021-01-20 11:18:06
48,[0.9568328  0.01903602 0.02413111],positive,0.93779683,2021-01-20 11:18:05
49,[0.02686347 0.9586525  0.01448408],negative,-0.93178904,2021-01-20 09:08:32
50,[0.71223795 0.10753909 0.18022296],positive,0.60469884,2021-01-20 08:17:09
51,[0.00816691 0.97529334 0.01653977],negative,-0.9671264,2021-01-20 07:03:24
52,[0.01255709 0.90258133 0.08486158],negative,-0.89002424,2021-01-20 06:53:56
53,[0.52809536 0.45275754 0.01914708],positive,0.07533783,2021-01-20 06:11:12
54,[0.00837449 0.9756482  0.01597729],negative,-0.9672737,2021-01-20 06:10:00
55,[0.38104576 0.01647036 0.60248387],neutral,0.3645754,2021-01-20 06:04:00
56,[0.8552993  0.01290478 0.13179588],positive,0.84239453,2021-01-20 05:55:00
57,[0.8754129  0.02306348 0.10152362],positive,0.8523494,2021-01-19 18:03:09
58,[0.8927189  0.00874498 0.09853613],positive,0.88397396,2021-01-19 14:51:30
59,[0.03216555 0.03641486 0.9314196 ],neutral,-0.0042493083,2021-01-19 10:32:38
60,[0.18307345 0.7672836  0.04964296],negative,-0.58421016,2021-01-19 10:00:00
61,[0.1488951  0.08509394 0.76601094],neutral,0.06380116,2021-01-19 09:54:07
62,[0.911277   0.01613933 0.07258364],positive,0.89513767,2021-01-19 09:02:07
63,[0.77363235 0.19388683 0.03248079],positive,0.57974553,2021-01-19 03:54:59
64,[0.9523946  0.01885569 0.02874975],positive,0.9335389,2021-01-18 10:32:09
65,[0.02808912 0.03415827 0.9377526 ],neutral,-0.00606915,2021-01-18 05:07:34
66,[0.11659133 0.03214326 0.85126543],neutral,0.08444807,2021-01-16 05:51:00
67,[0.81722456 0.00715278 0.17562275],positive,0.81007177,2021-01-15 16:46:23
68,[0.9131563  0.00794086 0.07890281],positive,0.90521544,2021-01-15 11:17:13
69,[0.35075375 0.00705201 0.6421942 ],neutral,0.34370175,2021-01-14 07:00:00
70,[0.05819367 0.01658305 0.9252233 ],neutral,0.04161062,2021-01-13 19:22:00
71,[0.17454974 0.02629582 0.7991544 ],neutral,0.14825392,2021-01-13 13:33:13
72,[0.94628274 0.02384363 0.02987365],positive,0.9224391,2021-01-13 11:17:17
73,[0.62328935 0.01964012 0.3570705 ],positive,0.60364926,2021-01-12 15:48:04
74,[0.10538096 0.05606313 0.8385559 ],neutral,0.049317826,2021-01-10 07:17:00
75,[0.20772439 0.7467258  0.04554985],negative,-0.5390014,2021-01-08 18:48:10
76,[0.9431637  0.01060911 0.04622716],positive,0.9325546,2021-01-08 14:18:05
77,[0.60625213 0.00978024 0.3839676 ],positive,0.5964719,2021-01-08 11:33:00
78,[0.4039686  0.01117649 0.5848549 ],neutral,0.3927921,2021-01-07 11:17:10
79,[0.64555603 0.00755383 0.3468902 ],positive,0.6380022,2021-01-06 19:18:57
80,[0.83062637 0.01018632 0.15918733],positive,0.82044005,2021-01-06 15:06:09
81,[0.83159906 0.00789831 0.16050264],positive,0.8237007,2021-01-06 14:39:29
82,[0.03141122 0.2728176  0.69577116],neutral,-0.2414064,2021-01-06 14:03:00
83,[0.93517965 0.01009014 0.05473021],positive,0.9250895,2021-01-06 13:17:00
84,[0.83522433 0.00758378 0.15719193],positive,0.82764053,2021-01-06 12:55:35
85,[0.11847404 0.01391124 0.86761475],neutral,0.104562804,2021-01-06 10:13:22
86,[0.05210331 0.01386761 0.93402904],neutral,0.0382357,2021-01-06 10:10:58
87,[0.10082413 0.01135572 0.8878202 ],neutral,0.08946842,2021-01-06 10:09:00
88,[0.01088778 0.9715604  0.01755184],negative,-0.9606726,2021-01-06 09:12:00
89,[0.04476636 0.01635247 0.9388811 ],neutral,0.028413888,2021-01-06 07:38:27
90,[0.71968204 0.00716754 0.27315044],positive,0.7125145,2021-01-06 06:24:41
91,[0.0586484  0.01153093 0.9298207 ],neutral,0.04711746,2021-01-06 06:11:00
92,[0.8094189  0.0075462  0.18303491],positive,0.80187273,2021-01-06 06:00:00
93,[0.6134175  0.02988592 0.3566966 ],positive,0.5835316,2021-01-05 15:00:03
94,[0.09988118 0.01155406 0.8885648 ],neutral,0.08832712,2021-01-05 05:51:00
95,[0.94911146 0.01437342 0.03651501],positive,0.93473804,2020-12-31 10:32:16
96,[0.15552184 0.02030589 0.82417226],neutral,0.13521595,2020-12-24 06:01:00
97,[0.10499442 0.01354861 0.88145703],neutral,0.09144581,2020-12-23 12:00:39
98,[0.8576829  0.0079032  0.13441385],positive,0.84977967,2020-12-22 09:47:16
99,[0.03631844 0.03338172 0.9302999 ],neutral,0.0029367246,2020-12-22 06:50:00
100,[0.71809494 0.25509778 0.02680729],positive,0.46299717,2020-12-21 18:49:19
101,[0.75425756 0.01327651 0.23246597],positive,0.74098104,2020-12-18 14:23:00
102,[0.9492132  0.02856223 0.02222458],positive,0.92065096,2020-12-18 08:00:00
103,[0.9447904  0.01910719 0.03610237],positive,0.9256832,2020-12-15 09:02:30
104,[0.20582096 0.00860458 0.7855745 ],neutral,0.19721639,2020-12-14 16:22:00
105,[0.08200249 0.01786163 0.90013593],neutral,0.064140856,2020-12-10 06:11:25
106,[0.79048336 0.01092588 0.19859079],positive,0.77955747,2020-12-04 08:08:20
107,[0.74196887 0.02933153 0.22869956],positive,0.71263736,2020-12-01 13:57:48
108,[0.80160433 0.15882866 0.03956701],positive,0.64277565,2020-12-01 11:34:22
109,[0.95277095 0.01572463 0.03150449],positive,0.9370463,2020-12-01 10:01:28
110,[0.1268896  0.01729655 0.8558138 ],neutral,0.10959305,2020-12-01 06:44:00
111,[0.4999498  0.01630405 0.48374617],positive,0.48364577,2020-12-01 06:30:00
112,[0.9513767  0.02139987 0.02722337],positive,0.9299768,2020-11-30 11:12:36
113,[0.760028   0.00878041 0.2311915 ],positive,0.7512476,2020-11-25 06:50:00
114,[0.9524958  0.01835658 0.02914758],positive,0.93413925,2020-11-21 08:54:39
115,[0.9564238  0.0205123  0.02306395],positive,0.93591154,2020-11-19 07:30:00
116,[0.80874604 0.00805081 0.18320315],positive,0.80069524,2020-11-18 09:57:00
117,[0.11657778 0.65156525 0.23185697],negative,-0.53498745,2020-11-15 12:00:00
118,[0.9356696  0.02131594 0.04301445],positive,0.91435367,2020-11-15 05:24:59
119,[0.01498987 0.9651692  0.01984097],negative,-0.95017934,2020-11-11 15:10:51
120,[0.83335036 0.01815402 0.1484956 ],positive,0.81519634,2020-11-11 11:09:47
121,[0.85647035 0.00721678 0.13631289],positive,0.8492536,2020-11-10 09:31:00
122,[0.874886   0.04337833 0.08173575],positive,0.8315076,2020-11-09 11:05:06
123,[0.9474586  0.01842882 0.03411255],positive,0.9290298,2020-11-07 11:56:35
124,[0.10601613 0.01679047 0.87719345],neutral,0.089225665,2020-11-05 06:08:00
125,[0.02776989 0.11181402 0.8604161 ],neutral,-0.08404413,2020-11-04 19:59:13
126,[0.94568896 0.0143997  0.03991132],positive,0.93128926,2020-11-04 17:46:00
127,[0.15750124 0.05855947 0.78393924],neutral,0.09894177,2020-11-04 14:41:53
128,[0.87362814 0.02935612 0.09701583],positive,0.844272,2020-11-04 14:03:00
129,[0.89197904 0.02880728 0.0792137 ],positive,0.86317176,2020-11-04 13:08:00
130,[0.02124987 0.6948518  0.28389835],negative,-0.6736019,2020-11-04 12:46:29
131,[0.9360083  0.02722206 0.03676965],positive,0.90878624,2020-11-04 11:23:37
132,[0.21344106 0.00824019 0.7783187 ],neutral,0.20520088,2020-11-04 06:50:00
133,[0.04197949 0.64461267 0.3134078 ],negative,-0.6026332,2020-11-03 17:46:00
134,[0.852715   0.1181788  0.02910619],positive,0.73453623,2020-11-02 10:24:59
135,[0.48926082 0.01040384 0.50033534],neutral,0.47885698,2020-10-27 11:58:30
136,[0.9335519  0.02977009 0.03667804],positive,0.90378183,2020-10-25 15:05:25
137,[0.94724035 0.02235843 0.0304012 ],positive,0.92488194,2020-10-25 13:00:00
138,[0.09826793 0.61730486 0.28442726],negative,-0.51903695,2020-10-25 08:43:19
139,[0.81535155 0.00727044 0.17737804],positive,0.8080811,2020-10-22 08:57:00
140,[0.5397167  0.00836789 0.45191538],positive,0.5313488,2020-10-20 11:57:00
141,[0.9416516  0.01268734 0.04566111],positive,0.92896426,2020-10-20 10:10:00
142,[0.07940446 0.01685259 0.90374297],neutral,0.06255187,2020-10-19 11:40:15
143,[0.65171176 0.01980258 0.32848573],positive,0.6319092,2020-10-15 15:16:00
144,[0.7615048  0.00755988 0.23093532],positive,0.75394493,2020-10-15 11:15:00
145,[0.95090497 0.02472097 0.02437406],positive,0.926184,2020-10-15 09:50:00
146,[0.0305184  0.06669988 0.9027817 ],neutral,-0.036181487,2020-10-14 15:55:58
147,[0.04519863 0.94059837 0.01420302],negative,-0.89539975,2020-10-14 11:20:00
148,[0.03180357 0.78641045 0.18178602],negative,-0.7546069,2020-10-14 10:30:26
149,[0.01758411 0.95409757 0.02831829],negative,-0.9365135,2020-10-14 10:21:43
150,[0.5198161  0.05285267 0.4273312 ],positive,0.46696344,2020-10-14 09:55:54
151,[0.86349297 0.03313322 0.10337379],positive,0.83035976,2020-10-14 09:19:31
152,[0.07816611 0.11263123 0.80920273],neutral,-0.03446512,2020-10-14 08:29:46
153,[0.6217107  0.33029693 0.0479923 ],positive,0.29141378,2020-10-14 07:56:22
154,[0.64829326 0.10266481 0.24904194],positive,0.5456284,2020-10-14 07:30:02
155,[0.25702974 0.7242427  0.01872754],negative,-0.46721295,2020-10-14 07:16:37
156,[0.13014325 0.8568328  0.01302401],negative,-0.7266896,2020-10-14 06:04:49
157,[0.82718575 0.00787267 0.16494161],positive,0.8193131,2020-10-14 05:55:00
158,[0.92334574 0.00826929 0.06838497],positive,0.91507643,2020-10-13 13:42:00
159,[0.06133305 0.03494848 0.90371853],neutral,0.026384573,2020-10-12 11:56:09
160,[0.09577578 0.05798963 0.84623456],neutral,0.037786152,2020-10-12 11:33:55
161,[0.03376672 0.9326185  0.03361476],negative,-0.89885175,2020-10-12 11:00:00
162,[0.83969223 0.01483614 0.1454716 ],positive,0.8248561,2020-10-11 06:15:19
163,[0.9371558  0.0384851  0.02435918],positive,0.8986707,2020-10-09 16:45:00
164,[0.7858593  0.00849256 0.20564814],positive,0.7773667,2020-10-07 20:24:47
165,[0.7653673  0.01268752 0.2219452 ],positive,0.7526798,2020-10-07 10:00:00
166,[0.0721989  0.15024771 0.7775534 ],neutral,-0.07804881,2020-10-06 10:09:25
167,[0.8486498  0.00988739 0.14146283],positive,0.8387624,2020-10-06 09:00:00
168,[0.9397901  0.01054635 0.0496636 ],positive,0.9292438,2020-10-05 10:02:00
169,[0.7378889  0.2340117  0.02809941],positive,0.50387716,2020-10-01 17:45:26
170,[0.03567126 0.02622277 0.93810594],neutral,0.009448493,2020-10-01 14:12:21
171,[0.85620844 0.00664918 0.13714229],positive,0.84955925,2020-10-01 14:01:00
172,[0.6735338  0.29174805 0.03471817],positive,0.38178575,2020-10-01 11:30:14
173,[0.22498271 0.7316022  0.04341509],negative,-0.50661945,2020-10-01 09:24:00
174,[0.05720266 0.01355078 0.92924654],neutral,0.04365188,2020-10-01 08:00:00
175,[0.16309308 0.01112863 0.8257783 ],neutral,0.15196446,2020-10-01 07:00:00
176,[0.82116604 0.0103089  0.16852508],positive,0.8108571,2020-09-30 09:54:00
177,[0.2655328  0.52116597 0.2133012 ],negative,-0.25563318,2020-09-30 09:53:43
178,[0.33451778 0.01151985 0.6539624 ],neutral,0.32299793,2020-09-29 17:29:39
179,[0.0338027  0.0806063  0.88559103],neutral,-0.046803597,2020-09-29 16:18:47
180,[0.74158806 0.00874446 0.24966751],positive,0.7328436,2020-09-29 14:00:00
181,[0.7433979  0.00855737 0.24804471],positive,0.7348405,2020-09-29 10:00:00
182,[0.07037325 0.5124295  0.41719726],negative,-0.44205624,2020-09-28 07:53:38
183,[0.9455054  0.02231267 0.03218192],positive,0.92319274,2020-09-28 07:07:00
184,[0.04747241 0.03905282 0.9134748 ],neutral,0.008419588,2020-09-25 17:05:03
185,[0.73380065 0.23825258 0.02794679],positive,0.49554807,2020-09-23 17:45:19
186,[0.8028976  0.00860525 0.18849722],positive,0.79429233,2020-09-23 13:46:23
187,[0.01823884 0.95167273 0.03008844],negative,-0.9334339,2020-09-23 09:24:00
188,[0.06861582 0.02259842 0.90878576],neutral,0.04601741,2020-09-22 14:30:08
189,[0.34273162 0.00774649 0.6495219 ],neutral,0.33498514,2020-09-22 09:00:00
190,[0.09623877 0.01632005 0.8874412 ],neutral,0.07991873,2020-09-22 08:18:16
191,[0.16931728 0.01074514 0.81993765],neutral,0.15857214,2020-09-21 20:41:21
192,[0.8760672  0.00829363 0.11563914],positive,0.8677736,2020-09-21 09:30:26
193,[0.06302902 0.02092583 0.9160451 ],neutral,0.042103186,2020-09-18 14:43:29
194,[0.90542775 0.01075207 0.08382015],positive,0.8946757,2020-09-18 08:30:00
195,[0.948337   0.02301865 0.02864432],positive,0.92531836,2020-09-17 06:01:00
196,[0.0448488  0.13524261 0.8199086 ],neutral,-0.09039381,2020-09-16 06:06:00
197,[0.9097905  0.00963277 0.08057668],positive,0.90015775,2020-09-15 13:08:00
198,[0.61645085 0.02175688 0.36179218],positive,0.59469396,2020-09-11 17:39:00
199,[0.9045566  0.0085581  0.08688542],positive,0.8959985,2020-09-11 11:56:00
200,[0.12809241 0.01223447 0.85967314],neutral,0.115857944,2020-09-10 11:00:00
201,[0.5452046  0.00904135 0.44575402],positive,0.5361632,2020-09-10 09:00:00
202,[0.88374656 0.00985639 0.10639705],positive,0.87389016,2020-09-02 16:08:56
203,[0.04083592 0.02318997 0.9359741 ],neutral,0.017645953,2020-09-01 07:00:00
204,[0.86729366 0.00835646 0.12434991],positive,0.8589372,2020-08-31 10:37:00
205,[0.35051632 0.00765793 0.6418257 ],neutral,0.34285837,2020-08-27 08:55:00
206,[0.9478095  0.02554629 0.02664421],positive,0.9222632,2020-08-25 11:46:00
207,[0.94882977 0.02026681 0.03090337],positive,0.92856294,2020-08-24 08:38:00
208,[0.2825067  0.02351192 0.69398135],neutral,0.2589948,2020-08-20 09:00:00
209,[0.8708283  0.00775051 0.12142123],positive,0.86307776,2020-08-18 09:00:00
210,[0.04905027 0.02666638 0.9242833 ],neutral,0.022383895,2020-08-14 11:30:08
211,[0.8231186  0.00770907 0.16917229],positive,0.81540954,2020-08-13 09:00:00
212,[0.3410975  0.03843996 0.62046254],neutral,0.30265754,2020-08-12 07:04:31
213,[0.8939886  0.00942587 0.09658557],positive,0.88456273,2020-08-11 09:00:00
214,[0.16649577 0.309255   0.5242492 ],neutral,-0.14275923,2020-08-07 07:25:00
215,[0.04891571 0.03403182 0.91705245],neutral,0.0148838945,2020-08-04 11:00:00
216,[0.79030854 0.00971868 0.1999729 ],positive,0.7805899,2020-07-30 14:00:00
217,[0.09110436 0.02055674 0.88833886],neutral,0.070547625,2020-07-28 06:41:00
218,[0.543516   0.01635973 0.44012424],positive,0.52715623,2020-07-27 17:33:47
219,[0.04142366 0.03273277 0.9258436 ],neutral,0.00869089,2020-07-27 14:18:39
220,[0.04572612 0.01866904 0.9356049 ],neutral,0.027057083,2020-07-26 11:13:37
221,[0.75783014 0.07414277 0.16802704],positive,0.6836874,2020-07-24 16:18:47
222,[0.94657636 0.01572665 0.03769707],positive,0.93084973,2020-07-23 10:25:39
223,[0.6787243 0.0084536 0.3128221],positive,0.6702707,2020-07-20 11:00:00
224,[0.2479702  0.71738255 0.03464732],negative,-0.46941236,2020-07-20 08:00:00
225,[0.02052006 0.07315154 0.90632844],neutral,-0.052631475,2020-07-18 05:27:51
226,[0.02418442 0.06166543 0.91415024],neutral,-0.03748101,2020-07-17 17:49:53
227,[0.65369624 0.00895609 0.33734766],positive,0.64474016,2020-07-17 11:35:17
228,[0.93833524 0.04066319 0.02100161],positive,0.89767206,2020-07-16 11:15:00
229,[0.12925453 0.15771666 0.71302885],neutral,-0.028462127,2020-07-16 07:48:40
230,[0.508627   0.01890645 0.4724666 ],positive,0.48972055,2020-07-15 14:27:33
231,[0.03248239 0.06986932 0.89764833],neutral,-0.037386928,2020-07-15 13:22:04
232,[0.01019184 0.9678331  0.02197505],negative,-0.95764124,2020-07-15 13:12:55
233,[0.9163637  0.00957139 0.07406484],positive,0.90679234,2020-07-15 12:45:03
234,[0.94194055 0.01218616 0.04587321],positive,0.9297544,2020-07-15 12:40:00
235,[0.01304471 0.96813464 0.01882061],negative,-0.9550899,2020-07-15 10:18:00
236,[0.28495583 0.05850157 0.6565426 ],neutral,0.22645426,2020-07-15 10:00:00
237,[0.6672573  0.05813179 0.27461094],positive,0.6091255,2020-07-15 09:51:28
238,[0.9106541  0.02092673 0.06841916],positive,0.8897274,2020-07-15 08:17:45
239,[0.8306594  0.06292658 0.10641398],positive,0.7677328,2020-07-15 07:44:37
240,[0.6934938  0.08486447 0.22164178],positive,0.60862935,2020-07-15 07:30:02
241,[0.63876766 0.33696976 0.0242626 ],positive,0.3017979,2020-07-15 06:42:43
242,[0.00983419 0.97410595 0.01605985],negative,-0.9642718,2020-07-15 06:14:15
243,[0.57026404 0.12391377 0.3058222 ],positive,0.44635028,2020-07-15 05:55:00
244,[0.09705565 0.01549899 0.8874454 ],neutral,0.08155666,2020-07-14 12:08:51
245,[0.8792032  0.00845753 0.11233924],positive,0.87074566,2020-07-14 10:57:00
246,[0.9518535  0.02089179 0.02725464],positive,0.9309617,2020-07-14 08:35:00
247,[0.9563281  0.01846413 0.02520784],positive,0.93786395,2020-07-13 12:37:00
248,[0.91966397 0.06072802 0.01960802],positive,0.85893595,2020-07-13 08:31:00
249,[0.92628825 0.01179506 0.06191669],positive,0.9144932,2020-07-13 08:00:00
250,[0.90106463 0.07267545 0.02625987],positive,0.82838917,2020-07-13 06:43:00
251,[0.8317881  0.09554361 0.07266834],positive,0.7362445,2020-07-12 07:05:15
252,[0.6621823  0.00877891 0.32903886],positive,0.65340334,2020-07-09 10:00:00
253,[0.7373185  0.00855428 0.25412717],positive,0.72876424,2020-07-09 09:00:00
254,[0.9212459  0.01582681 0.06292725],positive,0.90541905,2020-07-09 06:06:00
255,[0.6069892  0.01435366 0.37865713],positive,0.5926356,2020-07-08 12:30:20
256,[0.9451415  0.01620098 0.03865749],positive,0.92894053,2020-07-06 11:11:42
257,[0.4310857  0.08671057 0.48220378],neutral,0.34437513,2020-07-05 06:47:00
258,[0.01667522 0.96625084 0.01707394],negative,-0.9495756,2020-07-02 11:15:24
259,[0.0227749  0.04737851 0.9298466 ],neutral,-0.024603615,2020-07-01 15:42:13
260,[0.92276233 0.01533123 0.06190646],positive,0.9074311,2020-07-01 12:10:18
261,[0.55184317 0.0141164  0.4340404 ],positive,0.53772676,2020-07-01 08:16:00
262,[0.91255647 0.01002541 0.07741805],positive,0.9025311,2020-06-30 09:23:15
263,[0.3067842  0.04374101 0.64947474],neutral,0.2630432,2020-06-29 19:01:54
264,[0.5406348  0.01225244 0.44711274],positive,0.52838236,2020-06-28 13:36:00
265,[0.52307725 0.00864809 0.46827462],positive,0.51442915,2020-06-25 10:13:00
266,[0.06861582 0.02259842 0.90878576],neutral,0.04601741,2020-06-24 13:40:13
267,[0.7567513  0.21332511 0.02992364],positive,0.54342616,2020-06-23 17:45:20
268,[0.01828316 0.9422721  0.03944473],negative,-0.92398894,2020-06-16 07:15:41
269,[0.6242721  0.01306441 0.36266342],positive,0.6112077,2020-06-12 08:42:00
270,[0.17510992 0.79768986 0.02720021],negative,-0.62257993,2020-06-09 17:45:11
271,[0.8831843  0.00906037 0.10775527],positive,0.87412393,2020-06-09 09:38:00
272,[0.94724494 0.03017765 0.02257746],positive,0.9170673,2020-06-08 09:00:00
273,[0.5680885  0.01621211 0.41569942],positive,0.55187637,2020-06-07 08:00:00
274,[0.30015516 0.6480069  0.05183791],negative,-0.34785175,2020-06-05 16:36:35
275,[0.8793628  0.0082965  0.11234058],positive,0.87106633,2020-06-04 09:44:05
276,[0.04004176 0.9181958  0.04176251],negative,-0.87815404,2020-06-03 06:02:47
277,[0.3904552  0.02119975 0.5883451 ],neutral,0.36925542,2020-06-01 10:38:00
278,[0.7864141  0.18484285 0.02874307],positive,0.6015712,2020-05-28 17:45:15
279,[0.9218342  0.01184858 0.06631723],positive,0.9099856,2020-05-26 08:22:00
280,[0.9469585  0.02835628 0.02468526],positive,0.9186022,2020-05-20 11:07:15
281,[0.15181336 0.02853886 0.8196478 ],neutral,0.123274505,2020-05-19 16:42:24
282,[0.70591927 0.01494917 0.27913156],positive,0.6909701,2020-05-19 12:43:00
283,[0.8010324  0.00797175 0.19099578],positive,0.79306066,2020-05-18 10:53:00
284,[0.6630614  0.27678302 0.06015563],positive,0.38627836,2020-05-15 16:41:40
285,[0.82357943 0.00733794 0.1690826 ],positive,0.8162415,2020-05-15 13:24:00
286,[0.04754144 0.07954061 0.87291795],neutral,-0.031999167,2020-05-15 10:55:42
287,[0.64077127 0.01301068 0.34621808],positive,0.6277606,2020-05-15 09:02:56
288,[0.9360616  0.0372861  0.02665228],positive,0.8987755,2020-05-13 09:19:00
289,[0.18342252 0.7280447  0.08853275],negative,-0.5446222,2020-05-08 06:10:40
290,[0.79960644 0.01294571 0.18744789],positive,0.78666073,2020-05-07 07:47:49
291,[0.9324872  0.01277397 0.05473891],positive,0.9197132,2020-05-07 05:00:02
292,[0.9508315  0.01960078 0.02956774],positive,0.9312307,2020-05-06 06:00:00
293,[0.95201266 0.02147087 0.02651648],positive,0.9305418,2020-05-03 12:50:00
294,[0.59103227 0.0122359  0.39673182],positive,0.5787964,2020-04-28 11:00:56
295,[0.78399545 0.00819482 0.20780972],positive,0.77580065,2020-04-27 17:01:19
296,[0.06861144 0.01271187 0.91867673],neutral,0.05589956,2020-04-26 13:40:00
297,[0.23638518 0.19294736 0.57066745],neutral,0.043437824,2020-04-21 14:01:54
298,[0.95320076 0.01728633 0.02951286],positive,0.93591446,2020-04-20 06:30:00
299,[0.90580523 0.01254835 0.08164649],positive,0.8932569,2020-04-17 12:40:22
300,[0.08402435 0.01486886 0.90110683],neutral,0.06915549,2020-04-17 11:40:05
301,[0.03366489 0.95353174 0.01280332],negative,-0.91986686,2020-04-16 11:15:00
302,[0.08109324 0.02944371 0.88946307],neutral,0.051649537,2020-04-15 16:58:14
303,[0.94515073 0.01720726 0.0376419 ],positive,0.92794347,2020-04-15 16:00:00
304,[0.93153244 0.02863836 0.03982922],positive,0.9028941,2020-04-15 15:34:36
305,[0.0349995  0.06561568 0.8993848 ],neutral,-0.03061618,2020-04-15 15:02:35
306,[0.9157753  0.01753626 0.0666885 ],positive,0.898239,2020-04-15 12:29:25
307,[0.9564187 0.0170274 0.0265539],positive,0.9393913,2020-04-15 11:07:00
308,[0.43782696 0.04829571 0.5138773 ],neutral,0.38953125,2020-04-15 10:51:20
309,[0.25305235 0.07435516 0.6725925 ],neutral,0.1786972,2020-04-15 10:33:00
310,[0.9522919  0.02432187 0.02338617],positive,0.92797005,2020-04-15 08:36:44
311,[0.6732373  0.10208497 0.22467762],positive,0.5711523,2020-04-15 07:30:02
312,[0.94545317 0.01947758 0.03506923],positive,0.92597556,2020-04-15 06:42:31
313,[0.9464095  0.02516807 0.02842237],positive,0.92124146,2020-04-15 06:34:44
314,[0.00878296 0.9750445  0.01617249],negative,-0.9662615,2020-04-15 06:18:57
315,[0.9507233  0.02630811 0.02296862],positive,0.9244152,2020-04-15 06:14:17
316,[0.03394911 0.04949157 0.9165594 ],neutral,-0.015542459,2020-04-15 06:13:37
