,logit,prediction,sentiment_score,Date
29,[0.08146711 0.01491301 0.9036199 ],neutral,0.06655409,2021-03-03 12:07:53
30,[0.69425154 0.00837108 0.29737738],positive,0.6858805,2021-03-02 08:30:39
31,[0.12435406 0.01009498 0.86555094],neutral,0.11425908,2021-03-01 14:24:27
32,[0.0116092  0.9541423  0.03424851],negative,-0.9425331,2021-03-01 10:06:15
33,[0.95400053 0.02619469 0.01980482],positive,0.92780584,2021-03-01 10:00:55
34,[0.05115487 0.01849268 0.9303525 ],neutral,0.032662194,2021-02-27 10:57:41
35,[0.23440823 0.73795176 0.02764001],negative,-0.5035435,2021-02-27 09:45:00
36,[0.04740361 0.16280164 0.78979474],neutral,-0.11539802,2021-02-26 17:21:24
37,[0.6023061  0.31311494 0.084579  ],positive,0.2891912,2021-02-26 15:55:06
38,[0.02929595 0.12722251 0.84348154],neutral,-0.097926565,2021-02-26 13:03:55
39,[0.2072366  0.01698588 0.7757775 ],neutral,0.19025072,2021-02-26 10:09:00
40,[0.0658261  0.9150311  0.01914283],negative,-0.84920496,2021-02-26 10:06:15
41,[0.9596555  0.01751848 0.02282601],positive,0.94213706,2021-02-26 09:51:34
42,[0.7598965  0.08675978 0.15334363],positive,0.6731367,2021-02-26 09:09:00
43,[0.03863539 0.01640703 0.9449576 ],neutral,0.022228356,2021-02-26 07:30:00
44,[0.80975807 0.02329863 0.16694331],positive,0.78645945,2021-02-26 03:21:19
45,[0.00691458 0.97378993 0.01929545],negative,-0.9668754,2021-02-26 01:05:28
46,[0.01922957 0.95913947 0.02163099],negative,-0.9399099,2021-02-26 00:25:42
47,[0.03777397 0.07012733 0.8920988 ],neutral,-0.032353364,2021-02-25 22:36:05
48,[0.03500096 0.03230284 0.93269616],neutral,0.0026981235,2021-02-25 22:34:25
49,[0.01542391 0.9655673  0.0190088 ],negative,-0.9501434,2021-02-25 20:52:29
50,[0.95174325 0.02170859 0.02654812],positive,0.93003464,2021-02-25 20:35:12
51,[0.9243708  0.01163013 0.06399901],positive,0.9127407,2021-02-25 19:29:42
52,[0.9343572  0.01313711 0.05250572],positive,0.9212201,2021-02-25 18:23:00
53,[0.7454945  0.01372217 0.24078344],positive,0.7317723,2021-02-25 16:21:00
54,[0.00872227 0.97294134 0.01833632],negative,-0.9642191,2021-02-25 13:00:00
55,[0.04842843 0.06104813 0.89052343],neutral,-0.012619693,2021-02-25 09:31:53
56,[0.74411434 0.01196364 0.24392202],positive,0.7321507,2021-02-25 08:40:00
57,[0.91114455 0.03495463 0.05390086],positive,0.87618995,2021-02-24 21:34:13
58,[0.93885404 0.01507901 0.04606697],positive,0.923775,2021-02-24 18:11:34
59,[0.01317955 0.9684001  0.0184203 ],negative,-0.9552206,2021-02-24 13:26:33
60,[0.02788642 0.03647997 0.93563354],neutral,-0.008593548,2021-02-24 10:20:19
61,[0.9539025  0.01490494 0.03119256],positive,0.93899757,2021-02-23 09:07:44
62,[0.04799612 0.02751995 0.9244839 ],neutral,0.020476177,2021-02-22 20:27:17
63,[0.06861582 0.02259842 0.90878576],neutral,0.04601741,2021-02-22 13:51:35
64,[0.11969317 0.855864   0.02444277],negative,-0.7361708,2021-02-22 13:09:09
65,[0.0621751  0.03272587 0.90509903],neutral,0.029449232,2021-02-22 11:22:26
66,[0.95443386 0.01628481 0.02928131],positive,0.93814903,2021-02-22 09:52:11
67,[0.04534312 0.3648617  0.5897952 ],neutral,-0.31951857,2021-02-22 05:02:49
68,[0.13881098 0.01999797 0.84119105],neutral,0.11881301,2021-02-21 06:15:30
69,[0.05886066 0.01361546 0.9275239 ],neutral,0.0452452,2021-02-20 11:40:01
70,[0.31623715 0.00809669 0.67566615],neutral,0.30814046,2021-02-20 10:00:00
71,[0.9528689  0.01529821 0.03183294],positive,0.9375707,2021-02-19 18:09:03
72,[0.6928166  0.14314012 0.16404323],positive,0.5496765,2021-02-19 12:14:01
73,[0.7181659  0.00973696 0.27209717],positive,0.7084289,2021-02-19 03:21:12
74,[0.17902082 0.029701   0.79127824],neutral,0.14931981,2021-02-18 13:42:32
75,[0.793245   0.18004167 0.02671335],positive,0.61320335,2021-02-17 18:58:13
76,[0.04642022 0.02463243 0.9289473 ],neutral,0.021787789,2021-02-17 18:03:42
77,[0.89783186 0.00767509 0.09449301],positive,0.89015675,2021-02-17 11:55:10
78,[0.10033843 0.04380845 0.8558531 ],neutral,0.056529976,2021-02-16 19:34:00
79,[0.7888846  0.00815143 0.20296402],positive,0.78073317,2021-02-16 18:54:43
80,[0.02630256 0.944275   0.02942241],negative,-0.91797245,2021-02-14 10:33:43
81,[0.17428061 0.01775471 0.80796474],neutral,0.15652591,2021-02-10 20:46:03
82,[0.1988478  0.7658886  0.03526365],negative,-0.5670408,2021-02-10 18:31:00
83,[0.07583979 0.01494531 0.9092149 ],neutral,0.060894474,2021-02-10 12:01:21
84,[0.06645604 0.01502375 0.9185202 ],neutral,0.05143229,2021-02-10 00:48:48
85,[0.01214272 0.86913574 0.11872149],negative,-0.856993,2021-02-09 19:16:04
86,[0.63403624 0.34235156 0.02361217],positive,0.2916847,2021-02-07 07:00:00
87,[0.21276009 0.7356105  0.0516294 ],negative,-0.5228504,2021-02-04 18:54:32
88,[0.7723614  0.01694557 0.21069296],positive,0.7554158,2021-02-04 10:53:28
89,[0.03571266 0.01813446 0.9461529 ],neutral,0.017578201,2021-02-04 07:30:00
90,[0.02298607 0.90690976 0.07010415],negative,-0.8839237,2021-02-03 10:18:28
91,[0.8029875  0.01133082 0.18568172],positive,0.7916567,2021-02-02 11:56:20
92,[0.08908008 0.01522528 0.8956946 ],neutral,0.073854804,2021-02-02 11:22:56
93,[0.07293551 0.01469203 0.91237247],neutral,0.058243476,2021-02-01 13:06:35
94,[0.8931805  0.02565633 0.08116321],positive,0.86752415,2021-02-01 12:43:12
95,[0.7767011  0.00752108 0.21577778],positive,0.76918,2021-02-01 11:33:28
96,[0.64862645 0.00874492 0.34262866],positive,0.63988155,2021-02-01 06:06:00
97,[0.03989946 0.01826205 0.9418385 ],neutral,0.02163742,2021-01-31 08:12:30
98,[0.13428456 0.01468665 0.8510288 ],neutral,0.11959791,2021-01-29 09:21:48
99,[0.78231764 0.00674676 0.21093561],positive,0.77557087,2021-01-28 10:12:16
100,[0.81943905 0.15248358 0.02807742],positive,0.6669555,2021-01-27 18:20:13
101,[0.7607306  0.00763566 0.23163365],positive,0.753095,2021-01-27 06:00:00
102,[0.92325133 0.00952061 0.06722804],positive,0.91373074,2021-01-26 11:49:08
103,[0.9157884  0.0115489  0.07266271],positive,0.90423954,2021-01-26 11:00:58
104,[0.6223713  0.01250436 0.36512434],positive,0.609867,2021-01-26 08:35:12
105,[0.03972562 0.02653686 0.9337375 ],neutral,0.013188768,2021-01-26 08:00:00
106,[0.6001811  0.01561564 0.3842032 ],positive,0.58456546,2021-01-26 01:48:12
107,[0.5337167  0.00850469 0.45777857],positive,0.525212,2021-01-25 17:08:34
108,[0.02659619 0.93253016 0.04087358],negative,-0.905934,2021-01-25 14:41:11
109,[0.93274474 0.03206816 0.03518705],positive,0.9006766,2021-01-25 05:31:21
110,[0.17007688 0.01280093 0.8171222 ],neutral,0.15727594,2021-01-23 05:51:00
111,[0.15435849 0.8244086  0.02123292],negative,-0.6700501,2021-01-21 18:48:14
112,[0.05119073 0.03371894 0.91509026],neutral,0.017471787,2021-01-21 05:31:46
113,[0.58208543 0.01508186 0.40283275],positive,0.56700355,2021-01-20 14:42:17
114,[0.44714588 0.01094787 0.54190624],neutral,0.436198,2021-01-20 08:44:45
115,[0.9468347  0.01227928 0.04088605],positive,0.9345554,2021-01-20 08:33:00
116,[0.7680653  0.01214936 0.21978535],positive,0.7559159,2021-01-20 07:15:00
117,[0.71722746 0.00739988 0.27537268],positive,0.7098276,2021-01-19 09:47:32
118,[0.80320895 0.00618091 0.19061014],positive,0.79702806,2021-01-19 09:02:11
119,[0.77363235 0.19388683 0.03248079],positive,0.57974553,2021-01-19 03:54:59
120,[0.676777   0.0074245  0.31579843],positive,0.66935253,2021-01-18 19:31:30
121,[0.02325305 0.9170353  0.05971166],negative,-0.89378226,2021-01-18 10:43:01
122,[0.09399763 0.02631862 0.87968373],neutral,0.06767902,2021-01-18 06:06:00
123,[0.76965904 0.0105063  0.21983469],positive,0.75915277,2021-01-17 09:00:00
124,[0.11659129 0.03214325 0.85126543],neutral,0.08444804,2021-01-16 05:51:00
125,[0.90123755 0.01410037 0.08466209],positive,0.8871372,2021-01-15 08:08:00
126,[0.11769512 0.01033869 0.87196624],neutral,0.10735643,2021-01-15 04:24:16
127,[0.04800878 0.01645935 0.93553185],neutral,0.031549424,2021-01-14 15:57:05
128,[0.23797299 0.00711781 0.75490916],neutral,0.23085518,2021-01-14 11:31:53
129,[0.22113702 0.00760803 0.77125496],neutral,0.21352899,2021-01-14 10:38:14
130,[0.207703   0.01027223 0.7820248 ],neutral,0.19743076,2021-01-14 06:45:50
131,[0.17195849 0.02478525 0.80325633],neutral,0.14717324,2021-01-14 05:51:00
132,[0.82160056 0.15178664 0.0266128 ],positive,0.66981393,2021-01-12 18:48:10
133,[0.7687037  0.0174236  0.21387272],positive,0.7512801,2021-01-12 11:24:37
134,[0.64718443 0.00870913 0.34410644],positive,0.6384753,2021-01-12 11:00:56
135,[0.6286179 0.0119204 0.3594617],positive,0.6166975,2021-01-12 08:35:47
136,[0.3026477 0.6611681 0.0361842],negative,-0.3585204,2021-01-11 18:48:15
137,[0.5434328  0.22189432 0.23467289],positive,0.32153845,2021-01-11 17:02:42
138,[0.05653096 0.0132547  0.93021435],neutral,0.04327626,2021-01-11 16:30:00
139,[0.13575964 0.01255273 0.85168767],neutral,0.123206906,2021-01-10 07:30:00
140,[0.6371927  0.02072122 0.34208605],positive,0.6164715,2021-01-10 06:05:00
141,[0.8799458  0.01099062 0.10906348],positive,0.8689552,2021-01-10 05:51:00
142,[0.64492786 0.00877886 0.3462933 ],positive,0.636149,2021-01-08 09:00:00
143,[0.12944548 0.8083483  0.06220625],negative,-0.6789028,2021-01-06 17:33:24
144,[0.11658644 0.03724265 0.84617084],neutral,0.07934379,2021-01-06 17:26:09
145,[0.16566649 0.00864606 0.82568747],neutral,0.15702043,2021-01-06 16:46:19
146,[0.05062472 0.01715646 0.9322188 ],neutral,0.03346826,2021-01-06 16:30:00
147,[0.02855952 0.02765291 0.94378763],neutral,0.0009066034,2021-01-06 13:29:58
148,[0.79486763 0.17722969 0.02790269],positive,0.61763793,2021-01-05 18:48:07
149,[0.51131475 0.01752412 0.47116116],positive,0.49379063,2021-01-05 12:02:21
150,[0.14047311 0.01027722 0.84924966],neutral,0.13019589,2021-01-05 07:07:00
151,[0.09988118 0.01155406 0.8885648 ],neutral,0.08832712,2021-01-05 05:51:00
152,[0.02505052 0.8418911  0.13305831],negative,-0.8168406,2021-01-04 12:42:33
153,[0.51023155 0.0123474  0.47742108],positive,0.49788415,2021-01-04 12:11:06
154,[0.943989   0.02987269 0.02613836],positive,0.91411626,2021-01-04 09:15:31
155,[0.790933   0.00746466 0.20160232],positive,0.78346837,2021-01-04 06:06:00
156,[0.8456323  0.00857407 0.14579366],positive,0.83705825,2021-01-02 09:49:00
157,[0.68732643 0.00994702 0.30272657],positive,0.6773794,2021-01-02 09:00:00
158,[0.7800208  0.00901749 0.21096173],positive,0.7710033,2021-01-01 06:36:00
159,[0.06780986 0.01601903 0.9161711 ],neutral,0.05179083,2020-12-31 19:37:29
160,[0.06302902 0.02092584 0.9160451 ],neutral,0.042103183,2020-12-31 13:33:26
161,[0.05119396 0.03172838 0.9170776 ],neutral,0.019465588,2020-12-31 12:02:14
162,[0.9066489  0.01056351 0.08278767],positive,0.8960854,2020-12-31 06:19:00
163,[0.8208908  0.00740157 0.17170765],positive,0.8134892,2020-12-30 17:18:04
164,[0.87913567 0.00744699 0.11341734],positive,0.87168866,2020-12-30 09:47:23
165,[0.9200089  0.05334789 0.02664327],positive,0.866661,2020-12-29 18:08:17
166,[0.950348   0.01142199 0.03822994],positive,0.93892604,2020-12-29 10:32:17
167,[0.72134703 0.01877218 0.25988078],positive,0.70257485,2020-12-28 12:56:52
168,[0.7755463  0.01087734 0.21357642],positive,0.764669,2020-12-28 05:51:00
169,[0.18542258 0.34930995 0.46526748],neutral,-0.16388737,2020-12-26 09:13:29
170,[0.9504867  0.02732133 0.02219196],positive,0.9231654,2020-12-24 07:00:00
171,[0.1160311  0.02107751 0.8628914 ],neutral,0.0949536,2020-12-24 06:57:05
172,[0.07027259 0.01480743 0.9149199 ],neutral,0.055465154,2020-12-23 12:49:53
173,[0.6153798  0.3513915  0.03322875],positive,0.26398832,2020-12-22 07:15:00
174,[0.6284792  0.01467756 0.35684335],positive,0.6138016,2020-12-18 15:37:21
175,[0.28598145 0.00925787 0.7047606 ],neutral,0.27672356,2020-12-18 14:48:45
176,[0.11706704 0.01172997 0.871203  ],neutral,0.10533707,2020-12-17 18:36:37
177,[0.81768423 0.00950222 0.17281352],positive,0.808182,2020-12-17 12:19:54
178,[0.0464654  0.01978641 0.9337482 ],neutral,0.026678989,2020-12-16 08:59:49
179,[0.7681808  0.00788691 0.22393228],positive,0.7602939,2020-12-15 11:30:00
180,[0.6796345  0.00892415 0.3114413 ],positive,0.6707104,2020-12-15 10:56:55
181,[0.69882154 0.01603502 0.28514346],positive,0.6827865,2020-12-15 09:17:34
182,[0.22276483 0.7059912  0.07124395],negative,-0.48322636,2020-12-15 07:22:00
183,[0.30375543 0.01246007 0.6837845 ],neutral,0.29129535,2020-12-15 06:42:00
184,[0.5844708  0.0779946  0.33753464],positive,0.5064762,2020-12-15 00:17:00
185,[0.85306656 0.00770277 0.13923061],positive,0.8453638,2020-12-14 22:24:31
186,[0.11137434 0.01288685 0.87573886],neutral,0.09848749,2020-12-14 04:01:05
187,[0.6434027  0.01028088 0.3463164 ],positive,0.6331218,2020-12-13 10:00:00
188,[0.04402681 0.13556318 0.82041   ],neutral,-0.09153637,2020-12-12 06:55:00
189,[0.7747633  0.01152051 0.21371618],positive,0.7632428,2020-12-11 10:11:35
190,[0.55878276 0.06588699 0.37533027],positive,0.49289578,2020-12-11 06:55:00
191,[0.02216798 0.02738284 0.9504491 ],neutral,-0.005214857,2020-12-10 18:03:00
192,[0.20562106 0.00922882 0.7851501 ],neutral,0.19639224,2020-12-10 12:40:21
193,[0.05306238 0.02001998 0.9269176 ],neutral,0.033042397,2020-12-10 09:02:00
194,[0.52982163 0.0217961  0.44838223],positive,0.5080255,2020-12-10 08:00:44
195,[0.19188818 0.01966267 0.78844917],neutral,0.17222552,2020-12-10 03:12:51
196,[0.04893228 0.02272865 0.92833906],neutral,0.026203625,2020-12-09 16:02:05
197,[0.13488646 0.61329174 0.2518218 ],negative,-0.4784053,2020-12-09 13:55:42
198,[0.43135086 0.01813752 0.5505116 ],neutral,0.41321334,2020-12-09 10:18:38
199,[0.42630228 0.00933957 0.5643581 ],neutral,0.4169627,2020-12-08 15:19:12
200,[0.02278858 0.9214326  0.05577889],negative,-0.89864403,2020-12-08 10:41:04
201,[0.83295757 0.04697072 0.12007174],positive,0.78598684,2020-12-08 09:03:00
202,[0.05004036 0.0749423  0.8750173 ],neutral,-0.024901934,2020-12-08 08:22:42
203,[0.39092344 0.01801371 0.5910628 ],neutral,0.37290972,2020-12-08 06:31:02
204,[0.03089206 0.02355744 0.9455505 ],neutral,0.0073346216,2020-12-07 19:14:35
205,[0.08460634 0.01765703 0.8977366 ],neutral,0.06694931,2020-12-06 11:35:50
206,[0.7813705  0.0158447  0.20278472],positive,0.7655258,2020-12-06 09:06:09
207,[0.02998744 0.05353245 0.91648006],neutral,-0.023545004,2020-12-05 11:45:46
208,[0.18723729 0.03297371 0.779789  ],neutral,0.15426359,2020-12-04 15:42:15
209,[0.03851846 0.02257005 0.9389115 ],neutral,0.015948413,2020-12-04 14:20:52
210,[0.06861582 0.02259842 0.90878576],neutral,0.04601741,2020-12-04 13:43:53
211,[0.08611512 0.01945095 0.894434  ],neutral,0.066664174,2020-12-04 12:43:15
212,[0.11071862 0.01466882 0.8746125 ],neutral,0.09604979,2020-12-04 12:33:42
213,[0.9412071  0.02226669 0.03652618],positive,0.9189404,2020-12-04 12:21:14
214,[0.3002504  0.03877423 0.6609754 ],neutral,0.2614762,2020-12-04 10:34:03
215,[0.0204399  0.09455868 0.8850014 ],neutral,-0.07411878,2020-12-04 10:28:10
216,[0.93393874 0.02789705 0.03816428],positive,0.9060417,2020-12-04 07:48:00
217,[0.06716566 0.3154234  0.61741096],neutral,-0.24825774,2020-12-03 19:00:42
218,[0.7912949  0.00698414 0.20172097],positive,0.7843107,2020-12-03 18:57:08
219,[0.02216798 0.02738285 0.9504491 ],neutral,-0.00521487,2020-12-03 17:20:00
220,[0.13108169 0.01288673 0.8560316 ],neutral,0.11819495,2020-12-03 15:07:20
221,[0.16161631 0.02817107 0.8102127 ],neutral,0.13344523,2020-12-03 10:00:00
222,[0.47588938 0.02414273 0.49996787],neutral,0.45174664,2020-12-03 08:30:43
223,[0.13657951 0.01106065 0.8523599 ],neutral,0.12551886,2020-12-03 08:11:00
224,[0.10392102 0.8438163  0.05226269],negative,-0.7398953,2020-12-03 08:00:00
225,[0.25964043 0.0548025  0.68555707],neutral,0.20483793,2020-12-03 03:18:08
226,[0.02258073 0.7293935  0.2480258 ],negative,-0.70681274,2020-12-02 18:52:46
227,[0.01393823 0.9668642  0.01919756],negative,-0.952926,2020-12-02 18:16:29
228,[0.66673577 0.00827266 0.3249916 ],positive,0.6584631,2020-12-02 16:52:40
229,[0.05315572 0.01756322 0.92928106],neutral,0.035592496,2020-12-02 16:48:19
230,[0.07395486 0.01300926 0.9130359 ],neutral,0.0609456,2020-12-02 15:45:45
231,[0.05791327 0.02143884 0.9206479 ],neutral,0.03647443,2020-12-02 15:34:12
232,[0.037919   0.03477602 0.92730504],neutral,0.0031429753,2020-12-02 15:15:03
233,[0.09383379 0.01100865 0.89515764],neutral,0.08282514,2020-12-02 13:37:16
234,[0.50721645 0.4450523  0.04773124],positive,0.062164158,2020-12-02 13:12:00
235,[0.08460634 0.01765703 0.8977366 ],neutral,0.06694931,2020-12-02 12:56:28
236,[0.0125532 0.9716951 0.0157517],negative,-0.9591419,2020-12-02 12:40:00
237,[0.05820556 0.0194341  0.9223603 ],neutral,0.038771454,2020-12-02 12:03:19
238,[0.05038609 0.01971772 0.9298961 ],neutral,0.030668369,2020-12-02 11:45:25
239,[0.04149143 0.36613664 0.592372  ],neutral,-0.32464522,2020-12-02 11:42:18
240,[0.8168744  0.00781007 0.1753155 ],positive,0.8090643,2020-12-02 10:58:23
241,[0.0088854  0.972062   0.01905265],negative,-0.9631766,2020-12-02 10:49:10
242,[0.00797528 0.9738091  0.01821563],negative,-0.96583384,2020-12-02 10:46:14
243,[0.02874716 0.11539869 0.85585415],neutral,-0.08665153,2020-12-02 10:23:24
244,[0.02874717 0.11539873 0.85585415],neutral,-0.08665156,2020-12-02 10:15:58
245,[0.6261128  0.04942086 0.32446635],positive,0.576692,2020-12-02 10:12:10
246,[0.07237605 0.06683359 0.8607904 ],neutral,0.005542457,2020-12-02 09:57:24
247,[0.0712171  0.01526164 0.91352123],neutral,0.05595546,2020-12-02 09:42:57
248,[0.00759603 0.97375    0.018654  ],negative,-0.966154,2020-12-02 09:36:00
249,[0.01751341 0.9617422  0.02074438],negative,-0.9442288,2020-12-02 09:26:55
250,[0.10680443 0.01008901 0.8831065 ],neutral,0.09671542,2020-12-02 09:22:23
251,[0.06993221 0.01326576 0.916802  ],neutral,0.05666644,2020-12-02 08:38:23
252,[0.0840167 0.0254541 0.8905292],neutral,0.0585626,2020-12-02 08:29:44
253,[0.46679494 0.48038337 0.05282174],negative,-0.0135884285,2020-12-02 08:13:41
254,[0.03180139 0.83699495 0.13120367],negative,-0.80519354,2020-12-02 07:59:44
255,[0.959624   0.01743864 0.02293736],positive,0.94218534,2020-12-02 07:17:00
256,[0.0993496  0.03310435 0.867546  ],neutral,0.06624525,2020-12-02 06:48:20
257,[0.54495996 0.01177174 0.44326833],positive,0.5331882,2020-12-02 03:03:00
258,[0.56261206 0.0107945  0.42659342],positive,0.55181754,2020-12-02 03:02:00
259,[0.6930524  0.00983442 0.29711318],positive,0.683218,2020-12-02 03:01:00
260,[0.92080015 0.01162271 0.06757717],positive,0.9091774,2020-12-02 01:15:00
261,[0.03783254 0.06636762 0.8957998 ],neutral,-0.028535075,2020-12-01 23:22:04
262,[0.05967103 0.01440234 0.9259266 ],neutral,0.04526869,2020-12-01 21:57:23
263,[0.21956468 0.6603752  0.12006013],negative,-0.4408105,2020-12-01 19:30:00
264,[0.4716087  0.0091582  0.51923305],neutral,0.4624505,2020-12-01 19:26:14
265,[0.05641296 0.02639923 0.9171878 ],neutral,0.030013733,2020-12-01 19:02:03
266,[0.06896234 0.01527499 0.9157627 ],neutral,0.053687356,2020-12-01 18:46:55
267,[0.79089046 0.00855    0.20055951],positive,0.78234047,2020-12-01 18:44:00
268,[0.42676985 0.01792572 0.55530447],neutral,0.40884414,2020-12-01 18:37:34
269,[0.85424185 0.04067588 0.10508226],positive,0.81356597,2020-12-01 18:34:03
270,[0.07154022 0.01612257 0.9123371 ],neutral,0.055417653,2020-12-01 18:13:17
271,[0.0989935  0.86210024 0.03890621],negative,-0.76310676,2020-12-01 17:52:09
272,[0.32819563 0.0178499  0.6539544 ],neutral,0.31034574,2020-12-01 17:31:10
273,[0.56381124 0.08776199 0.34842673],positive,0.47604924,2020-12-01 17:25:06
274,[0.14418365 0.00976371 0.84605265],neutral,0.13441995,2020-12-01 17:16:56
275,[0.9463109  0.01474732 0.03894179],positive,0.93156356,2020-12-01 17:12:45
276,[0.14560443 0.00921676 0.84517884],neutral,0.13638768,2020-12-01 17:08:57
277,[0.90286696 0.05592966 0.04120338],positive,0.8469373,2020-12-01 17:00:13
278,[0.00935813 0.972571   0.01807078],negative,-0.9632129,2020-12-01 17:00:08
279,[0.07371347 0.01447624 0.9118103 ],neutral,0.059237234,2020-12-01 16:55:20
280,[0.19306186 0.01075398 0.7961841 ],neutral,0.18230788,2020-12-01 16:47:04
281,[0.05039288 0.0289145  0.9206926 ],neutral,0.021478381,2020-12-01 16:45:19
282,[0.42179883 0.00782745 0.5703737 ],neutral,0.41397136,2020-12-01 16:45:00
283,[0.05053777 0.01211067 0.9373515 ],neutral,0.0384271,2020-12-01 16:44:34
284,[0.11853631 0.81403553 0.06742822],negative,-0.69549924,2020-12-01 16:38:19
285,[0.06087844 0.3040194  0.63510215],neutral,-0.24314095,2020-12-01 16:36:27
286,[0.9510024  0.0249738  0.02402379],positive,0.9260286,2020-12-01 16:33:12
287,[0.14630616 0.01189893 0.84179485],neutral,0.13440722,2020-12-01 16:24:34
288,[0.00986266 0.9733512  0.01678623],negative,-0.9634885,2020-12-01 16:22:36
289,[0.00935813 0.972571   0.01807079],negative,-0.9632129,2020-12-01 16:19:00
290,[0.24637654 0.00918747 0.74443597],neutral,0.23718907,2020-12-01 16:17:01
291,[0.00746164 0.9555381  0.03700033],negative,-0.9480765,2020-12-01 16:14:10
292,[0.7805567  0.01161127 0.20783205],positive,0.7689454,2020-12-01 16:13:32
293,[0.35937348 0.51637197 0.12425456],negative,-0.15699849,2020-12-01 16:10:56
294,[0.02725872 0.9504663  0.02227502],negative,-0.9232076,2020-12-01 16:10:28
295,[0.7442826  0.01506015 0.24065721],positive,0.7292225,2020-12-01 16:08:34
296,[0.19638    0.01199623 0.7916237 ],neutral,0.18438378,2020-12-01 16:07:27
297,[0.12028547 0.01476942 0.8649451 ],neutral,0.105516054,2020-12-01 16:07:12
298,[0.9294788  0.04039914 0.03012201],positive,0.8890797,2020-12-01 16:06:00
299,[0.7084407  0.01187162 0.27968767],positive,0.6965691,2020-12-01 16:05:00
300,[0.13441066 0.00880096 0.8567884 ],neutral,0.1256097,2020-12-01 15:23:15
301,[0.8808012  0.03479952 0.08439922],positive,0.8460017,2020-12-01 15:17:00
302,[0.9034714  0.01694052 0.07958819],positive,0.8865309,2020-12-01 14:37:38
303,[0.04925738 0.02013412 0.93060845],neutral,0.029123262,2020-12-01 12:09:07
304,[0.1253995  0.01048758 0.864113  ],neutral,0.114911914,2020-12-01 10:57:12
305,[0.74415433 0.00928393 0.24656174],positive,0.7348704,2020-12-01 10:29:00
306,[0.18631317 0.04159252 0.7720943 ],neutral,0.14472064,2020-12-01 09:57:19
307,[0.09453996 0.01052285 0.8949372 ],neutral,0.08401711,2020-12-01 08:15:10
308,[0.11377861 0.01185969 0.8743617 ],neutral,0.10191892,2020-12-01 07:07:39
309,[0.05993344 0.01767133 0.9223952 ],neutral,0.042262115,2020-11-30 19:13:05
310,[0.0488475 0.0295126 0.9216399],neutral,0.019334909,2020-11-30 18:11:17
311,[0.08408916 0.02486305 0.8910478 ],neutral,0.05922611,2020-11-30 18:07:00
312,[0.7799622  0.0067868  0.21325104],positive,0.77317536,2020-11-30 17:10:54
313,[0.04956942 0.93806964 0.01236101],negative,-0.8885002,2020-11-30 16:38:37
314,[0.15185775 0.02220799 0.8259343 ],neutral,0.12964976,2020-11-30 15:51:57
