,logit,prediction,sentiment_score,Date
64,[0.693548   0.01069952 0.2957525 ],positive,0.6828485,2021-02-25 20:57:00
65,[0.8702426  0.00683028 0.12292712],positive,0.8634123,2021-02-25 14:11:08
66,[0.01052901 0.962356   0.02711493],negative,-0.95182693,2021-02-25 10:30:00
67,[0.5881796  0.00846394 0.40335643],positive,0.57971567,2021-02-25 10:00:00
68,[0.24255839 0.00780921 0.74963236],neutral,0.23474918,2021-02-25 02:48:57
69,[0.94782203 0.0222587  0.02991926],positive,0.92556334,2021-02-24 17:33:34
70,[0.74121356 0.01229528 0.2464911 ],positive,0.72891825,2021-02-24 17:23:00
71,[0.11241625 0.00973909 0.87784463],neutral,0.10267716,2021-02-24 16:17:00
72,[0.5957333  0.1099224  0.29434428],positive,0.48581088,2021-02-23 12:33:44
73,[0.03370279 0.01830798 0.9479892 ],neutral,0.015394807,2021-02-22 12:58:30
74,[0.92484164 0.0165788  0.05857948],positive,0.90826285,2021-02-22 12:33:08
75,[0.6369197  0.08300133 0.28007904],positive,0.55391836,2021-02-22 10:53:43
76,[0.9299043  0.02140452 0.04869119],positive,0.9084998,2021-02-21 07:30:00
77,[0.02883117 0.77675813 0.19441077],negative,-0.74792695,2021-02-21 06:22:00
78,[0.40834415 0.0369595  0.5546963 ],neutral,0.37138465,2021-02-20 13:17:00
79,[0.7586202  0.00995603 0.23142381],positive,0.74866414,2021-02-20 07:30:00
80,[0.08692352 0.8764929  0.03658349],negative,-0.7895694,2021-02-19 17:08:24
81,[0.2043415 0.0111631 0.7844954],neutral,0.1931784,2021-02-19 05:19:00
82,[0.43159556 0.23661944 0.33178496],positive,0.19497612,2021-02-18 18:56:25
83,[0.923151   0.03385984 0.04298908],positive,0.88929117,2021-02-18 11:35:34
84,[0.00876892 0.9611832  0.03004782],negative,-0.9524143,2021-02-18 10:19:25
85,[0.9382176  0.01783399 0.0439484 ],positive,0.9203836,2021-02-18 09:52:31
86,[0.6858464  0.05127998 0.26287362],positive,0.6345664,2021-02-17 19:03:35
87,[0.94792324 0.02458527 0.02749151],positive,0.923338,2021-02-17 13:26:33
88,[0.6397918  0.0085959  0.35161227],positive,0.6311959,2021-02-17 13:00:00
89,[0.08146711 0.01491301 0.9036199 ],neutral,0.06655409,2021-02-17 12:12:08
90,[0.09608683 0.8861928  0.01772036],negative,-0.79010594,2021-02-17 11:31:14
91,[0.02377343 0.9243462  0.05188035],negative,-0.9005728,2021-02-17 11:27:16
92,[0.0306949  0.03959383 0.9297113 ],neutral,-0.008898934,2021-02-17 11:11:17
93,[0.07658959 0.01337653 0.91003394],neutral,0.063213065,2021-02-17 10:38:10
94,[0.0316917  0.05466535 0.91364294],neutral,-0.02297365,2021-02-17 10:05:43
95,[0.9206309  0.01082024 0.0685489 ],positive,0.90981066,2021-02-17 09:20:47
96,[0.03645781 0.03613023 0.927412  ],neutral,0.00032757968,2021-02-17 08:36:40
97,[0.8225195  0.04033347 0.13714704],positive,0.78218603,2021-02-17 07:08:24
98,[0.82169557 0.06158826 0.11671615],positive,0.7601073,2021-02-17 06:38:16
99,[0.04083874 0.04015942 0.9190018 ],neutral,0.0006793216,2021-02-17 06:28:27
100,[0.01930148 0.9372606  0.04343792],negative,-0.91795915,2021-02-17 01:52:38
101,[0.0459096  0.01552099 0.9385694 ],neutral,0.030388616,2021-02-16 19:04:53
102,[0.09249399 0.01210422 0.89540184],neutral,0.08038977,2021-02-16 18:23:17
103,[0.04142714 0.0185843  0.93998855],neutral,0.022842841,2021-02-16 18:16:50
104,[0.357852   0.01105347 0.6310945 ],neutral,0.34679854,2021-02-16 16:46:00
105,[0.03338116 0.0324971  0.93412167],neutral,0.0008840598,2021-02-16 16:45:07
106,[0.9218985  0.01135107 0.06675047],positive,0.91054744,2021-02-16 16:44:00
107,[0.5774732  0.04275164 0.37977508],positive,0.53472155,2021-02-16 11:13:40
108,[0.69711274 0.00707695 0.29581022],positive,0.69003576,2021-02-16 09:12:54
109,[0.08824906 0.01783579 0.8939152 ],neutral,0.07041327,2021-02-16 09:07:45
110,[0.9147597  0.00902532 0.07621494],positive,0.90573436,2021-02-15 12:14:00
111,[0.7647947  0.01210528 0.22309996],positive,0.7526894,2021-02-13 09:15:00
112,[0.89959353 0.02130428 0.07910216],positive,0.8782892,2021-02-12 17:47:00
113,[0.03917617 0.02085241 0.93997145],neutral,0.018323751,2021-02-12 09:21:00
114,[0.0344575  0.8037384  0.16180414],negative,-0.7692809,2021-02-10 09:09:00
115,[0.03917617 0.02085241 0.93997145],neutral,0.018323759,2021-02-10 08:00:00
116,[0.38349965 0.01290556 0.60359484],neutral,0.37059408,2021-02-09 18:47:05
117,[0.8745041  0.00879293 0.116703  ],positive,0.86571115,2021-02-09 14:27:00
118,[0.05425972 0.0348385  0.9109017 ],neutral,0.01942122,2021-02-08 11:00:00
119,[0.08964789 0.01949502 0.8908571 ],neutral,0.070152864,2021-02-07 07:07:00
120,[0.35052535 0.01078431 0.63869035],neutral,0.33974105,2021-02-06 13:32:21
121,[0.05428513 0.03175707 0.9139578 ],neutral,0.02252806,2021-02-06 07:18:00
122,[0.09267489 0.09146561 0.8158595 ],neutral,0.0012092814,2021-02-05 17:38:00
123,[0.7172415  0.00920624 0.27355224],positive,0.7080353,2021-02-05 12:18:00
124,[0.9548122  0.01322312 0.03196461],positive,0.9415891,2021-02-05 11:21:13
125,[0.04893357 0.9184677  0.03259871],negative,-0.86953413,2021-02-05 08:00:00
126,[0.0904768  0.725002   0.18452126],negative,-0.6345252,2021-02-04 08:35:57
127,[0.045831   0.01894647 0.93522257],neutral,0.02688453,2021-02-04 07:42:22
128,[0.07602786 0.03010965 0.8938625 ],neutral,0.04591821,2021-02-03 18:24:33
129,[0.8652911  0.00697561 0.12773332],positive,0.8583155,2021-02-03 08:30:00
130,[0.4611468  0.02962241 0.5092308 ],neutral,0.4315244,2021-02-02 12:35:03
131,[0.24123366 0.08023819 0.67852813],neutral,0.16099547,2021-02-02 12:31:21
132,[0.17255111 0.01006971 0.8173792 ],neutral,0.1624814,2021-02-02 09:00:00
133,[0.11937118 0.01550105 0.86512774],neutral,0.10387013,2021-02-02 08:30:00
134,[0.51424795 0.01506729 0.47068474],positive,0.49918067,2021-02-01 10:11:30
135,[0.4691505  0.00838646 0.522463  ],neutral,0.46076405,2021-02-01 10:07:33
136,[0.5468409  0.05198311 0.40117604],positive,0.4948578,2021-01-31 08:30:00
137,[0.56799114 0.03063244 0.40137643],positive,0.5373587,2021-01-31 07:45:00
138,[0.11120439 0.01992298 0.86887264],neutral,0.0912814,2021-01-30 14:09:26
139,[0.10913719 0.02849475 0.8623681 ],neutral,0.08064245,2021-01-30 06:06:00
140,[0.9494407  0.01403741 0.03652187],positive,0.9354033,2021-01-29 12:02:22
141,[0.6357583  0.00797578 0.3562659 ],positive,0.6277825,2021-01-29 11:26:00
142,[0.9330878  0.03864024 0.02827192],positive,0.89444757,2021-01-29 07:30:00
143,[0.24022956 0.05631237 0.7034581 ],neutral,0.1839172,2021-01-28 10:48:43
144,[0.77471113 0.01204111 0.21324773],positive,0.76267004,2021-01-28 09:06:45
145,[0.7827468  0.01350552 0.2037477 ],positive,0.7692413,2021-01-27 14:29:00
146,[0.9454017  0.03412522 0.02047312],positive,0.9112765,2021-01-27 10:16:41
147,[0.16488618 0.01020499 0.82490885],neutral,0.15468119,2021-01-27 10:00:00
148,[0.9238146  0.00810668 0.06807875],positive,0.91570795,2021-01-26 17:15:00
149,[0.05066798 0.07374185 0.8755902 ],neutral,-0.023073878,2021-01-26 15:01:15
150,[0.01026308 0.90966254 0.08007434],negative,-0.89939946,2021-01-26 14:20:41
151,[0.00867881 0.96716166 0.02415952],negative,-0.95848286,2021-01-26 13:07:23
152,[0.08510618 0.01317202 0.90172184],neutral,0.071934156,2021-01-26 11:54:05
153,[0.01372678 0.9709446  0.0153286 ],negative,-0.9572178,2021-01-26 11:36:00
154,[0.06537201 0.90339315 0.03123483],negative,-0.83802116,2021-01-26 11:32:42
155,[0.11618254 0.01481176 0.8690056 ],neutral,0.10137078,2021-01-26 11:31:29
156,[0.945743   0.01820029 0.03605667],positive,0.92754275,2021-01-26 10:32:03
157,[0.04153704 0.27275527 0.6857077 ],neutral,-0.23121822,2021-01-26 09:31:56
158,[0.20963904 0.01252669 0.77783424],neutral,0.19711235,2021-01-26 09:03:24
159,[0.74488366 0.08402307 0.17109326],positive,0.6608606,2021-01-26 09:02:08
160,[0.74431145 0.01234799 0.24334064],positive,0.73196346,2021-01-26 08:22:00
161,[0.01768333 0.8064159  0.17590076],negative,-0.7887326,2021-01-26 07:42:32
162,[0.02428515 0.95692474 0.01879012],negative,-0.9326396,2021-01-26 07:18:00
163,[0.48470926 0.4454787  0.06981207],positive,0.039230555,2021-01-26 07:16:00
164,[0.02425025 0.96567106 0.01007864],negative,-0.9414208,2021-01-26 07:14:34
165,[0.94683653 0.01305632 0.04010719],positive,0.9337802,2021-01-26 07:00:00
166,[0.46125484 0.01029972 0.5284455 ],neutral,0.45095512,2021-01-25 10:30:00
167,[0.29315257 0.00989998 0.69694746],neutral,0.2832526,2021-01-25 09:30:00
168,[0.03531786 0.09384873 0.87083346],neutral,-0.058530863,2021-01-25 07:00:00
169,[0.04406084 0.47642422 0.47951487],neutral,-0.4323634,2021-01-25 04:55:49
170,[0.12979871 0.01651943 0.8536818 ],neutral,0.11327928,2021-01-24 07:07:00
171,[0.7972713  0.00647571 0.19625303],positive,0.7907956,2021-01-23 08:45:00
172,[0.29532817 0.67536694 0.02930493],negative,-0.38003877,2021-01-20 18:48:17
173,[0.2383777  0.74233454 0.01928784],negative,-0.50395685,2021-01-20 10:32:14
174,[0.10256054 0.01243367 0.8850058 ],neutral,0.09012687,2021-01-20 09:47:53
175,[0.06408964 0.0556712  0.8802392 ],neutral,0.008418445,2021-01-19 14:07:08
176,[0.80506104 0.00771123 0.18722776],positive,0.7973498,2021-01-19 12:22:04
177,[0.3384238  0.01935238 0.64222383],neutral,0.3190714,2021-01-18 16:05:33
178,[0.11691101 0.0104481  0.8726409 ],neutral,0.10646291,2021-01-18 07:13:27
179,[0.39668164 0.5596164  0.04370198],negative,-0.16293475,2021-01-14 18:48:10
180,[0.8616265  0.00730738 0.13106614],positive,0.85431916,2021-01-14 11:35:39
181,[0.26395005 0.00971511 0.7263348 ],neutral,0.25423494,2021-01-14 11:30:00
182,[0.12064551 0.01745783 0.86189663],neutral,0.10318767,2021-01-14 08:38:00
183,[0.8076006  0.01231464 0.18008478],positive,0.795286,2021-01-13 14:22:52
184,[0.05930164 0.01774408 0.9229543 ],neutral,0.04155756,2021-01-13 09:26:58
185,[0.19257979 0.03234205 0.7750781 ],neutral,0.16023773,2021-01-13 05:21:43
186,[0.8360399  0.13837345 0.02558667],positive,0.69766647,2021-01-12 18:48:16
187,[0.39636642 0.00867216 0.5949614 ],neutral,0.38769427,2021-01-12 09:00:00
188,[0.2533908  0.00760785 0.7390014 ],neutral,0.24578294,2021-01-11 19:30:00
189,[0.6270163  0.01316233 0.35982138],positive,0.613854,2021-01-11 13:24:53
190,[0.08846771 0.04095073 0.87058157],neutral,0.04751698,2021-01-10 09:37:00
191,[0.01835456 0.95721096 0.02443448],negative,-0.93885636,2021-01-08 12:58:27
192,[0.01680075 0.96761024 0.015589  ],negative,-0.9508095,2021-01-08 11:21:10
193,[0.9516192  0.01354303 0.03483777],positive,0.9380762,2021-01-07 12:08:42
194,[0.26620284 0.01687154 0.7169257 ],neutral,0.2493313,2021-01-07 10:32:19
195,[0.87378824 0.0974946  0.02871719],positive,0.77629364,2021-01-06 18:48:20
196,[0.5313089  0.02428203 0.44440913],positive,0.50702685,2021-01-06 15:05:00
197,[0.097422   0.86712104 0.03545693],negative,-0.76969904,2021-01-06 11:17:17
198,[0.10024656 0.01982655 0.8799269 ],neutral,0.08042,2021-01-05 17:28:02
199,[0.91788167 0.01163682 0.0704815 ],positive,0.9062449,2021-01-05 13:41:17
200,[0.77551293 0.00919702 0.21529001],positive,0.76631594,2021-01-05 09:47:16
201,[0.87214714 0.00772408 0.12012876],positive,0.86442304,2021-01-05 09:02:07
202,[0.14047311 0.01027722 0.84924966],neutral,0.13019589,2021-01-05 07:07:00
203,[0.76070714 0.01114902 0.22814381],positive,0.7495581,2021-01-05 05:52:15
204,[0.04292586 0.1308835  0.82619065],neutral,-0.08795764,2021-01-04 14:55:54
205,[0.40952602 0.01042935 0.5800446 ],neutral,0.39909667,2021-01-04 11:00:00
206,[0.03394907 0.02685906 0.9391918 ],neutral,0.007090008,2021-01-04 08:30:00
207,[0.9353372  0.01357036 0.05109253],positive,0.9217668,2021-01-04 08:05:28
208,[0.13366424 0.04861639 0.81771934],neutral,0.08504784,2021-01-04 00:00:41
209,[0.12843868 0.0149545  0.85660684],neutral,0.11348418,2021-01-02 07:30:00
210,[0.14025179 0.01606345 0.84368473],neutral,0.124188334,2021-01-01 13:52:41
211,[0.03804272 0.31442907 0.6475282 ],neutral,-0.27638635,2021-01-01 07:12:02
212,[0.18552303 0.01102349 0.8034535 ],neutral,0.17449954,2020-12-31 20:06:29
213,[0.18527561 0.7630334  0.05169108],negative,-0.5777578,2020-12-30 18:48:19
214,[0.6160536  0.00850724 0.37543926],positive,0.6075463,2020-12-30 10:32:18
215,[0.1983021  0.24017146 0.5615265 ],neutral,-0.041869357,2020-12-30 10:10:11
216,[0.44625452 0.01359192 0.5401535 ],neutral,0.4326626,2020-12-30 09:00:00
217,[0.14968579 0.04337349 0.80694073],neutral,0.10631229,2020-12-29 23:13:24
218,[0.02399252 0.9215317  0.05447583],negative,-0.89753914,2020-12-29 18:06:00
219,[0.01475337 0.9300813  0.05516535],negative,-0.9153279,2020-12-29 13:53:00
220,[0.9409747  0.01558595 0.04343931],positive,0.92538875,2020-12-28 06:45:00
221,[0.8648881  0.01179233 0.12331954],positive,0.85309577,2020-12-27 09:15:00
222,[0.06978074 0.0219667  0.9082526 ],neutral,0.047814038,2020-12-24 09:15:00
223,[0.5770597  0.01286755 0.41007274],positive,0.5641921,2020-12-24 08:30:00
224,[0.82315934 0.1496177  0.02722296],positive,0.67354167,2020-12-23 18:49:20
225,[0.9334655  0.01801792 0.04851661],positive,0.9154476,2020-12-23 14:15:19
226,[0.09271599 0.01263459 0.89464945],neutral,0.0800814,2020-12-22 13:25:52
227,[0.28038874 0.00703137 0.7125799 ],neutral,0.27335736,2020-12-22 09:47:16
228,[0.02808814 0.9370636  0.03484838],negative,-0.9089754,2020-12-22 09:38:57
229,[0.32458818 0.01596506 0.6594467 ],neutral,0.3086231,2020-12-22 09:00:00
230,[0.15444048 0.09946169 0.74609786],neutral,0.054978788,2020-12-22 08:32:45
231,[0.45334283 0.00975755 0.5368996 ],neutral,0.44358528,2020-12-22 07:00:14
232,[0.10735045 0.01552011 0.87712944],neutral,0.09183034,2020-12-21 17:19:51
233,[0.4637896  0.07006635 0.466144  ],neutral,0.39372325,2020-12-21 14:33:16
234,[0.8046142  0.00683577 0.18855011],positive,0.7977784,2020-12-21 11:13:44
235,[0.78807855 0.00702324 0.20489827],positive,0.78105533,2020-12-21 10:32:29
236,[0.09259368 0.01652863 0.8908777 ],neutral,0.07606505,2020-12-21 09:30:00
237,[0.03917617 0.02085241 0.93997145],neutral,0.018323759,2020-12-21 09:00:00
238,[0.582419   0.01080054 0.40678045],positive,0.57161844,2020-12-21 08:58:30
239,[0.38153264 0.35130394 0.2671634 ],positive,0.030228704,2020-12-20 07:30:00
240,[0.03350008 0.7305543  0.23594567],negative,-0.6970542,2020-12-19 16:52:17
241,[0.03060017 0.07257079 0.89682907],neutral,-0.04197062,2020-12-18 10:00:00
242,[0.2930685  0.00862771 0.69830376],neutral,0.2844408,2020-12-18 09:30:00
243,[0.8296981  0.00628025 0.16402161],positive,0.82341784,2020-12-18 09:00:00
244,[0.8248464  0.00701851 0.16813508],positive,0.8178279,2020-12-18 07:30:00
245,[0.85330087 0.12032444 0.02637476],positive,0.73297644,2020-12-17 18:48:11
246,[0.57443285 0.010237   0.41533017],positive,0.5641959,2020-12-17 10:32:11
247,[0.72599506 0.00738635 0.26661852],positive,0.71860874,2020-12-17 09:47:06
248,[0.29813725 0.00725232 0.69461036],neutral,0.2908849,2020-12-17 09:30:00
249,[0.07139341 0.01267129 0.9159353 ],neutral,0.058722116,2020-12-17 08:19:34
250,[0.3238415  0.00733381 0.6688246 ],neutral,0.3165077,2020-12-17 07:01:00
251,[0.80931383 0.00651155 0.18417458],positive,0.80280226,2020-12-16 06:30:00
252,[0.8609585  0.00675542 0.1322861 ],positive,0.8542031,2020-12-15 09:47:05
253,[0.94170856 0.01406862 0.04422288],positive,0.92763996,2020-12-14 16:16:26
254,[0.03917617 0.02085241 0.93997145],neutral,0.018323759,2020-12-14 09:30:00
255,[0.7524831  0.00742639 0.24009043],positive,0.74505675,2020-12-12 07:30:00
256,[0.3364672  0.6334914  0.03004136],negative,-0.2970242,2020-12-11 17:45:17
257,[0.8108325  0.00630822 0.18285929],positive,0.8045243,2020-12-11 08:19:00
258,[0.04179045 0.02269168 0.93551785],neutral,0.019098774,2020-12-10 15:30:00
259,[0.07645313 0.01424465 0.90930223],neutral,0.062208485,2020-12-10 10:36:05
260,[0.07592626 0.01045568 0.913618  ],neutral,0.065470584,2020-12-10 10:00:00
261,[0.03468954 0.0508083  0.9145022 ],neutral,-0.016118765,2020-12-10 06:52:00
262,[0.8982154  0.06358525 0.03819935],positive,0.83463013,2020-12-09 10:14:53
263,[0.9374511  0.01026568 0.05228316],positive,0.9271854,2020-12-09 10:00:00
264,[0.08689772 0.01726834 0.89583397],neutral,0.06962938,2020-12-08 13:26:50
265,[0.88734233 0.02624714 0.08641052],positive,0.8610952,2020-12-08 13:15:00
266,[0.44583452 0.00826301 0.5459025 ],neutral,0.43757153,2020-12-08 09:30:00
267,[0.03775797 0.01914543 0.9430965 ],neutral,0.018612543,2020-12-07 17:44:00
268,[0.53350353 0.00947214 0.45702437],positive,0.5240314,2020-12-07 16:46:58
269,[0.04324545 0.02868019 0.92807436],neutral,0.014565263,2020-12-07 10:02:32
270,[0.9197429  0.01258362 0.06767355],positive,0.90715927,2020-12-07 07:50:29
271,[0.90943694 0.01400834 0.07655474],positive,0.8954286,2020-12-05 12:03:00
272,[0.9513522  0.01956922 0.02907852],positive,0.93178296,2020-12-05 11:35:04
273,[0.36279356 0.53307325 0.10413314],negative,-0.17027968,2020-12-05 09:30:00
274,[0.59849507 0.02233591 0.37916902],positive,0.5761592,2020-12-05 07:00:00
275,[0.03820918 0.01900965 0.9427812 ],neutral,0.019199528,2020-12-04 15:00:00
276,[0.14821705 0.01611554 0.8356674 ],neutral,0.1321015,2020-12-04 12:43:19
277,[0.51807576 0.01960831 0.4623159 ],positive,0.49846745,2020-12-04 11:17:19
278,[0.94082737 0.01296172 0.0462109 ],positive,0.9278656,2020-12-03 20:46:00
279,[0.14621736 0.03349959 0.82028306],neutral,0.11271776,2020-12-03 12:54:00
280,[0.01251656 0.95156986 0.03591358],negative,-0.9390533,2020-12-03 12:45:00
281,[0.764851   0.00732442 0.22782457],positive,0.7575266,2020-12-03 12:44:47
282,[0.60763663 0.16830625 0.22405711],positive,0.4393304,2020-12-03 11:25:26
283,[0.41980153 0.00820509 0.5719934 ],neutral,0.41159645,2020-12-03 09:27:50
284,[0.12763092 0.00982945 0.8625396 ],neutral,0.117801465,2020-12-03 08:16:24
285,[0.9448075  0.02483763 0.03035486],positive,0.9199699,2020-12-02 20:25:38
286,[0.48570526 0.00724309 0.5070516 ],neutral,0.47846216,2020-12-02 12:05:35
287,[0.933147   0.02964381 0.03720915],positive,0.9035032,2020-12-02 11:31:00
288,[0.6746997  0.00866144 0.31663886],positive,0.6660383,2020-12-02 09:17:59
289,[0.13753125 0.00876644 0.8537023 ],neutral,0.12876481,2020-12-01 10:00:00
290,[0.03917617 0.02085241 0.93997145],neutral,0.018323759,2020-11-30 15:20:00
291,[0.9513768  0.02139986 0.02722336],positive,0.92997694,2020-11-30 11:12:36
292,[0.56286144 0.01159865 0.42553985],positive,0.5512628,2020-11-28 06:16:00
293,[0.03706022 0.05966578 0.903274  ],neutral,-0.022605553,2020-11-27 06:02:21
294,[0.01434014 0.95943624 0.02622356],negative,-0.9450961,2020-11-25 10:30:00
295,[0.15271321 0.2278976  0.6193892 ],neutral,-0.07518439,2020-11-25 07:30:00
296,[0.8897297  0.00934254 0.10092777],positive,0.8803871,2020-11-25 06:00:00
297,[0.5125768  0.00922453 0.47819865],positive,0.5033523,2020-11-24 04:53:00
298,[0.03011909 0.02073692 0.949144  ],neutral,0.009382175,2020-11-23 13:32:53
299,[0.25759172 0.01401989 0.7283883 ],neutral,0.24357183,2020-11-23 12:16:00
300,[0.26862183 0.5534404  0.1779377 ],negative,-0.28481856,2020-11-21 09:52:00
301,[0.9524958  0.01835658 0.02914758],positive,0.93413925,2020-11-21 08:54:39
302,[0.26528376 0.37289944 0.36181676],negative,-0.10761568,2020-11-20 16:05:34
303,[0.7526122  0.00737054 0.24001728],positive,0.74524164,2020-11-20 10:00:00
304,[0.12766331 0.00869533 0.8636413 ],neutral,0.11896798,2020-11-20 08:39:00
305,[0.3395365  0.00989381 0.6505697 ],neutral,0.32964268,2020-11-20 06:57:05
306,[0.55837727 0.00845366 0.4331691 ],positive,0.5499236,2020-11-20 03:22:40
307,[0.2328124  0.00874195 0.7584457 ],neutral,0.22407046,2020-11-19 20:01:00
308,[0.42377687 0.0127911  0.5634321 ],neutral,0.41098577,2020-11-19 15:22:07
309,[0.02745719 0.04560845 0.9269344 ],neutral,-0.018151257,2020-11-19 15:18:58
310,[0.09160796 0.01006941 0.89832264],neutral,0.08153854,2020-11-19 15:13:00
311,[0.49879846 0.01541001 0.4857915 ],positive,0.48338845,2020-11-19 15:00:00
312,[0.7729376 0.0105046 0.2165578],positive,0.762433,2020-11-19 13:56:11
313,[0.03856294 0.01662168 0.9448154 ],neutral,0.021941261,2020-11-19 13:53:15
314,[0.04784662 0.0143136  0.93783975],neutral,0.033533018,2020-11-19 13:50:47
