,logit,prediction,sentiment_score,Date
89,[0.02989879 0.92886287 0.04123829],negative,-0.89896405,2021-02-24 07:47:57
90,[0.93210244 0.01347131 0.05442631],positive,0.91863114,2021-02-22 11:23:33
91,[0.6824631  0.12522137 0.19231555],positive,0.55724174,2021-02-20 08:43:00
92,[0.04225074 0.50128007 0.45646918],negative,-0.45902932,2021-02-19 07:59:06
93,[0.2043415 0.0111631 0.7844954],neutral,0.1931784,2021-02-19 05:19:00
94,[0.16198987 0.01328217 0.82472795],neutral,0.1487077,2021-02-19 03:13:16
95,[0.08146711 0.01491301 0.9036199 ],neutral,0.06655409,2021-02-18 13:08:35
96,[0.83217865 0.02784879 0.13997257],positive,0.8043299,2021-02-18 11:41:28
97,[0.6858464  0.05127999 0.26287362],positive,0.6345664,2021-02-17 19:03:35
98,[0.24221545 0.01458848 0.743196  ],neutral,0.22762698,2021-02-17 12:19:35
99,[0.09608683 0.8861928  0.01772036],negative,-0.79010594,2021-02-17 11:31:14
100,[0.02377343 0.9243462  0.05188035],negative,-0.9005728,2021-02-17 11:27:16
101,[0.07658959 0.01337653 0.91003394],neutral,0.063213065,2021-02-17 10:38:10
102,[0.0316917  0.05466535 0.91364294],neutral,-0.02297365,2021-02-17 10:05:43
103,[0.04435778 0.3731401  0.58250207],neutral,-0.32878232,2021-02-17 08:56:05
104,[0.8225195  0.04033347 0.13714704],positive,0.78218603,2021-02-17 07:08:24
105,[0.82169557 0.06158826 0.11671615],positive,0.7601073,2021-02-17 06:38:16
106,[0.0459096  0.01552099 0.9385694 ],neutral,0.030388616,2021-02-16 19:04:53
107,[0.09249399 0.01210422 0.89540184],neutral,0.08038977,2021-02-16 18:23:17
108,[0.06648049 0.02158112 0.9119384 ],neutral,0.044899367,2021-02-16 18:17:00
109,[0.04142713 0.0185843  0.93998855],neutral,0.02284283,2021-02-16 18:16:50
110,[0.357852   0.01105347 0.6310945 ],neutral,0.34679854,2021-02-16 16:46:00
111,[0.03338117 0.0324971  0.93412167],neutral,0.000884071,2021-02-16 16:45:07
112,[0.9218985  0.01135107 0.06675046],positive,0.91054744,2021-02-16 16:44:00
113,[0.817497   0.01172606 0.17077692],positive,0.80577093,2021-02-16 15:12:50
114,[0.22435571 0.00897231 0.766672  ],neutral,0.2153834,2021-02-16 11:59:38
115,[0.87434316 0.00850172 0.11715518],positive,0.86584145,2021-02-16 02:00:00
116,[0.20113628 0.01212597 0.7867377 ],neutral,0.1890103,2021-02-15 09:00:00
117,[0.060966   0.03108028 0.90795374],neutral,0.029885726,2021-02-13 07:00:00
118,[0.01086171 0.97067195 0.01846635],negative,-0.95981026,2021-02-11 17:28:36
119,[0.8557855  0.01434861 0.1298659 ],positive,0.84143686,2021-02-11 11:24:44
120,[0.020773   0.03546527 0.9437617 ],neutral,-0.014692273,2021-02-11 10:15:58
121,[0.84040827 0.01397649 0.14561522],positive,0.82643175,2021-02-11 07:16:00
122,[0.08188614 0.0270695  0.8910444 ],neutral,0.05481664,2021-02-09 09:06:24
123,[0.8967131  0.0107156  0.09257135],positive,0.8859975,2021-02-08 11:50:18
124,[0.7173134  0.00858883 0.27409777],positive,0.70872456,2021-02-08 09:09:34
125,[0.20285615 0.00955247 0.78759134],neutral,0.19330369,2021-02-08 08:21:08
126,[0.05685328 0.74378395 0.1993627 ],negative,-0.68693066,2021-02-06 10:47:00
127,[0.0258457  0.05408807 0.92006624],neutral,-0.028242365,2021-02-06 09:10:34
128,[0.08551577 0.01035797 0.9041262 ],neutral,0.07515779,2021-02-05 14:10:00
129,[0.84492433 0.13100317 0.0240726 ],positive,0.7139212,2021-02-05 12:19:21
130,[0.95205176 0.02381386 0.02413433],positive,0.9282379,2021-02-05 06:09:33
131,[0.07122568 0.00958607 0.9191883 ],neutral,0.06163961,2021-02-05 06:00:00
132,[0.33303225 0.64038086 0.02658694],negative,-0.3073486,2021-02-04 14:38:48
133,[0.0904768  0.725002   0.18452126],negative,-0.6345252,2021-02-04 08:35:57
134,[0.95634294 0.01354053 0.03011657],positive,0.9428024,2021-02-04 08:19:33
135,[0.18043172 0.09608275 0.7234855 ],neutral,0.08434898,2021-02-03 13:50:54
136,[0.75497854 0.0103211  0.23470037],positive,0.74465746,2021-02-03 09:06:12
137,[0.85668314 0.00938822 0.13392864],positive,0.8472949,2021-02-02 14:50:52
138,[0.88800746 0.02321524 0.08877731],positive,0.8647922,2021-02-02 09:02:56
139,[0.06679121 0.0121378  0.921071  ],neutral,0.054653406,2021-02-01 17:26:02
140,[0.14961284 0.04682973 0.8035574 ],neutral,0.10278311,2021-02-01 15:49:18
141,[0.6088357  0.00868383 0.38248038],positive,0.6001519,2021-02-01 14:00:32
142,[0.06558237 0.87258065 0.061837  ],negative,-0.80699825,2021-02-01 11:02:00
143,[0.94090265 0.02357612 0.03552117],positive,0.9173265,2021-02-01 11:00:46
144,[0.06304266 0.0155174  0.92143995],neutral,0.047525264,2021-02-01 10:04:15
145,[0.05115722 0.02371783 0.9251249 ],neutral,0.027439399,2021-02-01 07:22:31
146,[0.08315914 0.01288602 0.90395486],neutral,0.07027312,2021-01-31 17:03:16
147,[0.03253682 0.1872756  0.78018755],neutral,-0.15473878,2021-01-31 16:52:59
148,[0.41493866 0.01437371 0.5706876 ],neutral,0.40056494,2021-01-31 16:43:00
149,[0.15281542 0.01017527 0.8370093 ],neutral,0.14264014,2021-01-31 09:02:00
150,[0.9149794  0.03807651 0.0469441 ],positive,0.8769029,2021-01-31 05:16:37
151,[0.00960188 0.97381365 0.01658457],negative,-0.96421176,2021-01-30 17:31:33
152,[0.768184   0.0092476  0.22256842],positive,0.7589364,2021-01-30 09:22:00
153,[0.06141676 0.07131959 0.8672637 ],neutral,-0.009902835,2021-01-30 08:20:04
154,[0.03335262 0.05305948 0.9135879 ],neutral,-0.019706856,2021-01-29 18:13:09
155,[0.01595325 0.969354   0.01469283],negative,-0.95340073,2021-01-29 15:53:40
156,[0.04270115 0.9205181  0.0367807 ],negative,-0.877817,2021-01-29 13:51:00
157,[0.07455271 0.01743164 0.9080156 ],neutral,0.057121076,2021-01-29 13:11:36
158,[0.09368929 0.01390442 0.8924062 ],neutral,0.07978487,2021-01-29 12:47:52
159,[0.03959345 0.01878823 0.94161826],neutral,0.020805225,2021-01-29 12:02:28
160,[0.64197177 0.05853979 0.29948843],positive,0.58343196,2021-01-29 09:46:30
161,[0.00873393 0.97566855 0.01559745],negative,-0.9669346,2021-01-29 07:44:23
162,[0.04080928 0.89913785 0.06005288],negative,-0.8583286,2021-01-29 07:43:18
163,[0.00818363 0.97316396 0.01865249],negative,-0.9649803,2021-01-29 07:30:00
164,[0.73444986 0.01700895 0.24854115],positive,0.7174409,2021-01-28 12:47:20
165,[0.95386916 0.02065564 0.02547519],positive,0.93321353,2021-01-28 09:47:18
166,[0.04637713 0.5281661  0.42545667],negative,-0.481789,2021-01-28 08:28:25
167,[0.9420947  0.03666508 0.02124014],positive,0.9054296,2021-01-28 06:30:00
168,[0.04279138 0.057617   0.8995916 ],neutral,-0.0148256235,2021-01-28 05:24:26
169,[0.04856494 0.01652598 0.93490905],neutral,0.032038968,2021-01-27 16:30:00
170,[0.5355525  0.09744295 0.36700457],positive,0.43810955,2021-01-27 12:20:09
171,[0.40196314 0.53956324 0.0584737 ],negative,-0.1376001,2021-01-25 18:48:31
172,[0.95669174 0.0204782  0.0228301 ],positive,0.93621355,2021-01-25 13:32:07
173,[0.50127363 0.02605798 0.47266832],positive,0.47521564,2021-01-23 07:35:00
174,[0.69618934 0.01148264 0.29232803],positive,0.6847067,2021-01-22 13:33:29
175,[0.4496009  0.01810279 0.5322963 ],neutral,0.4314981,2021-01-20 16:32:49
176,[0.65533924 0.00870496 0.33595577],positive,0.6466343,2021-01-20 12:48:21
177,[0.8427752  0.00860817 0.14861661],positive,0.83416706,2021-01-20 09:21:00
178,[0.5989415  0.01395189 0.3871066 ],positive,0.5849896,2021-01-20 07:38:00
179,[0.92173195 0.04278428 0.03548378],positive,0.8789477,2021-01-19 13:28:40
180,[0.7761574  0.01506251 0.20878007],positive,0.76109487,2021-01-19 08:17:04
181,[0.854097   0.00735901 0.13854396],positive,0.846738,2021-01-18 10:32:05
182,[0.16957946 0.02676301 0.80365753],neutral,0.14281645,2021-01-17 09:23:00
183,[0.4531601  0.01468792 0.53215194],neutral,0.43847218,2021-01-15 09:27:00
184,[0.79510915 0.02497869 0.17991212],positive,0.77013046,2021-01-14 14:18:03
185,[0.11906774 0.02965104 0.8512812 ],neutral,0.0894167,2021-01-14 13:29:19
186,[0.9171117  0.00839413 0.0744942 ],positive,0.9087176,2021-01-14 11:30:00
187,[0.89498734 0.00839626 0.09661637],positive,0.8865911,2021-01-14 11:17:10
188,[0.0821288  0.02053591 0.8973353 ],neutral,0.06159289,2021-01-14 10:39:28
189,[0.15914863 0.7765239  0.06432749],negative,-0.61737525,2021-01-14 09:35:40
190,[0.4506409  0.01245208 0.5369071 ],neutral,0.4381888,2021-01-14 09:02:08
191,[0.94046223 0.02875837 0.03077938],positive,0.9117039,2021-01-13 10:43:22
192,[0.93013114 0.02403482 0.04583401],positive,0.90609634,2021-01-11 23:39:07
193,[0.94185364 0.01269005 0.04545628],positive,0.9291636,2021-01-11 11:17:11
194,[0.95249736 0.02075718 0.02674539],positive,0.93174016,2021-01-11 10:45:44
195,[0.07531687 0.0188056  0.90587753],neutral,0.056511264,2021-01-11 08:05:51
196,[0.08846773 0.04095073 0.87058157],neutral,0.047517,2021-01-10 09:37:00
197,[0.42895922 0.01263045 0.55841035],neutral,0.41632876,2021-01-10 08:46:00
198,[0.63719267 0.02072123 0.3420861 ],positive,0.6164714,2021-01-10 06:05:00
199,[0.7963284  0.01476058 0.18891093],positive,0.7815679,2021-01-08 15:57:32
200,[0.01367418 0.95996815 0.02635763],negative,-0.94629395,2021-01-08 09:47:22
201,[0.32104713 0.00694416 0.67200875],neutral,0.31410298,2021-01-08 08:00:00
202,[0.8783368  0.09260309 0.02906019],positive,0.7857337,2021-01-07 18:48:15
203,[0.26620275 0.01687154 0.7169257 ],neutral,0.2493312,2021-01-07 10:32:19
204,[0.4506409  0.01245208 0.5369071 ],neutral,0.4381888,2021-01-07 09:02:22
205,[0.5313089  0.02428203 0.4444091 ],positive,0.50702685,2021-01-06 15:05:00
206,[0.01346872 0.9275431  0.05898819],negative,-0.91407436,2021-01-05 22:20:01
207,[0.11461546 0.0202405  0.8651441 ],neutral,0.094374955,2021-01-05 17:54:47
208,[0.00951004 0.96915114 0.02133886],negative,-0.9596411,2021-01-05 15:07:27
209,[0.0348003  0.04010732 0.92509234],neutral,-0.0053070225,2021-01-05 15:02:03
210,[0.7995655  0.14929159 0.05114292],positive,0.6502739,2021-01-05 14:42:00
211,[0.9104248  0.02542087 0.06415427],positive,0.885004,2021-01-05 11:03:28
212,[0.14047311 0.01027722 0.84924966],neutral,0.13019589,2021-01-05 07:07:00
213,[0.0290597  0.02314834 0.94779193],neutral,0.0059113577,2021-01-04 17:32:00
214,[0.04292586 0.1308835  0.82619065],neutral,-0.08795764,2021-01-04 14:55:54
215,[0.93492573 0.04230671 0.02276756],positive,0.892619,2021-01-04 12:54:25
216,[0.19648384 0.04746146 0.75605464],neutral,0.14902237,2021-01-04 00:34:00
217,[0.19832934 0.01581939 0.7858513 ],neutral,0.18250996,2021-01-03 22:17:00
218,[0.17852938 0.04700811 0.7744625 ],neutral,0.13152127,2021-01-03 16:38:14
219,[0.42099428 0.01096854 0.56803715],neutral,0.41002575,2021-01-03 07:47:00
220,[0.4778241 0.2929816 0.2291943],positive,0.1848425,2021-01-02 14:38:11
221,[0.91958934 0.01387466 0.06653599],positive,0.9057147,2021-01-02 09:24:00
222,[0.03804272 0.31442907 0.6475282 ],neutral,-0.27638635,2021-01-01 07:12:02
223,[0.32812208 0.25308686 0.41879103],neutral,0.075035214,2020-12-31 09:16:00
224,[0.8720175  0.01071684 0.11726559],positive,0.86130065,2020-12-31 09:02:07
225,[0.58981943 0.01485932 0.39532122],positive,0.5749601,2020-12-31 08:15:00
226,[0.9378431  0.01072758 0.05142926],positive,0.9271155,2020-12-30 12:02:18
227,[0.04223394 0.84897804 0.10878799],negative,-0.8067441,2020-12-30 08:45:00
228,[0.45423052 0.49663618 0.04913333],negative,-0.042405665,2020-12-29 18:48:13
229,[0.13675182 0.01121602 0.8520322 ],neutral,0.1255358,2020-12-29 13:04:42
230,[0.07075337 0.01660637 0.9126403 ],neutral,0.054147005,2020-12-29 09:24:33
231,[0.9454226  0.01343405 0.0411433 ],positive,0.93198854,2020-12-28 11:30:27
232,[0.05567465 0.0379058  0.9064195 ],neutral,0.017768845,2020-12-28 09:46:00
233,[0.77557796 0.00747955 0.21694255],positive,0.7680984,2020-12-28 09:02:05
234,[0.13812749 0.02052444 0.84134805],neutral,0.11760305,2020-12-28 08:50:38
235,[0.8958263  0.0092769  0.09489673],positive,0.88654935,2020-12-28 07:28:00
236,[0.01487805 0.9560965  0.02902549],negative,-0.94121844,2020-12-27 10:16:00
237,[0.84386957 0.02986261 0.12626778],positive,0.8140069,2020-12-26 11:04:00
238,[0.29004642 0.45813337 0.25182018],negative,-0.16808695,2020-12-24 11:54:17
239,[0.01136152 0.9674317  0.02120671],negative,-0.9560702,2020-12-24 08:17:06
240,[0.90538377 0.0130085  0.08160775],positive,0.8923753,2020-12-24 08:17:05
241,[0.8947095  0.0746886  0.03060181],positive,0.8200209,2020-12-23 18:49:14
242,[0.8775836  0.00863996 0.11377639],positive,0.8689437,2020-12-23 11:18:05
243,[0.0095272  0.97261906 0.01785368],negative,-0.96309185,2020-12-23 10:02:48
244,[0.9339662  0.04979743 0.01623629],positive,0.8841688,2020-12-23 08:00:00
245,[0.32827413 0.50464994 0.16707595],negative,-0.1763758,2020-12-22 14:03:31
246,[0.8028781  0.00726049 0.18986148],positive,0.7956176,2020-12-22 11:17:20
247,[0.15444048 0.09946169 0.74609786],neutral,0.054978788,2020-12-22 08:32:45
248,[0.1393773  0.11890782 0.7417149 ],neutral,0.020469472,2020-12-22 08:18:00
249,[0.0174424  0.9130899  0.06946778],negative,-0.89564747,2020-12-22 07:31:00
250,[0.59281415 0.00947981 0.39770603],positive,0.5833343,2020-12-19 10:45:00
251,[0.19657686 0.01205038 0.7913727 ],neutral,0.18452649,2020-12-19 08:41:00
252,[0.06742032 0.02182985 0.91074985],neutral,0.045590468,2020-12-18 07:35:00
253,[0.02262387 0.04238086 0.93499523],neutral,-0.01975699,2020-12-17 16:30:00
254,[0.31652707 0.6130349  0.070438  ],negative,-0.29650784,2020-12-17 16:14:24
255,[0.9097226 0.0145983 0.075679 ],positive,0.8951243,2020-12-17 14:28:56
256,[0.91378146 0.01341091 0.07280759],positive,0.90037054,2020-12-17 12:58:54
257,[0.02026462 0.9487359  0.03099954],negative,-0.92847127,2020-12-17 08:22:36
258,[0.87202054 0.09431659 0.03366287],positive,0.77770394,2020-12-16 18:48:12
259,[0.03755308 0.8807227  0.08172426],negative,-0.8431696,2020-12-16 10:32:11
260,[0.11622912 0.8503013  0.03346955],negative,-0.7340722,2020-12-16 06:31:34
261,[0.7553871  0.00790105 0.2367118 ],positive,0.74748605,2020-12-15 23:12:41
262,[0.5844708  0.0779946  0.33753464],positive,0.5064762,2020-12-15 00:17:00
263,[0.02170388 0.9515251  0.02677102],negative,-0.9298212,2020-12-14 17:08:00
264,[0.01164281 0.969943   0.01841421],negative,-0.9583002,2020-12-14 12:42:26
265,[0.07256323 0.03675888 0.89067787],neutral,0.03580435,2020-12-13 09:12:00
266,[0.0966637  0.02847786 0.87485844],neutral,0.068185836,2020-12-13 08:01:00
267,[0.94538146 0.02552485 0.02909374],positive,0.9198566,2020-12-13 05:42:49
268,[0.7780081  0.01437829 0.20761354],positive,0.7636298,2020-12-11 12:38:58
269,[0.01395912 0.92916137 0.05687957],negative,-0.91520226,2020-12-11 08:26:00
270,[0.9375711  0.02992107 0.03250781],positive,0.90765005,2020-12-10 10:56:26
271,[0.229385   0.01379243 0.7568226 ],neutral,0.21559256,2020-12-09 19:54:56
272,[0.3689635  0.01262386 0.6184127 ],neutral,0.35633966,2020-12-09 19:10:44
273,[0.12203596 0.01032713 0.8676369 ],neutral,0.111708835,2020-12-09 16:06:58
274,[0.0357613  0.85895795 0.10528074],negative,-0.82319665,2020-12-09 10:27:50
275,[0.88066804 0.00938797 0.10994402],positive,0.8712801,2020-12-08 17:05:00
276,[0.8729684  0.01009669 0.11693497],positive,0.8628717,2020-12-08 07:46:37
277,[0.281458   0.01003715 0.7085049 ],neutral,0.27142084,2020-12-08 07:30:00
278,[0.6110051  0.01976991 0.36922497],positive,0.5912352,2020-12-07 16:45:58
279,[0.01025565 0.9680426  0.02170168],negative,-0.957787,2020-12-07 14:08:37
280,[0.9145486  0.01320308 0.07224834],positive,0.9013455,2020-12-07 12:04:41
281,[0.7485536  0.01263479 0.23881161],positive,0.73591876,2020-12-06 01:46:41
282,[0.18366818 0.05372125 0.76261055],neutral,0.12994693,2020-12-05 09:47:00
283,[0.02810648 0.8502187  0.12167488],negative,-0.82211226,2020-12-05 08:20:00
284,[0.0129701  0.9357109  0.05131905],negative,-0.9227408,2020-12-04 13:54:00
285,[0.151786   0.00852867 0.8396854 ],neutral,0.14325733,2020-12-04 12:17:00
286,[0.93393874 0.02789705 0.03816428],positive,0.9060417,2020-12-04 07:48:00
287,[0.9526624  0.02383266 0.02350488],positive,0.9288297,2020-12-03 13:06:55
288,[0.07020023 0.906488   0.02331188],negative,-0.83628774,2020-12-03 10:47:00
289,[0.3726419  0.02533459 0.60202354],neutral,0.3473073,2020-12-03 10:35:00
290,[0.01063079 0.93621343 0.05315579],negative,-0.92558265,2020-12-03 09:54:48
291,[0.00960167 0.97012156 0.02027686],negative,-0.9605199,2020-12-03 09:14:00
292,[0.47300658 0.03794532 0.48904815],neutral,0.43506125,2020-12-03 09:04:00
293,[0.65719706 0.01854097 0.32426193],positive,0.6386561,2020-12-03 08:30:00
294,[0.84382486 0.00872282 0.14745232],positive,0.835102,2020-12-03 08:09:51
295,[0.88931876 0.00970873 0.10097248],positive,0.87961006,2020-12-03 08:00:00
296,[0.03835872 0.01684081 0.94480056],neutral,0.021517912,2020-12-03 07:00:00
297,[0.01050701 0.9691111  0.0203818 ],negative,-0.9586041,2020-12-02 22:44:00
298,[0.03243358 0.02627992 0.9412865 ],neutral,0.00615366,2020-12-02 18:30:00
299,[0.0298091  0.02640633 0.94378453],neutral,0.0034027714,2020-12-02 16:30:00
300,[0.8545801  0.01111847 0.13430133],positive,0.84346163,2020-12-02 11:24:58
301,[0.9469806  0.01672438 0.03629498],positive,0.93025625,2020-12-02 09:15:00
302,[0.8070159  0.01834326 0.17464083],positive,0.7886726,2020-12-02 08:15:15
303,[0.06861582 0.02259842 0.90878576],neutral,0.04601741,2020-12-01 14:03:33
304,[0.74196887 0.02933153 0.22869956],positive,0.71263736,2020-12-01 13:57:48
305,[0.870549   0.07553191 0.05391906],positive,0.7950171,2020-12-01 11:05:00
306,[0.94440484 0.03056478 0.02503046],positive,0.91384006,2020-11-30 11:25:00
307,[0.9513767  0.02139987 0.02722337],positive,0.9299768,2020-11-30 11:12:36
308,[0.15237908 0.6001283  0.2474927 ],negative,-0.4477492,2020-11-30 09:02:00
309,[0.06840125 0.02635411 0.90524465],neutral,0.04204714,2020-11-29 11:30:30
310,[0.1089008  0.01304203 0.8780572 ],neutral,0.095858775,2020-11-29 09:33:00
311,[0.16802181 0.6857362  0.14624201],negative,-0.5177144,2020-11-29 00:09:22
312,[0.6790493  0.01314401 0.30780667],positive,0.6659053,2020-11-27 08:23:00
313,[0.03706022 0.05966578 0.903274  ],neutral,-0.022605553,2020-11-27 06:02:21
314,[0.9403528  0.02847457 0.0311727 ],positive,0.9118782,2020-11-25 10:53:53
315,[0.85385805 0.01038581 0.13575618],positive,0.84347224,2020-11-25 09:28:59
