,logit,prediction,sentiment_score,Date
28,[0.493171   0.00862327 0.4982058 ],neutral,0.48454773,2021-03-16 12:07:20
29,[0.8726092  0.00775214 0.11963862],positive,0.8648571,2021-03-16 09:15:00
30,[0.865499   0.01592867 0.11857226],positive,0.84957033,2021-03-16 06:45:00
31,[0.08003627 0.01327013 0.90669364],neutral,0.066766135,2021-03-15 12:20:23
32,[0.42964435 0.09441672 0.47593892],neutral,0.3352276,2021-03-15 11:43:07
33,[0.33108312 0.00905648 0.6598604 ],neutral,0.32202664,2021-03-15 06:47:00
34,[0.6808682  0.16805482 0.15107697],positive,0.5128134,2021-03-12 06:06:00
35,[0.8911632  0.08206289 0.02677393],positive,0.8091003,2021-03-11 18:56:24
36,[0.23703563 0.008966   0.75399834],neutral,0.22806963,2021-03-11 10:28:16
37,[0.4287626  0.01038859 0.5608488 ],neutral,0.41837403,2021-03-10 16:12:22
38,[0.04390477 0.02149372 0.9346015 ],neutral,0.022411054,2021-03-10 11:28:00
39,[0.10261124 0.01201142 0.88537735],neutral,0.09059982,2021-03-09 19:14:05
40,[0.02124638 0.03289251 0.94586116],neutral,-0.011646131,2021-03-09 02:43:46
41,[0.39170584 0.01339258 0.59490156],neutral,0.37831327,2021-03-08 16:20:02
42,[0.73257464 0.00955827 0.25786713],positive,0.7230164,2021-03-08 11:40:00
43,[0.9135453  0.01222873 0.07422596],positive,0.9013166,2021-03-08 11:22:12
44,[0.17628084 0.01285558 0.81086355],neutral,0.16342525,2021-03-08 10:53:00
45,[0.93177676 0.03746629 0.03075697],positive,0.8943105,2021-03-08 10:41:09
46,[0.06673071 0.02562772 0.9076416 ],neutral,0.04110299,2021-03-06 12:08:30
47,[0.3622629  0.01230254 0.6254345 ],neutral,0.34996036,2021-03-06 00:01:00
48,[0.40981174 0.54856575 0.0416225 ],negative,-0.13875401,2021-03-05 18:59:10
49,[0.03001623 0.02934338 0.94064033],neutral,0.00067285076,2021-03-05 10:58:34
50,[0.07100496 0.02333219 0.90566283],neutral,0.047672763,2021-03-04 16:42:11
51,[0.9348203  0.02031364 0.04486607],positive,0.9145067,2021-03-04 06:59:01
52,[0.20784168 0.00950834 0.78264993],neutral,0.19833334,2021-03-04 06:45:00
53,[0.06126149 0.01764286 0.92109567],neutral,0.043618627,2021-03-04 05:04:26
54,[0.25367165 0.01054174 0.7357866 ],neutral,0.24312991,2021-03-04 03:02:00
55,[0.9545946  0.01793281 0.02747257],positive,0.9366618,2021-03-04 01:25:00
56,[0.04445754 0.02346063 0.9320818 ],neutral,0.020996913,2021-03-03 15:44:04
57,[0.06302902 0.02092584 0.9160451 ],neutral,0.042103183,2021-03-03 13:56:56
58,[0.5653018  0.00807795 0.42662027],positive,0.5572238,2021-03-03 08:21:05
59,[0.1145844  0.01087437 0.8745412 ],neutral,0.10371003,2021-03-03 06:45:00
60,[0.79053277 0.01915481 0.1903124 ],positive,0.771378,2021-03-02 19:09:20
61,[0.9436201  0.01171679 0.04466309],positive,0.9319033,2021-03-02 19:04:30
62,[0.20879397 0.00835265 0.7828534 ],neutral,0.20044132,2021-03-02 18:07:54
63,[0.8637961  0.00643607 0.12976782],positive,0.85736006,2021-03-02 16:30:00
64,[0.930028   0.01481631 0.05515571],positive,0.91521174,2021-03-02 15:35:29
65,[0.09835403 0.01404049 0.88760555],neutral,0.084313534,2021-03-02 15:03:15
66,[0.8893926  0.01043099 0.10017644],positive,0.8789616,2021-03-02 13:59:41
67,[0.11227197 0.01217009 0.87555796],neutral,0.10010188,2021-03-02 13:51:03
68,[0.12868987 0.01062295 0.8606872 ],neutral,0.11806692,2021-03-02 11:22:04
69,[0.55852956 0.24744782 0.19402264],positive,0.31108174,2021-03-02 11:22:03
70,[0.27051392 0.01403173 0.71545434],neutral,0.25648218,2021-03-02 10:43:04
71,[0.94588304 0.02091612 0.03320085],positive,0.92496693,2021-03-02 10:32:00
72,[0.7249396  0.00729308 0.2677673 ],positive,0.7176465,2021-03-02 10:28:00
73,[0.45520344 0.01010728 0.5346893 ],neutral,0.44509616,2021-03-02 10:12:38
74,[0.39087337 0.01091563 0.598211  ],neutral,0.37995774,2021-03-02 09:17:34
75,[0.10348159 0.03306097 0.86345744],neutral,0.07042062,2021-03-02 08:46:10
76,[0.6089464  0.01028653 0.3807671 ],positive,0.5986599,2021-03-02 08:23:35
77,[0.7548713  0.00734505 0.23778361],positive,0.7475263,2021-03-02 07:00:04
78,[0.0424573  0.01877774 0.9387649 ],neutral,0.02367956,2021-03-01 19:34:00
79,[0.02156578 0.03355594 0.94487834],neutral,-0.01199016,2021-03-01 10:30:00
80,[0.8772222  0.00971143 0.11306646],positive,0.86751074,2021-03-01 07:54:00
81,[0.14438517 0.0311301  0.82448477],neutral,0.113255076,2021-03-01 06:45:00
82,[0.03296648 0.03804789 0.9289856 ],neutral,-0.005081404,2021-02-26 17:59:44
83,[0.9317047  0.02545651 0.0428388 ],positive,0.9062482,2021-02-26 14:43:11
84,[0.27017817 0.10772415 0.6220977 ],neutral,0.16245401,2021-02-26 13:08:08
85,[0.26772174 0.01149967 0.7207786 ],neutral,0.25622207,2021-02-26 11:57:37
86,[0.25961685 0.03265937 0.7077238 ],neutral,0.22695749,2021-02-26 10:25:22
87,[0.11046883 0.01051636 0.8790148 ],neutral,0.09995248,2021-02-25 21:27:04
88,[0.23231803 0.02024449 0.74743754],neutral,0.21207353,2021-02-25 18:00:00
89,[0.7797913  0.00738324 0.21282554],positive,0.77240807,2021-02-25 16:51:57
90,[0.1841589  0.01218656 0.80365455],neutral,0.17197235,2021-02-25 16:30:00
91,[0.03089538 0.74213344 0.22697121],negative,-0.7112381,2021-02-25 11:49:00
92,[0.02350333 0.9554694  0.02102721],negative,-0.93196607,2021-02-25 09:08:32
93,[0.03642337 0.01662343 0.94695324],neutral,0.01979994,2021-02-25 07:34:35
94,[0.7288611  0.01072826 0.26041058],positive,0.71813285,2021-02-25 06:57:18
95,[0.06024178 0.01270048 0.92705774],neutral,0.047541305,2021-02-25 06:45:00
96,[0.12996072 0.01057735 0.8594619 ],neutral,0.119383365,2021-02-24 06:45:00
97,[0.0236059  0.79566276 0.18073131],negative,-0.7720569,2021-02-23 17:18:36
98,[0.5138975  0.01030236 0.47580013],positive,0.5035951,2021-02-22 16:59:29
99,[0.23703563 0.00896599 0.7539984 ],neutral,0.22806963,2021-02-22 12:55:33
100,[0.20916672 0.02061141 0.7702219 ],neutral,0.18855532,2021-02-21 07:03:00
101,[0.01594092 0.5217862  0.4622728 ],negative,-0.5058453,2021-02-18 17:27:43
102,[0.0306949  0.03959383 0.9297113 ],neutral,-0.008898934,2021-02-17 11:11:17
103,[0.23608871 0.01045917 0.7534522 ],neutral,0.22562954,2021-02-17 08:54:17
104,[0.8538966  0.0077176  0.13838574],positive,0.846179,2021-02-16 19:47:33
105,[0.06109872 0.01934946 0.91955185],neutral,0.041749254,2021-02-16 18:26:00
106,[0.9218985  0.01135107 0.06675047],positive,0.91054744,2021-02-16 16:44:00
107,[0.15798591 0.01048042 0.8315337 ],neutral,0.14750549,2021-02-16 13:19:24
108,[0.06861582 0.02259842 0.90878576],neutral,0.04601741,2021-02-13 15:16:43
109,[0.95316124 0.01171621 0.03512265],positive,0.94144505,2021-02-13 13:01:00
110,[0.25724724 0.01073354 0.73201925],neutral,0.2465137,2021-02-13 11:02:48
111,[0.89959353 0.02130428 0.07910217],positive,0.8782892,2021-02-12 17:47:00
112,[0.3564344  0.00871335 0.6348523 ],neutral,0.34772107,2021-02-12 10:06:42
113,[0.0260147  0.03262019 0.9413651 ],neutral,-0.006605491,2021-02-11 10:22:39
114,[0.27726808 0.1069995  0.61573243],neutral,0.17026858,2021-02-11 05:53:52
115,[0.0282697  0.03245213 0.9392782 ],neutral,-0.004182428,2021-02-10 17:54:20
116,[0.07912984 0.0932048  0.8276654 ],neutral,-0.014074959,2021-02-10 17:19:15
117,[0.19905934 0.1043504  0.6965903 ],neutral,0.094708934,2021-02-10 12:11:48
118,[0.8879839  0.09017977 0.02183634],positive,0.7978041,2021-02-08 17:00:31
119,[0.12155695 0.01400132 0.8644417 ],neutral,0.107555635,2021-02-08 09:41:10
120,[0.9100955  0.00742156 0.08248283],positive,0.90267396,2021-02-08 04:22:47
121,[0.9100955  0.00742156 0.08248284],positive,0.90267396,2021-02-08 03:31:49
122,[0.8397536  0.02915224 0.13109416],positive,0.81060135,2021-02-06 13:03:19
123,[0.95240444 0.01858103 0.02901454],positive,0.9338234,2021-02-05 13:38:16
124,[0.23703563 0.00896599 0.7539984 ],neutral,0.22806963,2021-02-05 12:52:39
125,[0.04139144 0.03938849 0.91922003],neutral,0.0020029433,2021-02-04 18:58:37
126,[0.02372839 0.19573279 0.7805388 ],neutral,-0.17200439,2021-02-04 17:00:00
127,[0.01792045 0.13172063 0.8503589 ],neutral,-0.11380018,2021-02-04 15:16:21
128,[0.03610709 0.48696148 0.47693145],negative,-0.4508544,2021-02-04 14:00:00
129,[0.03823201 0.0477726  0.91399544],neutral,-0.009540584,2021-02-04 13:27:11
130,[0.04128563 0.02150857 0.93720585],neutral,0.019777061,2021-02-04 13:14:35
131,[0.00983915 0.9543281  0.0358327 ],negative,-0.94448894,2021-02-04 12:06:19
132,[0.02091243 0.12122408 0.8578635 ],neutral,-0.10031165,2021-02-04 11:12:27
133,[0.02104504 0.05862937 0.92032564],neutral,-0.037584323,2021-02-04 09:21:05
134,[0.02651957 0.03119655 0.9422839 ],neutral,-0.004676981,2021-02-04 07:56:00
135,[0.02437416 0.05544653 0.92017937],neutral,-0.031072363,2021-02-04 07:06:13
136,[0.03494282 0.9541486  0.01090857],negative,-0.9192058,2021-02-04 06:59:38
137,[0.10348159 0.03306097 0.86345744],neutral,0.07042062,2021-02-04 06:50:15
138,[0.1473305  0.02112642 0.831543  ],neutral,0.12620407,2021-02-04 06:45:00
139,[0.65303415 0.01513925 0.33182654],positive,0.6378949,2021-02-04 06:42:00
140,[0.02461628 0.04681177 0.928572  ],neutral,-0.022195496,2021-02-04 06:40:00
141,[0.47816843 0.4997003  0.02213126],negative,-0.02153188,2021-02-03 12:10:00
142,[0.6925059  0.01152138 0.29597276],positive,0.6809845,2021-02-02 13:53:38
143,[0.09064583 0.01746018 0.891894  ],neutral,0.07318565,2021-02-02 09:51:08
144,[0.9067834  0.01176264 0.08145387],positive,0.8950208,2021-02-02 05:01:15
145,[0.04785899 0.02293566 0.9292054 ],neutral,0.024923332,2021-02-01 06:45:00
146,[0.95075214 0.01853844 0.03070935],positive,0.9322137,2021-02-01 06:30:00
147,[0.93603617 0.031807   0.03215687],positive,0.90422916,2021-02-01 04:16:53
148,[0.14056675 0.01138011 0.8480532 ],neutral,0.12918665,2021-01-31 14:10:24
149,[0.9149794  0.03807651 0.0469441 ],positive,0.8769029,2021-01-31 05:16:37
150,[0.7940803  0.01154038 0.1943793 ],positive,0.78253996,2021-01-29 19:23:00
151,[0.8945427  0.00955342 0.0959039 ],positive,0.88498926,2021-01-29 13:50:47
152,[0.78566104 0.01144863 0.20289028],positive,0.7742124,2021-01-29 06:22:00
153,[0.11046883 0.01051636 0.8790148 ],neutral,0.09995248,2021-01-28 21:40:18
154,[0.9077243  0.05872986 0.03354583],positive,0.84899443,2021-01-28 18:48:34
155,[0.7896432  0.01392403 0.19643275],positive,0.77571917,2021-01-28 12:02:36
156,[0.05400246 0.78699994 0.15899754],negative,-0.7329975,2021-01-28 09:02:30
157,[0.757859   0.00819996 0.233941  ],positive,0.74965906,2021-01-27 09:47:07
158,[0.8242498  0.00949686 0.16625331],positive,0.81475294,2021-01-27 08:00:00
159,[0.04004496 0.05041353 0.90954155],neutral,-0.010368571,2021-01-26 13:15:00
160,[0.3881633  0.0128488  0.59898794],neutral,0.3753145,2021-01-26 09:06:00
161,[0.8229281  0.00790408 0.16916788],positive,0.815024,2021-01-26 06:45:00
162,[0.18046638 0.0125827  0.80695087],neutral,0.1678837,2021-01-26 05:46:00
163,[0.15599275 0.01055573 0.8334515 ],neutral,0.14543702,2021-01-25 16:52:00
164,[0.01478827 0.9695962  0.01561554],negative,-0.95480794,2021-01-25 12:45:01
165,[0.0270779  0.9253053  0.04761682],negative,-0.8982274,2021-01-25 09:03:39
166,[0.00741312 0.9655627  0.02702416],negative,-0.95814955,2021-01-25 08:40:04
167,[0.67820305 0.17399916 0.14779773],positive,0.5042039,2021-01-25 08:26:00
168,[0.2544925  0.00805462 0.7374529 ],neutral,0.24643786,2021-01-25 08:02:08
169,[0.03717089 0.34536016 0.61746895],neutral,-0.30818927,2021-01-25 08:01:49
170,[0.00859683 0.9562337  0.03516949],negative,-0.94763684,2021-01-25 07:14:56
171,[0.05052578 0.50389457 0.4455797 ],negative,-0.45336878,2021-01-25 06:53:40
172,[0.0567455  0.13437457 0.8088799 ],neutral,-0.077629074,2021-01-25 06:45:00
173,[0.9438791  0.02953354 0.0265873 ],positive,0.91434556,2021-01-24 05:04:50
174,[0.46928492 0.4831597  0.04755547],negative,-0.013874769,2021-01-22 18:48:15
175,[0.06685502 0.03058723 0.90255773],neutral,0.036267795,2021-01-22 09:47:26
176,[0.87864274 0.01245251 0.10890478],positive,0.8661902,2021-01-22 06:07:32
177,[0.9478231  0.01747168 0.03470521],positive,0.93035144,2021-01-21 11:17:56
178,[0.16541956 0.00910467 0.8254758 ],neutral,0.1563149,2021-01-20 13:34:13
179,[0.92287683 0.01454519 0.06257797],positive,0.90833163,2021-01-20 12:48:06
180,[0.5152807  0.26688927 0.21782997],positive,0.24839145,2021-01-20 10:24:21
181,[0.53095895 0.01076634 0.45827472],positive,0.5201926,2021-01-20 10:04:00
182,[0.01201352 0.9701413  0.01784518],negative,-0.9581278,2021-01-20 09:24:00
183,[0.04362055 0.02281907 0.93356043],neutral,0.020801483,2021-01-20 09:00:43
184,[0.894575   0.01021095 0.09521402],positive,0.88436407,2021-01-20 08:43:33
185,[0.22346275 0.18714206 0.5893952 ],neutral,0.036320686,2021-01-20 07:00:37
186,[0.47267196 0.0266869  0.50064117],neutral,0.44598505,2021-01-20 06:45:00
187,[0.11177491 0.0093341  0.87889105],neutral,0.102440804,2021-01-19 09:05:12
188,[0.33842382 0.01935238 0.64222383],neutral,0.31907144,2021-01-18 16:05:33
189,[0.30741194 0.643913   0.04867507],negative,-0.33650103,2021-01-18 13:52:03
190,[0.9560845  0.02051018 0.02340522],positive,0.9355743,2021-01-17 10:50:55
191,[0.83440775 0.02468121 0.14091107],positive,0.80972654,2021-01-17 05:43:41
192,[0.89183426 0.07912887 0.02903679],positive,0.8127054,2021-01-14 18:48:11
193,[0.7795313  0.00947568 0.21099295],positive,0.7700556,2021-01-14 15:38:16
194,[0.6417518  0.01066582 0.3475823 ],positive,0.631086,2021-01-13 14:09:43
195,[0.0299326  0.02747224 0.9425952 ],neutral,0.0024603512,2021-01-13 11:17:15
196,[0.69946814 0.02760593 0.272926  ],positive,0.6718622,2021-01-12 09:09:14
197,[0.02336252 0.8536535  0.12298394],negative,-0.830291,2021-01-12 07:05:00
198,[0.17729868 0.0153012  0.8074001 ],neutral,0.16199748,2021-01-12 06:45:00
199,[0.04159601 0.02073829 0.93766576],neutral,0.020857716,2021-01-11 22:35:07
200,[0.08846771 0.04095073 0.87058157],neutral,0.04751698,2021-01-10 09:37:00
201,[0.63719267 0.02072123 0.3420861 ],positive,0.6164714,2021-01-10 06:05:00
202,[0.8645596  0.02435937 0.11108106],positive,0.84020025,2021-01-10 04:45:13
203,[0.8889358  0.07956269 0.03150152],positive,0.80937314,2021-01-08 18:48:08
204,[0.05616686 0.6307063  0.3131269 ],negative,-0.5745394,2021-01-08 10:18:02
205,[0.04503899 0.01916325 0.93579775],neutral,0.025875734,2021-01-08 06:45:00
206,[0.26620275 0.01687154 0.7169257 ],neutral,0.2493312,2021-01-07 10:32:19
207,[0.8394789  0.01025977 0.1502613 ],positive,0.82921916,2021-01-07 09:47:11
208,[0.06764133 0.01927114 0.9130875 ],neutral,0.04837019,2021-01-07 08:00:00
209,[0.5313089  0.02428203 0.4444091 ],positive,0.50702685,2021-01-06 15:05:00
210,[0.5313089  0.02428203 0.4444091 ],positive,0.50702685,2021-01-05 15:05:00
211,[0.01920299 0.9679442  0.01285284],negative,-0.9487412,2021-01-05 10:23:00
212,[0.92471075 0.01053855 0.06475058],positive,0.9141722,2021-01-05 07:40:00
213,[0.14047311 0.01027721 0.84924966],neutral,0.1301959,2021-01-05 07:07:00
214,[0.09134874 0.01223706 0.89641416],neutral,0.07911168,2021-01-04 06:45:00
215,[0.9357579  0.0108099  0.05343224],positive,0.924948,2021-01-04 04:49:08
216,[0.03804272 0.31442907 0.6475282 ],neutral,-0.27638635,2021-01-01 07:12:02
217,[0.1351204  0.01036408 0.85451555],neutral,0.12475633,2021-01-01 05:21:11
218,[0.25717106 0.0193408  0.72348815],neutral,0.23783027,2020-12-31 15:30:38
219,[0.07375976 0.01509    0.91115016],neutral,0.058669765,2020-12-31 11:17:04
220,[0.94133437 0.01379954 0.0448661 ],positive,0.9275348,2020-12-31 10:25:42
221,[0.93055356 0.01129392 0.05815247],positive,0.9192596,2020-12-31 10:20:20
222,[0.04304036 0.02386034 0.93309927],neutral,0.019180028,2020-12-31 06:26:00
223,[0.87913567 0.00744699 0.11341739],positive,0.87168866,2020-12-30 09:47:23
224,[0.8248749  0.00857978 0.16654526],positive,0.8162951,2020-12-30 06:12:43
225,[0.04280668 0.02199971 0.9351936 ],neutral,0.020806978,2020-12-30 03:12:44
226,[0.01205126 0.8805062  0.10744248],negative,-0.86845493,2020-12-29 12:44:40
227,[0.8321096  0.09151979 0.07637064],positive,0.7405898,2020-12-29 06:01:00
228,[0.70050323 0.00801644 0.2914803 ],positive,0.69248676,2020-12-28 21:08:51
229,[0.8782101  0.00825673 0.11353314],positive,0.8699534,2020-12-28 06:45:00
230,[0.8564025  0.00820487 0.1353927 ],positive,0.84819764,2020-12-24 12:27:18
231,[0.6735878  0.00975719 0.31665507],positive,0.6638306,2020-12-24 11:18:15
232,[0.9403717  0.01430765 0.04532068],positive,0.926064,2020-12-24 09:47:13
233,[0.04362055 0.02281907 0.93356043],neutral,0.020801483,2020-12-24 06:00:00
234,[0.9222147  0.02688619 0.05089904],positive,0.8953285,2020-12-23 16:30:20
235,[0.8842742  0.01053319 0.10519261],positive,0.873741,2020-12-23 13:53:08
236,[0.8272212  0.00940143 0.16337737],positive,0.8178198,2020-12-23 07:42:23
237,[0.3239904  0.00896097 0.66704863],neutral,0.31502944,2020-12-23 07:41:00
238,[0.7224009  0.00780677 0.26979238],positive,0.7145941,2020-12-23 07:32:50
239,[0.89132786 0.01001043 0.0986617 ],positive,0.88131744,2020-12-23 06:45:00
240,[0.896368   0.07586276 0.02776922],positive,0.82050526,2020-12-22 18:48:04
241,[0.00764551 0.97420985 0.01814471],negative,-0.96656436,2020-12-22 17:17:00
242,[0.6017393  0.00953645 0.38872427],positive,0.59220284,2020-12-22 16:45:08
243,[0.3282741  0.50464994 0.16707595],negative,-0.17637584,2020-12-22 14:03:31
244,[0.09781191 0.01112626 0.8910619 ],neutral,0.08668565,2020-12-22 11:17:19
245,[0.15444048 0.09946169 0.74609786],neutral,0.054978788,2020-12-22 08:32:45
246,[0.29899704 0.02141143 0.67959154],neutral,0.27758563,2020-12-21 11:55:00
247,[0.21426071 0.01166132 0.77407795],neutral,0.20259939,2020-12-18 15:03:04
248,[0.9519963  0.02167546 0.02632824],positive,0.93032086,2020-12-17 16:34:33
249,[0.89215475 0.04970666 0.05813861],positive,0.8424481,2020-12-17 15:03:04
250,[0.758665   0.008419   0.23291597],positive,0.75024605,2020-12-17 06:45:00
251,[0.5133512  0.42885113 0.05779772],positive,0.084500074,2020-12-16 18:48:04
252,[0.94180584 0.01342078 0.04477337],positive,0.9283851,2020-12-16 06:45:00
253,[0.7158966  0.01486566 0.26923773],positive,0.70103097,2020-12-14 20:33:51
254,[0.06086705 0.02264119 0.9164918 ],neutral,0.03822586,2020-12-14 10:15:00
255,[0.93886334 0.01100434 0.05013227],positive,0.927859,2020-12-14 09:36:00
256,[0.09654248 0.19977783 0.7036797 ],neutral,-0.10323535,2020-12-13 06:20:00
257,[0.9383875  0.01210046 0.04951202],positive,0.92628706,2020-12-11 07:10:00
258,[0.71557134 0.01271699 0.27171165],positive,0.70285434,2020-12-10 18:22:48
259,[0.88929194 0.08204607 0.028662  ],positive,0.80724585,2020-12-10 17:45:19
260,[0.07364056 0.01216491 0.9141945 ],neutral,0.061475646,2020-12-10 16:47:15
261,[0.07855401 0.8918735  0.02957246],negative,-0.81331944,2020-12-10 09:50:15
262,[0.08200249 0.01786163 0.90013593],neutral,0.064140856,2020-12-10 06:11:25
263,[0.03085113 0.05219461 0.91695434],neutral,-0.021343485,2020-12-10 00:17:00
264,[0.92642564 0.01082153 0.06275287],positive,0.9156041,2020-12-08 10:32:00
265,[0.09134217 0.04417023 0.8644876 ],neutral,0.047171935,2020-12-08 04:38:01
266,[0.13019393 0.01624448 0.8535616 ],neutral,0.11394945,2020-12-07 07:28:59
267,[0.02623094 0.95974445 0.01402462],negative,-0.9335135,2020-12-04 16:30:45
268,[0.8978504  0.00809053 0.09405906],positive,0.88975984,2020-12-04 10:11:10
269,[0.09361047 0.01455476 0.8918348 ],neutral,0.07905571,2020-12-03 17:47:00
270,[0.05299491 0.02927336 0.91773176],neutral,0.023721544,2020-12-03 09:31:25
271,[0.94950664 0.01932628 0.03116715],positive,0.9301804,2020-12-03 07:30:00
272,[0.16078891 0.02472111 0.81448996],neutral,0.1360678,2020-12-03 06:52:47
273,[0.04626907 0.46399072 0.48974013],neutral,-0.41772166,2020-12-03 06:05:00
274,[0.40582293 0.00893189 0.5852452 ],neutral,0.39689106,2020-12-03 03:00:00
275,[0.8847885  0.01229386 0.10291763],positive,0.87249464,2020-12-02 14:32:06
276,[0.8814438  0.03519669 0.08335952],positive,0.8462471,2020-12-02 11:55:20
277,[0.8530646  0.01223333 0.13470212],positive,0.8408313,2020-12-02 11:12:49
278,[0.9026265  0.0104513  0.08692222],positive,0.8921752,2020-12-02 10:44:00
279,[0.8852662  0.01589786 0.09883597],positive,0.8693683,2020-12-02 09:03:59
280,[0.05051558 0.01750188 0.9319825 ],neutral,0.033013694,2020-12-02 07:33:00
281,[0.679779   0.01023625 0.30998477],positive,0.66954273,2020-12-01 11:01:20
282,[0.19516641 0.04296957 0.76186407],neutral,0.15219684,2020-11-30 09:21:45
283,[0.2179436  0.00911187 0.77294457],neutral,0.20883173,2020-11-30 06:45:00
284,[0.1351204  0.01036408 0.85451555],neutral,0.12475633,2020-11-29 13:45:56
285,[0.70936805 0.25401255 0.03661934],positive,0.4553555,2020-11-29 08:25:10
286,[0.02838039 0.02065546 0.95096415],neutral,0.0077249296,2020-11-27 23:50:40
287,[0.04010037 0.02541389 0.9344857 ],neutral,0.014686484,2020-11-27 16:44:15
288,[0.04032861 0.0271731  0.9324983 ],neutral,0.013155507,2020-11-27 05:33:20
289,[0.0282651  0.8626285  0.10910638],negative,-0.8343634,2020-11-26 06:55:00
290,[0.65481234 0.01297999 0.33220774],positive,0.64183235,2020-11-25 13:25:04
291,[0.63479435 0.02611108 0.33909452],positive,0.6086833,2020-11-25 08:00:00
292,[0.03278638 0.02856758 0.938646  ],neutral,0.0042188037,2020-11-25 04:26:32
293,[0.15007958 0.82381254 0.02610787],negative,-0.673733,2020-11-24 16:25:54
294,[0.38089642 0.01191469 0.6071889 ],neutral,0.36898172,2020-11-24 09:45:00
295,[0.9470442  0.01054088 0.04241491],positive,0.9365033,2020-11-24 07:19:00
296,[0.14483638 0.04774696 0.8074166 ],neutral,0.09708942,2020-11-23 14:15:43
297,[0.01245732 0.97057027 0.01697239],negative,-0.95811296,2020-11-23 11:24:03
298,[0.869687   0.01450078 0.11581214],positive,0.8551862,2020-11-23 11:19:48
299,[0.63553953 0.04323706 0.3212234 ],positive,0.59230244,2020-11-23 09:47:50
300,[0.08625252 0.01496214 0.89878535],neutral,0.071290374,2020-11-23 09:06:00
301,[0.04147712 0.02886644 0.92965645],neutral,0.012610683,2020-11-23 09:00:00
302,[0.8936581  0.01293454 0.0934073 ],positive,0.88072354,2020-11-23 07:41:06
303,[0.40261576 0.01149648 0.5858878 ],neutral,0.39111927,2020-11-23 07:29:30
304,[0.77050185 0.00895707 0.22054105],positive,0.76154476,2020-11-23 06:56:32
305,[0.15677431 0.01166374 0.8315619 ],neutral,0.14511058,2020-11-23 06:47:00
306,[0.9192418  0.01711357 0.06364465],positive,0.9021282,2020-11-23 06:46:01
307,[0.08076759 0.0111145  0.9081179 ],neutral,0.069653094,2020-11-23 06:45:00
308,[0.9346258  0.02437292 0.0410012 ],positive,0.91025287,2020-11-22 17:20:00
309,[0.50079715 0.2367852  0.26241764],positive,0.26401195,2020-11-20 11:26:00
310,[0.4892722  0.18392134 0.3268065 ],positive,0.30535087,2020-11-20 08:01:00
311,[0.9476771  0.02052953 0.03179348],positive,0.92714757,2020-11-18 15:03:10
312,[0.04541999 0.6922262  0.26235387],negative,-0.6468062,2020-11-18 08:28:57
313,[0.14241925 0.01259684 0.8449839 ],neutral,0.1298224,2020-11-18 06:08:00
314,[0.04333474 0.03721144 0.91945386],neutral,0.006123293,2020-11-17 13:25:00
