,logit,prediction,sentiment_score,Date
23,[0.11461753 0.7639015  0.12148099],negative,-0.64928395,2021-03-24 12:34:26
24,[0.81501573 0.00757982 0.1774045 ],positive,0.8074359,2021-03-24 12:13:31
25,[0.11959775 0.01078998 0.8696123 ],neutral,0.108807765,2021-03-24 11:43:14
26,[0.76688427 0.00731237 0.22580339],positive,0.7595719,2021-03-24 11:42:00
27,[0.49293986 0.01182072 0.49523938],neutral,0.48111913,2021-03-24 11:17:05
28,[0.18320328 0.04222585 0.7745709 ],neutral,0.14097744,2021-03-24 11:12:00
29,[0.27781624 0.00925793 0.7129258 ],neutral,0.2685583,2021-03-24 11:00:00
30,[0.14337654 0.01369608 0.8429274 ],neutral,0.12968045,2021-03-24 10:27:13
31,[0.90634996 0.0347458  0.05890426],positive,0.87160414,2021-03-24 09:35:19
32,[0.4289444  0.04897134 0.5220843 ],neutral,0.37997305,2021-03-24 09:33:28
33,[0.3785235  0.01241947 0.60905707],neutral,0.36610404,2021-03-24 09:12:12
34,[0.03645781 0.03613023 0.927412  ],neutral,0.0003275834,2021-03-24 07:50:28
35,[0.81317234 0.0177124  0.16911529],positive,0.7954599,2021-03-24 07:29:35
36,[0.9408712  0.02648181 0.03264708],positive,0.9143894,2021-03-24 07:07:00
37,[0.22209439 0.02467796 0.75322765],neutral,0.19741642,2021-03-24 00:49:35
38,[0.914499   0.01033386 0.07516718],positive,0.90416515,2021-03-23 21:54:00
39,[0.88447374 0.00850741 0.10701884],positive,0.8759663,2021-03-23 20:41:00
40,[0.44756624 0.01837466 0.5340591 ],neutral,0.4291916,2021-03-23 19:39:13
41,[0.5128464  0.01605264 0.47110102],positive,0.49679378,2021-03-23 19:17:59
42,[0.89211524 0.03376536 0.07411928],positive,0.85834986,2021-03-23 19:11:55
43,[0.93632156 0.01886721 0.04481121],positive,0.91745436,2021-03-23 18:06:00
44,[0.5228704  0.00889827 0.46823135],positive,0.51397216,2021-03-23 17:31:59
45,[0.9326109  0.03570924 0.03167975],positive,0.89690167,2021-03-23 17:31:57
46,[0.9228065  0.00980484 0.06738875],positive,0.91300166,2021-03-23 17:14:00
47,[0.65534997 0.00799286 0.33665723],positive,0.6473571,2021-03-23 17:00:10
48,[0.10348158 0.03306096 0.86345744],neutral,0.07042061,2021-03-23 17:00:03
49,[0.75706303 0.00770446 0.2352325 ],positive,0.7493586,2021-03-23 17:00:00
50,[0.27818152 0.27446738 0.4473511 ],neutral,0.0037141442,2021-03-23 11:37:41
51,[0.03805796 0.44370794 0.5182341 ],neutral,-0.40565,2021-03-18 21:20:00
52,[0.10037152 0.7247977  0.1748308 ],negative,-0.6244262,2021-03-18 20:34:16
53,[0.17159012 0.00981675 0.81859314],neutral,0.16177337,2021-03-18 11:56:12
54,[0.89059925 0.00907827 0.10032238],positive,0.881521,2021-03-18 11:50:54
55,[0.04721965 0.0383231  0.91445726],neutral,0.008896556,2021-03-18 10:45:02
56,[0.062226   0.46839926 0.4693747 ],neutral,-0.40617326,2021-03-17 11:44:12
57,[0.11578544 0.01475196 0.86946255],neutral,0.10103348,2021-03-17 11:40:32
58,[0.19436628 0.00906497 0.79656875],neutral,0.1853013,2021-03-17 11:00:16
59,[0.7165809  0.01196823 0.27145088],positive,0.7046127,2021-03-17 09:51:08
60,[0.06411845 0.31919497 0.61668664],neutral,-0.25507653,2021-03-16 19:46:07
61,[0.20282315 0.0095595  0.7876173 ],neutral,0.19326365,2021-03-16 11:00:00
62,[0.88822657 0.08030088 0.03147255],positive,0.8079257,2021-03-15 18:31:29
63,[0.93493575 0.01337001 0.05169431],positive,0.9215657,2021-03-15 14:23:37
64,[0.0755489  0.01560396 0.9088471 ],neutral,0.05994494,2021-03-15 12:28:24
65,[0.75673443 0.01398075 0.22928484],positive,0.7427537,2021-03-15 11:03:00
66,[0.06993984 0.02218037 0.9078798 ],neutral,0.04775948,2021-03-15 09:00:00
67,[0.75184107 0.01056731 0.23759162],positive,0.74127376,2021-03-14 07:15:00
68,[0.8376222  0.03149389 0.13088383],positive,0.8061283,2021-03-11 19:41:15
69,[0.15717402 0.2224842  0.6203418 ],neutral,-0.06531018,2021-03-11 14:23:26
70,[0.04522166 0.04541222 0.90936613],neutral,-0.00019055605,2021-03-11 13:25:29
71,[0.5395791  0.425451   0.03496989],positive,0.11412808,2021-03-11 11:22:12
72,[0.7235039  0.03726728 0.23922874],positive,0.6862366,2021-03-10 10:00:00
73,[0.91732806 0.00869838 0.07397366],positive,0.90862966,2021-03-10 09:06:07
74,[0.80330664 0.16033933 0.0363541 ],positive,0.64296734,2021-03-08 18:27:08
75,[0.22651856 0.00984851 0.76363295],neutral,0.21667005,2021-03-08 15:00:00
76,[0.05194699 0.91257644 0.03547663],negative,-0.86062944,2021-03-08 10:59:28
77,[0.07343312 0.01209442 0.9144725 ],neutral,0.0613387,2021-03-08 10:07:20
78,[0.8795164  0.00856948 0.11191402],positive,0.87094694,2021-03-08 09:00:00
79,[0.38616663 0.44799626 0.16583717],negative,-0.061829627,2021-03-08 07:24:40
80,[0.9474145  0.02646632 0.02611924],positive,0.9209482,2021-03-06 13:22:45
81,[0.81355125 0.11869102 0.0677578 ],positive,0.6948602,2021-03-06 07:00:00
82,[0.879373   0.07263325 0.04799369],positive,0.80673975,2021-03-05 15:27:14
83,[0.60272926 0.0153529  0.38191786],positive,0.58737636,2021-03-05 12:34:33
84,[0.04974518 0.09478325 0.85547155],neutral,-0.045038078,2021-03-04 17:27:03
85,[0.12027951 0.02478474 0.8549357 ],neutral,0.09549477,2021-03-04 15:01:26
86,[0.4466282  0.51741844 0.03595334],negative,-0.07079023,2021-03-04 12:09:30
87,[0.92993665 0.01089716 0.0591662 ],positive,0.9190395,2021-03-04 10:50:02
88,[0.11429107 0.01193624 0.87377274],neutral,0.10235483,2021-03-03 17:33:34
89,[0.03462949 0.8716594  0.09371105],negative,-0.83702993,2021-03-03 09:52:26
90,[0.02145323 0.94817096 0.0303758 ],negative,-0.92671776,2021-03-03 08:44:51
91,[0.8284401  0.0287272  0.14283271],positive,0.79971296,2021-02-28 07:20:10
92,[0.8529179  0.11655919 0.03052282],positive,0.7363587,2021-02-26 18:57:14
93,[0.08549383 0.01596897 0.8985372 ],neutral,0.069524854,2021-02-26 12:53:37
94,[0.11526518 0.1715001  0.7132347 ],neutral,-0.056234926,2021-02-25 15:51:10
95,[0.7715273  0.04900911 0.17946357],positive,0.7225182,2021-02-24 15:13:00
96,[0.94323575 0.01932113 0.03744308],positive,0.9239146,2021-02-23 16:35:11
97,[0.085415   0.01242056 0.9021644 ],neutral,0.07299443,2021-02-23 08:10:29
98,[0.66867226 0.01011042 0.32121733],positive,0.6585618,2021-02-21 11:00:00
99,[0.9480632  0.0183572  0.03357965],positive,0.929706,2021-02-21 07:01:00
100,[0.8461333  0.02903829 0.12482844],positive,0.817095,2021-02-20 15:49:16
101,[0.07116439 0.02459504 0.90424055],neutral,0.046569347,2021-02-20 12:08:57
102,[0.89039546 0.00923362 0.10037095],positive,0.88116187,2021-02-19 10:35:25
103,[0.9211887  0.01166941 0.06714188],positive,0.9095193,2021-02-18 07:35:17
104,[0.5195793  0.01152163 0.46889907],positive,0.50805765,2021-02-17 21:13:03
105,[0.02750113 0.20588809 0.7666108 ],neutral,-0.17838696,2021-02-17 12:58:22
106,[0.6652652  0.02344593 0.3112888 ],positive,0.6418193,2021-02-17 10:02:18
107,[0.09503291 0.02661864 0.87834847],neutral,0.06841427,2021-02-17 00:48:00
108,[0.02565698 0.9378142  0.03652885],negative,-0.9121572,2021-02-16 23:25:28
109,[0.05283464 0.03794748 0.9092179 ],neutral,0.014887162,2021-02-16 11:01:00
110,[0.36170667 0.01221195 0.6260814 ],neutral,0.34949473,2021-02-16 10:39:06
111,[0.4466282  0.51741844 0.03595334],negative,-0.07079023,2021-02-15 16:02:01
112,[0.03249236 0.0372588  0.9302488 ],neutral,-0.004766442,2021-02-15 11:10:42
113,[0.03265244 0.02059048 0.94675714],neutral,0.012061955,2021-02-14 12:23:16
114,[0.02597017 0.03717727 0.9368526 ],neutral,-0.011207106,2021-02-14 08:10:10
115,[0.85797906 0.02817324 0.11384767],positive,0.8298058,2021-02-14 07:26:21
116,[0.3285004  0.00846962 0.66303   ],neutral,0.32003078,2021-02-13 07:00:00
117,[0.8938924  0.01642465 0.08968295],positive,0.87746775,2021-02-12 13:49:54
118,[0.2446288  0.00951385 0.7458573 ],neutral,0.23511495,2021-02-12 12:01:21
119,[0.04824754 0.01788761 0.93386483],neutral,0.030359924,2021-02-12 08:18:36
120,[0.84433895 0.01067974 0.14498137],positive,0.83365923,2021-02-11 05:27:00
121,[0.02792802 0.03197893 0.94009304],neutral,-0.0040509123,2021-02-10 16:34:44
122,[0.04519917 0.03437537 0.9204254 ],neutral,0.010823805,2021-02-09 15:31:38
123,[0.11227093 0.867449   0.02028009],negative,-0.75517803,2021-02-09 03:04:59
124,[0.09314552 0.12660886 0.7802456 ],neutral,-0.033463344,2021-02-08 09:09:06
125,[0.8397536  0.02915224 0.13109416],positive,0.81060135,2021-02-06 13:03:19
126,[0.08346953 0.01238554 0.90414494],neutral,0.071083985,2021-02-05 09:19:00
127,[0.8993578  0.03293053 0.06771164],positive,0.86642724,2021-02-05 07:50:00
128,[0.11632217 0.01497615 0.86870164],neutral,0.10134602,2021-02-04 17:00:15
129,[0.76316357 0.0073878  0.22944859],positive,0.75577575,2021-02-04 16:38:02
130,[0.9423894  0.01635215 0.04125848],positive,0.9260373,2021-02-04 02:23:39
131,[0.5416169  0.01498336 0.44339973],positive,0.52663356,2021-02-03 11:22:19
132,[0.02075082 0.03639683 0.9428523 ],neutral,-0.015646012,2021-02-02 09:00:00
133,[0.8608671  0.0135256  0.12560742],positive,0.8473415,2021-02-02 08:20:13
134,[0.92422324 0.0153484  0.06042832],positive,0.90887487,2021-02-02 08:20:12
135,[0.10557247 0.01306567 0.88136184],neutral,0.0925068,2021-02-02 07:21:00
136,[0.87169826 0.01140068 0.11690103],positive,0.86029756,2021-02-02 06:20:00
137,[0.95405674 0.01844827 0.02749487],positive,0.93560845,2021-02-02 05:09:30
138,[0.1952634  0.05198308 0.7527535 ],neutral,0.14328031,2021-02-01 14:49:18
139,[0.04776136 0.04103905 0.91119957],neutral,0.0067223087,2021-02-01 08:44:31
140,[0.03602579 0.26175234 0.7022219 ],neutral,-0.22572654,2021-02-01 07:28:52
141,[0.36410764 0.01631888 0.61957353],neutral,0.34778875,2021-01-31 10:35:05
142,[0.03989946 0.01826205 0.9418385 ],neutral,0.02163742,2021-01-31 08:12:30
143,[0.07568195 0.11609045 0.8082276 ],neutral,-0.0404085,2021-01-31 07:30:00
144,[0.79055756 0.00888667 0.20055585],positive,0.78167087,2021-01-30 11:15:00
145,[0.66958797 0.01571627 0.31469575],positive,0.6538717,2021-01-30 11:10:42
146,[0.95155734 0.01776022 0.03068246],positive,0.9337971,2021-01-29 13:32:23
147,[0.17750162 0.03593689 0.7865615 ],neutral,0.14156473,2021-01-29 13:25:00
148,[0.4466282  0.51741844 0.03595334],negative,-0.07079023,2021-01-29 12:02:16
149,[0.02129253 0.96419764 0.01450987],negative,-0.9429051,2021-01-29 11:26:53
150,[0.9472106  0.02242073 0.03036864],positive,0.9247899,2021-01-29 10:45:24
151,[0.9040782  0.0646652  0.03125663],positive,0.839413,2021-01-28 15:03:00
152,[0.13828816 0.01626845 0.8454434 ],neutral,0.1220197,2021-01-28 13:33:49
153,[0.10348158 0.03306096 0.86345744],neutral,0.07042061,2021-01-28 06:34:00
154,[0.02658296 0.9617364  0.01168072],negative,-0.9351534,2021-01-28 06:00:00
155,[0.25036442 0.01186681 0.73776877],neutral,0.23849761,2021-01-27 14:10:22
156,[0.11385903 0.01898359 0.86715734],neutral,0.09487544,2021-01-27 12:02:25
157,[0.8215148  0.00918026 0.16930498],positive,0.81233454,2021-01-27 11:33:09
158,[0.10194719 0.1672159  0.730837  ],neutral,-0.06526871,2021-01-27 08:45:00
159,[0.09697093 0.01951922 0.8835099 ],neutral,0.07745171,2021-01-26 16:53:25
160,[0.7265329  0.01237673 0.2610904 ],positive,0.71415615,2021-01-26 09:47:10
161,[0.9502716  0.02250215 0.02722619],positive,0.9277695,2021-01-25 17:00:03
162,[0.08549383 0.01596897 0.8985372 ],neutral,0.069524854,2021-01-25 12:47:46
163,[0.21569006 0.01504129 0.7692687 ],neutral,0.20064877,2021-01-25 12:47:36
164,[0.04406084 0.47642422 0.47951487],neutral,-0.4323634,2021-01-25 04:55:49
165,[0.06559786 0.01332317 0.921079  ],neutral,0.05227469,2021-01-24 22:46:46
166,[0.24957313 0.02866244 0.72176445],neutral,0.22091068,2021-01-24 13:00:00
167,[0.5306595  0.02128865 0.4480518 ],positive,0.50937086,2021-01-23 08:01:00
168,[0.65851986 0.01738618 0.324094  ],positive,0.64113367,2021-01-22 17:21:39
169,[0.2381228 0.4328722 0.3290049],negative,-0.1947494,2021-01-22 17:03:00
170,[0.01425341 0.9639511  0.02179543],negative,-0.94969773,2021-01-22 14:58:20
171,[0.23772973 0.17738381 0.58488643],neutral,0.060345918,2021-01-22 14:42:00
172,[0.01247593 0.90914845 0.07837566],negative,-0.89667255,2021-01-22 14:13:58
173,[0.07347905 0.01591074 0.91061026],neutral,0.057568308,2021-01-22 12:28:57
174,[0.2665513  0.02056202 0.71288675],neutral,0.24598926,2021-01-22 12:02:04
175,[0.9330949  0.03798951 0.02891566],positive,0.8951054,2021-01-22 11:56:00
176,[0.9213574  0.02406537 0.05457725],positive,0.897292,2021-01-22 11:20:00
177,[0.5703169  0.13435249 0.2953306 ],positive,0.4359644,2021-01-22 11:19:37
178,[0.00853997 0.9672106  0.02424938],negative,-0.9586706,2021-01-22 11:18:47
179,[0.03250168 0.9534055  0.01409285],negative,-0.9209038,2021-01-22 11:17:08
180,[0.00998071 0.96976143 0.02025788],negative,-0.9597807,2021-01-22 10:45:21
181,[0.0131167  0.9674549  0.01942837],negative,-0.9543382,2021-01-22 09:45:36
182,[0.03730064 0.9288973  0.03380208],negative,-0.8915967,2021-01-22 09:42:59
183,[0.07646873 0.01465611 0.90887517],neutral,0.061812617,2021-01-22 09:36:40
184,[0.93862647 0.04072232 0.02065118],positive,0.89790416,2021-01-22 09:30:00
185,[0.00885905 0.95021445 0.04092648],negative,-0.9413554,2021-01-22 08:23:03
186,[0.02644529 0.9464262  0.0271285 ],negative,-0.91998094,2021-01-22 07:57:21
187,[0.02393167 0.6040929  0.37197548],negative,-0.5801612,2021-01-22 07:30:13
188,[0.00743581 0.9731679  0.01939633],negative,-0.9657321,2021-01-22 07:28:00
189,[0.00805931 0.96448255 0.02745811],negative,-0.9564232,2021-01-22 06:21:00
190,[0.05144811 0.8588639  0.08968791],negative,-0.8074158,2021-01-22 02:09:51
191,[0.03211031 0.04275886 0.92513084],neutral,-0.010648545,2021-01-22 00:58:06
192,[0.2762516  0.05790874 0.6658396 ],neutral,0.21834287,2021-01-21 22:34:00
193,[0.10396496 0.02218377 0.8738513 ],neutral,0.08178119,2021-01-21 21:59:00
194,[0.9564552  0.02114633 0.02239856],positive,0.9353088,2021-01-21 19:53:44
195,[0.6742054  0.05487799 0.27091658],positive,0.6193274,2021-01-21 18:03:47
196,[0.04875156 0.08702203 0.86422646],neutral,-0.038270473,2021-01-21 17:44:37
197,[0.9427384  0.03162165 0.02563985],positive,0.9111168,2021-01-21 17:44:00
198,[0.8386377  0.02000493 0.14135745],positive,0.8186328,2021-01-21 17:27:13
199,[0.08346903 0.8934916  0.02303934],negative,-0.8100226,2021-01-21 16:57:00
200,[0.2449384  0.04482111 0.7102405 ],neutral,0.20011729,2021-01-21 16:41:48
201,[0.03394227 0.75496966 0.21108806],negative,-0.7210274,2021-01-21 16:39:40
202,[0.936097   0.03036294 0.03353999],positive,0.90573406,2021-01-21 16:30:02
203,[0.9524161  0.0193292  0.02825468],positive,0.93308693,2021-01-21 16:17:00
204,[0.08089154 0.8937781  0.02533038],negative,-0.81288654,2021-01-21 16:06:00
205,[0.6028466  0.08167154 0.3154818 ],positive,0.5211751,2021-01-21 16:00:56
206,[0.9006364  0.06473336 0.03463032],positive,0.83590305,2021-01-21 15:59:06
207,[0.03312051 0.02459202 0.9422875 ],neutral,0.008528484,2021-01-21 15:55:16
208,[0.04742973 0.02590734 0.9266629 ],neutral,0.021522393,2021-01-21 15:20:11
209,[0.05802544 0.02348337 0.91849124],neutral,0.034542073,2021-01-21 11:35:05
210,[0.78615797 0.13826552 0.07557656],positive,0.6478925,2021-01-21 09:59:12
211,[0.05119071 0.03371893 0.9150904 ],neutral,0.017471775,2021-01-21 05:31:46
212,[0.44434568 0.01233835 0.543316  ],neutral,0.43200734,2021-01-21 05:00:00
213,[0.20667364 0.0119638  0.78136253],neutral,0.19470984,2021-01-20 17:14:45
214,[0.14992902 0.01164032 0.8384307 ],neutral,0.13828869,2021-01-20 14:10:36
215,[0.7942313  0.01288729 0.1928814 ],positive,0.781344,2021-01-20 13:33:23
216,[0.05763254 0.01632681 0.92604065],neutral,0.04130573,2021-01-20 13:09:00
217,[0.93860704 0.02498017 0.03641279],positive,0.91362685,2021-01-20 11:51:01
218,[0.93292385 0.04017616 0.02689993],positive,0.8927477,2021-01-20 11:27:04
219,[0.09511812 0.02302774 0.8818542 ],neutral,0.07209038,2021-01-20 11:10:00
220,[0.03779942 0.1517174  0.8104832 ],neutral,-0.11391798,2021-01-20 11:07:06
221,[0.03019363 0.04556829 0.924238  ],neutral,-0.015374662,2021-01-19 15:15:31
222,[0.63378954 0.03337755 0.3328329 ],positive,0.600412,2021-01-19 11:46:00
223,[0.9428854  0.01324588 0.04386875],positive,0.9296395,2021-01-19 11:17:08
224,[0.9549665  0.01713334 0.02790016],positive,0.93783313,2021-01-19 08:17:04
225,[0.7410095  0.00898221 0.2500083 ],positive,0.7320273,2021-01-19 08:00:00
226,[0.02729113 0.03062285 0.94208604],neutral,-0.0033317283,2021-01-19 00:39:28
227,[0.01201924 0.9628333  0.02514742],negative,-0.95081407,2021-01-18 16:47:29
228,[0.0738496  0.01076389 0.91538656],neutral,0.06308571,2021-01-18 16:43:21
229,[0.08077602 0.04296522 0.87625873],neutral,0.037810802,2021-01-18 11:23:12
230,[0.8932626  0.08275712 0.02398028],positive,0.8105055,2021-01-18 11:17:08
231,[0.9003305  0.01060299 0.08906646],positive,0.8897275,2021-01-18 10:13:46
232,[0.32280833 0.64680123 0.03039047],negative,-0.3239929,2021-01-18 07:00:00
233,[0.9133616  0.02739277 0.05924566],positive,0.88596886,2021-01-17 15:00:00
234,[0.86316776 0.01117835 0.12565385],positive,0.8519894,2021-01-17 07:53:51
235,[0.00931107 0.96784157 0.02284735],negative,-0.9585305,2021-01-17 07:00:00
236,[0.2365857  0.01647547 0.74693877],neutral,0.22011024,2021-01-16 08:00:00
237,[0.12324785 0.11425976 0.76249236],neutral,0.00898809,2021-01-15 17:55:00
238,[0.04551119 0.02075938 0.9337294 ],neutral,0.024751818,2021-01-15 14:19:41
239,[0.02288686 0.9356131  0.0415001 ],negative,-0.9127262,2021-01-15 12:57:40
240,[0.0467406  0.02307651 0.9301829 ],neutral,0.023664096,2021-01-15 12:06:17
241,[0.01074388 0.970602   0.01865417],negative,-0.9598581,2021-01-15 08:46:00
242,[0.8986153  0.01058077 0.09080389],positive,0.8880345,2021-01-15 08:41:00
243,[0.69510937 0.00878121 0.29610938],positive,0.6863282,2021-01-14 18:48:22
244,[0.08049801 0.0261705  0.8933315 ],neutral,0.054327514,2021-01-14 17:50:17
245,[0.02000533 0.92102194 0.05897271],negative,-0.9010166,2021-01-14 17:08:14
246,[0.33731323 0.00818474 0.65450203],neutral,0.3291285,2021-01-14 16:45:48
247,[0.0728388  0.89650756 0.03065352],negative,-0.8236688,2021-01-14 16:40:47
248,[0.39751703 0.01138288 0.5911001 ],neutral,0.38613415,2021-01-14 16:06:04
249,[0.6076647  0.02597876 0.3663566 ],positive,0.58168596,2021-01-14 15:04:39
250,[0.35925767 0.1756065  0.4651358 ],neutral,0.18365116,2021-01-14 12:23:00
251,[0.6976333  0.00820727 0.29415944],positive,0.68942606,2021-01-14 12:02:12
252,[0.66335475 0.01966868 0.3169765 ],positive,0.64368606,2021-01-14 12:00:47
253,[0.18814623 0.6908716  0.12098211],negative,-0.50272536,2021-01-14 10:14:32
254,[0.05359692 0.01910446 0.92729855],neutral,0.034492463,2021-01-14 10:08:00
255,[0.93642443 0.01800019 0.04557533],positive,0.91842425,2021-01-14 09:47:31
256,[0.72343343 0.00838035 0.2681862 ],positive,0.7150531,2021-01-14 07:47:00
257,[0.207703   0.01027223 0.7820248 ],neutral,0.19743076,2021-01-14 06:45:50
258,[0.10385162 0.52667034 0.369478  ],negative,-0.42281872,2021-01-14 03:07:06
259,[0.6894787  0.00972151 0.30079976],positive,0.6797572,2021-01-13 19:05:26
260,[0.6894787  0.00972151 0.30079976],positive,0.6797572,2021-01-13 18:52:51
261,[0.02441839 0.03776754 0.93781406],neutral,-0.013349151,2021-01-13 16:19:38
262,[0.02169583 0.43763536 0.54066885],neutral,-0.41593954,2021-01-13 15:27:34
263,[0.01660421 0.4943776  0.4890182 ],negative,-0.4777734,2021-01-13 15:05:20
264,[0.83093    0.01353505 0.15553503],positive,0.817395,2021-01-13 14:28:06
265,[0.23515317 0.01383131 0.75101554],neutral,0.22132185,2021-01-13 14:01:00
266,[0.08146711 0.01491301 0.9036199 ],neutral,0.06655409,2021-01-13 13:56:02
267,[0.9132341  0.01307771 0.07368813],positive,0.9001564,2021-01-13 12:49:00
268,[0.01950569 0.08690016 0.89359415],neutral,-0.06739447,2021-01-13 12:35:26
269,[0.86080205 0.01328601 0.12591195],positive,0.84751606,2021-01-13 12:19:53
270,[0.01987772 0.41538572 0.56473655],neutral,-0.395508,2021-01-13 12:18:53
271,[0.04740971 0.03751896 0.9150713 ],neutral,0.00989075,2021-01-13 11:45:43
272,[0.29892942 0.02362343 0.67744714],neutral,0.275306,2021-01-13 11:30:31
273,[0.1546157 0.6864093 0.158975 ],negative,-0.5317936,2021-01-13 11:21:00
274,[0.03780194 0.04271524 0.9194828 ],neutral,-0.0049133003,2021-01-13 11:19:43
275,[0.01838256 0.5641488  0.41746873],negative,-0.54576623,2021-01-13 11:18:48
276,[0.03395149 0.62833095 0.33771756],negative,-0.5943794,2021-01-13 11:15:38
277,[0.73982555 0.11085161 0.14932291],positive,0.62897396,2021-01-13 10:50:25
278,[0.1763455  0.02750163 0.79615295],neutral,0.14884387,2021-01-13 10:22:39
279,[0.02297628 0.17856878 0.7984549 ],neutral,-0.1555925,2021-01-13 10:21:33
280,[0.0551032  0.83661467 0.10828216],negative,-0.7815115,2021-01-13 09:52:00
281,[0.02171838 0.24381457 0.734467  ],neutral,-0.22209619,2021-01-13 09:25:00
282,[0.01697182 0.25326487 0.7297633 ],neutral,-0.23629305,2021-01-13 09:21:35
283,[0.03773476 0.04060702 0.9216582 ],neutral,-0.0028722659,2021-01-13 09:02:26
284,[0.20125331 0.00770216 0.79104453],neutral,0.19355115,2021-01-13 08:05:00
285,[0.05116419 0.01794374 0.93089205],neutral,0.033220455,2021-01-12 19:24:03
286,[0.06768849 0.01076071 0.9215508 ],neutral,0.05692779,2021-01-12 19:09:50
287,[0.05658698 0.02927997 0.9141331 ],neutral,0.027307007,2021-01-12 18:08:49
288,[0.5781572  0.01114769 0.41069514],positive,0.5670095,2021-01-12 17:25:00
289,[0.8689944  0.00727064 0.12373493],positive,0.8617238,2021-01-12 10:32:18
290,[0.01443017 0.8896802  0.09588967],negative,-0.87525004,2021-01-12 10:17:02
291,[0.02154854 0.06783977 0.91061175],neutral,-0.04629123,2021-01-12 08:01:00
292,[0.82994545 0.00904898 0.16100557],positive,0.82089645,2021-01-11 23:29:00
293,[0.9120403  0.00980695 0.07815272],positive,0.90223336,2021-01-11 21:01:34
294,[0.8905449  0.07872472 0.03073038],positive,0.81182015,2021-01-11 18:48:12
295,[0.32919407 0.00923859 0.6615674 ],neutral,0.31995547,2021-01-11 17:40:00
296,[0.6696815  0.01361884 0.31669968],positive,0.65606266,2021-01-11 17:33:43
297,[0.83647627 0.00840119 0.15512262],positive,0.82807505,2021-01-11 17:12:48
298,[0.4781908  0.00815223 0.5136569 ],neutral,0.47003856,2021-01-11 17:06:52
299,[0.30272543 0.00936854 0.687906  ],neutral,0.2933569,2021-01-11 16:30:29
300,[0.08618863 0.01430254 0.89950883],neutral,0.07188609,2021-01-11 16:30:11
301,[0.629612   0.01671189 0.35367605],positive,0.61290014,2021-01-11 15:36:50
302,[0.0661979  0.01684557 0.91695654],neutral,0.049352337,2021-01-11 15:19:58
303,[0.9536207  0.01660965 0.0297697 ],positive,0.937011,2021-01-11 15:02:07
304,[0.9441451  0.01775511 0.03809981],positive,0.92639,2021-01-11 13:04:00
305,[0.11667906 0.01284139 0.8704796 ],neutral,0.10383767,2021-01-11 10:32:29
306,[0.80876565 0.05760626 0.13362804],positive,0.75115937,2021-01-11 06:40:06
307,[0.8793031  0.07690196 0.0437949 ],positive,0.8024011,2021-01-10 09:00:00
308,[0.8645596  0.02435937 0.11108106],positive,0.84020025,2021-01-10 04:45:13
309,[0.06356794 0.85534537 0.08108672],negative,-0.79177743,2021-01-08 15:21:00
310,[0.03590487 0.13988674 0.82420844],neutral,-0.10398187,2021-01-07 18:48:03
311,[0.03449049 0.02731053 0.938199  ],neutral,0.0071799606,2021-01-07 15:16:48
312,[0.09563243 0.01922002 0.8851476 ],neutral,0.07641241,2021-01-07 08:17:27
313,[0.14077078 0.01122763 0.8480016 ],neutral,0.12954316,2021-01-06 17:30:01
